Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
45,1614176309161,24/02/2021 14:18:29,1614176309090,0,24/02/2021 14:18:29,37649,6,task-v8w9,,10329397,601da1e1dc8ed915bfea84f0,3142655,,complete,,60365f7daf02b96faff76822,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,5,5,5,12,4,10,D5,BEST,response_button_text,701,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1065.99</strong>,<strong>825.99</strong>,<strong>915</strong>,<strong>1229.99</strong>,<strong>431.76</strong>,<strong>779</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>673.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,lose,1star,lose,3star,<strong>744</strong>,<strong>667</strong>,Option5,Option12,Option10
46,1614176310427,24/02/2021 14:18:30,1614176310312,0,24/02/2021 14:18:30,37649,6,task-v8w9,,10329397,601da1e1dc8ed915bfea84f0,3142655,,complete,,60365f7daf02b96faff76822,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,5,5,5,12,4,26,5star,Zone3,continue_button,1210,,,,,0,1,0,,,,,1,sequence,,,<strong>1065.99</strong>,<strong>825.99</strong>,<strong>915</strong>,<strong>1229.99</strong>,<strong>431.76</strong>,<strong>779</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>673.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,lose,1star,lose,3star,<strong>744</strong>,<strong>667</strong>,Option5,Option12,Option10
47,1614176310545,24/02/2021 14:18:30,1614176310323,0,24/02/2021 14:18:30,37649,6,task-v8w9,,10329397,601da1e1dc8ed915bfea84f0,3142655,,complete,,60365f7daf02b96faff76822,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,5,5,5,12,4,29,blank,Zone1,timelimit_screen,16,,,,,0,1,0,,,1,,1,sequence,,,<strong>1065.99</strong>,<strong>825.99</strong>,<strong>915</strong>,<strong>1229.99</strong>,<strong>431.76</strong>,<strong>779</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>673.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,lose,1star,lose,3star,<strong>744</strong>,<strong>667</strong>,Option5,Option12,Option10
48,1614176311489,24/02/2021 14:18:31,1614176311457,0,24/02/2021 14:18:31,37649,6,task-v8w9,,10329397,601da1e1dc8ed915bfea84f0,3142655,,complete,,60365f7daf02b96faff76822,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,5,5,5,9,5,1,instructions,Zone1,continue_button,1124,,,,,0,1,0,,,,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,1614176313255,24/02/2021 14:18:33,1614176313227,0,24/02/2021 14:18:33,37649,6,task-v8w9,,10329397,601da1e1dc8ed915bfea84f0,3142655,,complete,,60365f7daf02b96faff76822,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,5,5,5,14,5,1,C1,Zone3,continue_button,1679.9999999999854,,,,,0,1,0,,,,,1,sequence,,,<strong>431.76</strong>,<strong>667</strong>,<strong>673.99</strong>,<strong>917.99</strong>,<strong>1155.99</strong>,<strong>1345</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,3star,1star,lose,lose,lose,lose,lose,lose,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option2,Option3
50,1614176314053,24/02/2021 14:18:34,1614176313984,0,24/02/2021 14:18:33,37649,6,task-v8w9,,10329397,601da1e1dc8ed915bfea84f0,3142655,,complete,,60365f7daf02b96faff76822,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,5,5,5,14,5,2,D1,Zone2,response_button_text,745,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>431.76</strong>,<strong>667</strong>,<strong>673.99</strong>,<strong>917.99</strong>,<strong>1155.99</strong>,<strong>1345</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,3star,1star,lose,lose,lose,lose,lose,lose,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option2,Option3
51,1614176315117,24/02/2021 14:18:35,1614176315081,0,24/02/2021 14:18:35,37649,6,task-v8w9,,10329397,601da1e1dc8ed915bfea84f0,3142655,,complete,,60365f7daf02b96faff76822,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,5,5,5,14,5,26,5star,Zone3,continue_button,1085,,,,,0,1,0,,,,,1,sequence,,,<strong>431.76</strong>,<strong>667</strong>,<strong>673.99</strong>,<strong>917.99</strong>,<strong>1155.99</strong>,<strong>1345</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,3star,1star,lose,lose,lose,lose,lose,lose,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option2,Option3
52,1614176315179,24/02/2021 14:18:35,1614176315090,0,24/02/2021 14:18:35,37649,6,task-v8w9,,10329397,601da1e1dc8ed915bfea84f0,3142655,,complete,,60365f7daf02b96faff76822,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,5,5,5,14,5,29,blank,Zone1,timelimit_screen,17,,,,,0,1,0,,,1,,1,sequence,,,<strong>431.76</strong>,<strong>667</strong>,<strong>673.99</strong>,<strong>917.99</strong>,<strong>1155.99</strong>,<strong>1345</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,3star,1star,lose,lose,lose,lose,lose,lose,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option2,Option3
53,1614176316196,24/02/2021 14:18:36,1614176316163,0,24/02/2021 14:18:36,37649,6,task-v8w9,,10329397,601da1e1dc8ed915bfea84f0,3142655,,complete,,60365f7daf02b96faff76822,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,5,5,5,11,6,1,instructions,Zone1,continue_button,1065.0000000000146,,,,,0,1,0,,,,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,1614176317525,24/02/2021 14:18:37,1614176317492,0,24/02/2021 14:18:37,37649,6,task-v8w9,,10329397,601da1e1dc8ed915bfea84f0,3142655,,complete,,60365f7daf02b96faff76822,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,5,5,5,2,6,1,C1,Zone3,continue_button,1229,,,,,0,1,0,,,,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
55,1614176318385,24/02/2021 14:18:38,1614176318361,0,24/02/2021 14:18:38,37649,6,task-v8w9,,10329397,601da1e1dc8ed915bfea84f0,3142655,,complete,,60365f7daf02b96faff76822,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,5,5,5,2,6,2,D1,Zone3,response_button_text,857,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
56,1614176319369,24/02/2021 14:18:39,1614176319338,0,24/02/2021 14:18:39,37649,6,task-v8w9,,10329397,601da1e1dc8ed915bfea84f0,3142655,,complete,,60365f7daf02b96faff76822,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,5,5,5,2,6,3,C2,Zone3,continue_button,964,,,,,0,1,0,,,,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
57,1614176319899,24/02/2021 14:18:39,1614176319867,0,24/02/2021 14:18:39,37649,6,task-v8w9,,10329397,601da1e1dc8ed915bfea84f0,3142655,,complete,,60365f7daf02b96faff76822,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,5,5,5,2,6,4,D2,lose,response_button_text,517,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
58,1614176320776,24/02/2021 14:18:40,1614176320747,0,24/02/2021 14:18:40,37649,6,task-v8w9,,10329397,601da1e1dc8ed915bfea84f0,3142655,,complete,,60365f7daf02b96faff76822,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,5,5,5,2,6,5,C3,Zone3,continue_button,867,,,,,0,1,0,,,,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
59,1614176321306,24/02/2021 14:18:41,1614176321268,0,24/02/2021 14:18:41,37649,6,task-v8w9,,10329397,601da1e1dc8ed915bfea84f0,3142655,,complete,,60365f7daf02b96faff76822,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,5,5,5,2,6,6,D3,lose,response_button_text,509,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
60,1614176322778,24/02/2021 14:18:42,1614176322746,0,24/02/2021 14:18:42,37649,6,task-v8w9,,10329397,601da1e1dc8ed915bfea84f0,3142655,,complete,,60365f7daf02b96faff76822,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,5,5,5,2,6,7,C4,Zone3,continue_button,1463,,,,,0,1,0,,,,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
61,1614176323373,24/02/2021 14:18:43,1614176323346,0,24/02/2021 14:18:43,37649,6,task-v8w9,,10329397,601da1e1dc8ed915bfea84f0,3142655,,complete,,60365f7daf02b96faff76822,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,5,5,5,2,6,8,D4,lose,response_button_text,590,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
62,1614176324517,24/02/2021 14:18:44,1614176324484,0,24/02/2021 14:18:44,37649,6,task-v8w9,,10329397,601da1e1dc8ed915bfea84f0,3142655,,complete,,60365f7daf02b96faff76822,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,5,5,5,2,6,9,C5,Zone3,continue_button,1122,,,,,0,1,0,,,,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
63,1614176325049,24/02/2021 14:18:45,1614176325012,0,24/02/2021 14:18:45,37649,6,task-v8w9,,10329397,601da1e1dc8ed915bfea84f0,3142655,,complete,,60365f7daf02b96faff76822,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,5,5,5,2,6,10,D5,lose,response_button_text,518,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
64,1614176326209,24/02/2021 14:18:46,1614176326193,0,24/02/2021 14:18:46,37649,6,task-v8w9,,10329397,601da1e1dc8ed915bfea84f0,3142655,,complete,,60365f7daf02b96faff76822,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,5,5,5,2,6,11,C6,Zone3,continue_button,1164,,,,,0,1,0,,,,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
65,1614176326771,24/02/2021 14:18:46,1614176326755,0,24/02/2021 14:18:46,37649,6,task-v8w9,,10329397,601da1e1dc8ed915bfea84f0,3142655,,complete,,60365f7daf02b96faff76822,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,5,5,5,2,6,12,D6,lose,response_button_text,554,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
66,1614176328154,24/02/2021 14:18:48,1614176328125,0,24/02/2021 14:18:48,37649,6,task-v8w9,,10329397,601da1e1dc8ed915bfea84f0,3142655,,complete,,60365f7daf02b96faff76822,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,5,5,5,2,6,13,C7,Zone3,continue_button,1354,,,,,0,1,0,,,,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
67,1614176329345,24/02/2021 14:18:49,1614176329270,0,24/02/2021 14:18:49,37649,6,task-v8w9,,10329397,601da1e1dc8ed915bfea84f0,3142655,,complete,,60365f7daf02b96faff76822,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,5,5,5,2,6,14,D7,BEST,response_button_text,1133,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
68,1614176330517,24/02/2021 14:18:50,1614176330483,0,24/02/2021 14:18:50,37649,6,task-v8w9,,10329397,601da1e1dc8ed915bfea84f0,3142655,,complete,,60365f7daf02b96faff76822,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,5,5,5,2,6,25,lose,Zone2,continue_button,1202,,,,,0,1,0,,,,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
69,1614176330569,24/02/2021 14:18:50,1614176330492,0,24/02/2021 14:18:50,37649,6,task-v8w9,,10329397,601da1e1dc8ed915bfea84f0,3142655,,complete,,60365f7daf02b96faff76822,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,5,5,5,2,6,29,blank,Zone1,timelimit_screen,18,,,,,0,1,0,,,1,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
70,1614176331055,24/02/2021 14:18:51,1614176331028,0,24/02/2021 14:18:51,37649,6,task-v8w9,,10329397,601da1e1dc8ed915bfea84f0,3142655,,complete,,60365f7daf02b96faff76822,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,5,5,5,13,7,1,instructions,Zone1,continue_button,528,,,,,0,1,0,,,,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,1614176332187,24/02/2021 14:18:52,1614176332141,0,24/02/2021 14:18:52,37649,6,task-v8w9,,10329397,601da1e1dc8ed915bfea84f0,3142655,,complete,,60365f7daf02b96faff76822,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,5,5,5,10,7,1,C1,Zone3,continue_button,1098,,,,,0,1,0,,,,,1,sequence,,,<strong>1691.99</strong>,<strong>723</strong>,<strong>1123</strong>,<strong>1320</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,lose,3star,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option2,Option11
72,1614176333517,24/02/2021 14:18:53,1614176333486,0,24/02/2021 14:18:53,37649,6,task-v8w9,,10329397,601da1e1dc8ed915bfea84f0,3142655,,complete,,60365f7daf02b96faff76822,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,5,5,5,10,7,2,D1,Zone3,response_button_text,1335,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1691.99</strong>,<strong>723</strong>,<strong>1123</strong>,<strong>1320</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,lose,3star,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option2,Option11
73,1614176334666,24/02/2021 14:18:54,1614176334652,0,24/02/2021 14:18:54,37649,6,task-v8w9,,10329397,601da1e1dc8ed915bfea84f0,3142655,,complete,,60365f7daf02b96faff76822,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,5,5,5,10,7,3,C2,Zone3,continue_button,1154,,,,,0,1,0,,,,,1,sequence,,,<strong>1691.99</strong>,<strong>723</strong>,<strong>1123</strong>,<strong>1320</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,lose,3star,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option2,Option11
74,1614176335228,24/02/2021 14:18:55,1614176335212,0,24/02/2021 14:18:55,37649,6,task-v8w9,,10329397,601da1e1dc8ed915bfea84f0,3142655,,complete,,60365f7daf02b96faff76822,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,5,5,5,10,7,4,D2,lose,response_button_text,550,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1691.99</strong>,<strong>723</strong>,<strong>1123</strong>,<strong>1320</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,lose,3star,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option2,Option11
75,1614176336747,24/02/2021 14:18:56,1614176336719,0,24/02/2021 14:18:56,37649,6,task-v8w9,,10329397,601da1e1dc8ed915bfea84f0,3142655,,complete,,60365f7daf02b96faff76822,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,5,5,5,10,7,5,C3,Zone3,continue_button,1494,,,,,0,1,0,,,,,1,sequence,,,<strong>1691.99</strong>,<strong>723</strong>,<strong>1123</strong>,<strong>1320</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,lose,3star,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option2,Option11
76,1614176337424,24/02/2021 14:18:57,1614176337399,0,24/02/2021 14:18:57,37649,6,task-v8w9,,10329397,601da1e1dc8ed915bfea84f0,3142655,,complete,,60365f7daf02b96faff76822,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,5,5,5,10,7,6,D3,lose,response_button_text,671,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1691.99</strong>,<strong>723</strong>,<strong>1123</strong>,<strong>1320</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,lose,3star,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option2,Option11
77,1614176338600,24/02/2021 14:18:58,1614176338525,0,24/02/2021 14:18:58,37649,6,task-v8w9,,10329397,601da1e1dc8ed915bfea84f0,3142655,,complete,,60365f7daf02b96faff76822,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,5,5,5,10,7,7,C4,Zone3,continue_button,1112,,,,,0,1,0,,,,,1,sequence,,,<strong>1691.99</strong>,<strong>723</strong>,<strong>1123</strong>,<strong>1320</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,lose,3star,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option2,Option11
78,1614176339135,24/02/2021 14:18:59,1614176339109,0,24/02/2021 14:18:59,37649,6,task-v8w9,,10329397,601da1e1dc8ed915bfea84f0,3142655,,complete,,60365f7daf02b96faff76822,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,5,5,5,10,7,8,D4,lose,response_button_text,574,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1691.99</strong>,<strong>723</strong>,<strong>1123</strong>,<strong>1320</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,lose,3star,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option2,Option11
