Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
47,1614175803691,24/02/2021 14:10:03,1614175795405,0,24/02/2021 14:09:55,37649,6,task-v5qe,,10328953,5ec9467ffa4c5344b984b758,3142522,,complete,,60365cdd26b978e6d7aba376,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,2,2,2,6,4,29,blank,Zone1,timelimit_screen,16.46699999998964,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,1star,3star,5star,lose,lose,lose,lose,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option4,Option3,Option2
48,1614175804729,24/02/2021 14:10:04,1614175796892,0,24/02/2021 14:09:56,37649,6,task-v5qe,,10328953,5ec9467ffa4c5344b984b758,3142522,,complete,,60365cdd26b978e6d7aba376,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,2,2,2,9,5,1,instructions,Zone1,continue_button,1465.874999994412,,,,,0,1,0,,,,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,1614175806293,24/02/2021 14:10:06,1614175798358,0,24/02/2021 14:09:58,37649,6,task-v5qe,,10328953,5ec9467ffa4c5344b984b758,3142522,,complete,,60365cdd26b978e6d7aba376,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,2,2,2,8,5,1,C1,Zone3,continue_button,1338.0250000045635,,,,,0,1,0,,,,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,lose,lose,3star,lose,1star,lose,5star,lose,<strong>723</strong>,<strong>1133.99</strong>,Option11,Option7,Option9
50,1614175807791,24/02/2021 14:10:07,1614175799966,0,24/02/2021 14:09:59,37649,6,task-v5qe,,10328953,5ec9467ffa4c5344b984b758,3142522,,complete,,60365cdd26b978e6d7aba376,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,2,2,2,8,5,2,D1,Zone3,response_button_text,1582.9700000176672,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,lose,lose,3star,lose,1star,lose,5star,lose,<strong>723</strong>,<strong>1133.99</strong>,Option11,Option7,Option9
51,1614175809152,24/02/2021 14:10:09,1614175801333,0,24/02/2021 14:10:01,37649,6,task-v5qe,,10328953,5ec9467ffa4c5344b984b758,3142522,,complete,,60365cdd26b978e6d7aba376,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,2,2,2,8,5,3,C2,Zone3,continue_button,1336.219999997411,,,,,0,1,0,,,,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,lose,lose,3star,lose,1star,lose,5star,lose,<strong>723</strong>,<strong>1133.99</strong>,Option11,Option7,Option9
52,1614175810210,24/02/2021 14:10:10,1614175802325,0,24/02/2021 14:10:02,37649,6,task-v5qe,,10328953,5ec9467ffa4c5344b984b758,3142522,,complete,,60365cdd26b978e6d7aba376,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,2,2,2,8,5,4,D2,lose,response_button_text,966.2950000201818,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,lose,lose,3star,lose,1star,lose,5star,lose,<strong>723</strong>,<strong>1133.99</strong>,Option11,Option7,Option9
53,1614175811511,24/02/2021 14:10:11,1614175803692,0,24/02/2021 14:10:03,37649,6,task-v5qe,,10328953,5ec9467ffa4c5344b984b758,3142522,,complete,,60365cdd26b978e6d7aba376,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,2,2,2,8,5,5,C3,Zone3,continue_button,1331.1300000059418,,,,,0,1,0,,,,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,lose,lose,3star,lose,1star,lose,5star,lose,<strong>723</strong>,<strong>1133.99</strong>,Option11,Option7,Option9
54,1614175812418,24/02/2021 14:10:12,1614175804591,0,24/02/2021 14:10:04,37649,6,task-v5qe,,10328953,5ec9467ffa4c5344b984b758,3142522,,complete,,60365cdd26b978e6d7aba376,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,2,2,2,8,5,6,D3,lose,response_button_text,875.77000001329,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,lose,lose,3star,lose,1star,lose,5star,lose,<strong>723</strong>,<strong>1133.99</strong>,Option11,Option7,Option9
55,1614175814477,24/02/2021 14:10:14,1614175805907,0,24/02/2021 14:10:05,37649,6,task-v5qe,,10328953,5ec9467ffa4c5344b984b758,3142522,,complete,,60365cdd26b978e6d7aba376,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,2,2,2,8,5,7,C4,Zone3,continue_button,1284.0800000121817,,,,,0,1,0,,,,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,lose,lose,3star,lose,1star,lose,5star,lose,<strong>723</strong>,<strong>1133.99</strong>,Option11,Option7,Option9
56,1614175814883,24/02/2021 14:10:14,1614175806849,0,24/02/2021 14:10:06,37649,6,task-v5qe,,10328953,5ec9467ffa4c5344b984b758,3142522,,complete,,60365cdd26b978e6d7aba376,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,2,2,2,8,5,8,D4,BEST,response_button_text,915.4300000227522,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,lose,lose,3star,lose,1star,lose,5star,lose,<strong>723</strong>,<strong>1133.99</strong>,Option11,Option7,Option9
57,1614175815966,24/02/2021 14:10:15,1614175808146,0,24/02/2021 14:10:08,37649,6,task-v5qe,,10328953,5ec9467ffa4c5344b984b758,3142522,,complete,,60365cdd26b978e6d7aba376,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,2,2,2,8,5,25,lose,Zone2,continue_button,1278.6749999795575,,,,,0,1,0,,,,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,lose,lose,3star,lose,1star,lose,5star,lose,<strong>723</strong>,<strong>1133.99</strong>,Option11,Option7,Option9
58,1614175816039,24/02/2021 14:10:16,1614175808162,0,24/02/2021 14:10:08,37649,6,task-v5qe,,10328953,5ec9467ffa4c5344b984b758,3142522,,complete,,60365cdd26b978e6d7aba376,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,2,2,2,8,5,29,blank,Zone1,timelimit_screen,16.656000000002678,,,,,0,1,0,,,1,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,lose,lose,3star,lose,1star,lose,5star,lose,<strong>723</strong>,<strong>1133.99</strong>,Option11,Option7,Option9
59,1614175816966,24/02/2021 14:10:16,1614175809140,0,24/02/2021 14:10:09,37649,6,task-v5qe,,10328953,5ec9467ffa4c5344b984b758,3142522,,complete,,60365cdd26b978e6d7aba376,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,2,2,2,11,6,1,instructions,Zone1,continue_button,967.1199999866076,,,,,0,1,0,,,,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,1614175818309,24/02/2021 14:10:18,1614175810498,0,24/02/2021 14:10:10,37649,6,task-v5qe,,10328953,5ec9467ffa4c5344b984b758,3142522,,complete,,60365cdd26b978e6d7aba376,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,2,2,2,2,6,1,C1,Zone3,continue_button,1268.1449999799952,,,,,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
61,1614175820284,24/02/2021 14:10:20,1614175812473,0,24/02/2021 14:10:12,37649,6,task-v5qe,,10328953,5ec9467ffa4c5344b984b758,3142522,,complete,,60365cdd26b978e6d7aba376,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,2,2,2,2,6,2,D1,Zone3,response_button_text,1951.5050000045449,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
62,1614175821646,24/02/2021 14:10:21,1614175813831,0,24/02/2021 14:10:13,37649,6,task-v5qe,,10328953,5ec9467ffa4c5344b984b758,3142522,,complete,,60365cdd26b978e6d7aba376,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,2,2,2,2,6,3,C2,Zone3,continue_button,1343.3399999921676,,,,,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
63,1614175822581,24/02/2021 14:10:22,1614175814773,0,24/02/2021 14:10:14,37649,6,task-v5qe,,10328953,5ec9467ffa4c5344b984b758,3142522,,complete,,60365cdd26b978e6d7aba376,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,2,2,2,2,6,4,D2,lose,response_button_text,919.88499998115,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
64,1614175824068,24/02/2021 14:10:24,1614175816256,0,24/02/2021 14:10:16,37649,6,task-v5qe,,10328953,5ec9467ffa4c5344b984b758,3142522,,complete,,60365cdd26b978e6d7aba376,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,2,2,2,2,6,5,C3,Zone3,continue_button,1464.704999991227,,,,,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
65,1614175825000,24/02/2021 14:10:25,1614175817190,0,24/02/2021 14:10:17,37649,6,task-v5qe,,10328953,5ec9467ffa4c5344b984b758,3142522,,complete,,60365cdd26b978e6d7aba376,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,2,2,2,2,6,6,D3,lose,response_button_text,901.1650000174996,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
66,1614175826385,24/02/2021 14:10:26,1614175818564,0,24/02/2021 14:10:18,37649,6,task-v5qe,,10328953,5ec9467ffa4c5344b984b758,3142522,,complete,,60365cdd26b978e6d7aba376,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,2,2,2,2,6,7,C4,Zone3,continue_button,1340.7200000074226,,,,,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
67,1614175827291,24/02/2021 14:10:27,1614175819481,0,24/02/2021 14:10:19,37649,6,task-v5qe,,10328953,5ec9467ffa4c5344b984b758,3142522,,complete,,60365cdd26b978e6d7aba376,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,2,2,2,2,6,8,D4,lose,response_button_text,890.9850000054576,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
68,1614175828969,24/02/2021 14:10:28,1614175821131,0,24/02/2021 14:10:21,37649,6,task-v5qe,,10328953,5ec9467ffa4c5344b984b758,3142522,,complete,,60365cdd26b978e6d7aba376,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,2,2,2,2,6,9,C5,Zone3,continue_button,1614.4900000072084,,,,,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
69,1614175829979,24/02/2021 14:10:29,1614175822157,0,24/02/2021 14:10:22,37649,6,task-v5qe,,10328953,5ec9467ffa4c5344b984b758,3142522,,complete,,60365cdd26b978e6d7aba376,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,2,2,2,2,6,10,D5,lose,response_button_text,1001.879999996163,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
70,1614175831407,24/02/2021 14:10:31,1614175823597,0,24/02/2021 14:10:23,37649,6,task-v5qe,,10328953,5ec9467ffa4c5344b984b758,3142522,,complete,,60365cdd26b978e6d7aba376,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,2,2,2,2,6,11,C6,Zone3,continue_button,1423.0849999876227,,,,,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
71,1614175832762,24/02/2021 14:10:32,1614175824589,0,24/02/2021 14:10:24,37649,6,task-v5qe,,10328953,5ec9467ffa4c5344b984b758,3142522,,complete,,60365cdd26b978e6d7aba376,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,2,2,2,2,6,12,D6,lose,response_button_text,966.710000007879,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
72,1614175834109,24/02/2021 14:10:34,1614175826294,0,24/02/2021 14:10:26,37649,6,task-v5qe,,10328953,5ec9467ffa4c5344b984b758,3142522,,complete,,60365cdd26b978e6d7aba376,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,2,2,2,2,6,13,C7,Zone3,continue_button,1664.0100000076927,,,,,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
73,1614175835172,24/02/2021 14:10:35,1614175827347,0,24/02/2021 14:10:27,37649,6,task-v5qe,,10328953,5ec9467ffa4c5344b984b758,3142522,,complete,,60365cdd26b978e6d7aba376,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,2,2,2,2,6,14,D7,BEST,response_button_text,1026.3949999934994,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
74,1614175836512,24/02/2021 14:10:36,1614175828688,0,24/02/2021 14:10:28,37649,6,task-v5qe,,10328953,5ec9467ffa4c5344b984b758,3142522,,complete,,60365cdd26b978e6d7aba376,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,2,2,2,2,6,25,lose,Zone2,continue_button,1318.9350000175182,,,,,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
75,1614175836752,24/02/2021 14:10:36,1614175828707,0,24/02/2021 14:10:28,37649,6,task-v5qe,,10328953,5ec9467ffa4c5344b984b758,3142522,,complete,,60365cdd26b978e6d7aba376,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,2,2,2,2,6,29,blank,Zone1,timelimit_screen,16.439999999987776,,,,,0,1,0,,,1,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
76,1614175837512,24/02/2021 14:10:37,1614175829696,0,24/02/2021 14:10:29,37649,6,task-v5qe,,10328953,5ec9467ffa4c5344b984b758,3142522,,complete,,60365cdd26b978e6d7aba376,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,2,2,2,13,7,1,instructions,Zone1,continue_button,968.0299999890849,,,,,0,1,0,,,,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,1614175838907,24/02/2021 14:10:38,1614175830923,0,24/02/2021 14:10:30,37649,6,task-v5qe,,10328953,5ec9467ffa4c5344b984b758,3142522,,complete,,60365cdd26b978e6d7aba376,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,2,2,2,4,7,1,C1,Zone3,continue_button,1194.9549999844749,,,,,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
78,1614175839736,24/02/2021 14:10:39,1614175831929,0,24/02/2021 14:10:31,37649,6,task-v5qe,,10328953,5ec9467ffa4c5344b984b758,3142522,,complete,,60365cdd26b978e6d7aba376,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,2,2,2,4,7,2,D1,Zone2,response_button_text,981.0399999842048,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
79,1614175841252,24/02/2021 14:10:41,1614175833387,0,24/02/2021 14:10:33,37649,6,task-v5qe,,10328953,5ec9467ffa4c5344b984b758,3142522,,complete,,60365cdd26b978e6d7aba376,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,2,2,2,4,7,25,lose,Zone2,continue_button,1441.0799999895971,,,,,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
80,1614175841564,24/02/2021 14:10:41,1614175833404,0,24/02/2021 14:10:33,37649,6,task-v5qe,,10328953,5ec9467ffa4c5344b984b758,3142522,,complete,,60365cdd26b978e6d7aba376,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,2,2,2,4,7,29,blank,Zone1,timelimit_screen,16.455999999991036,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
