Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
33,1614176152589,24/02/2021 14:15:52,1614176152491,0,24/02/2021 14:15:52,37649,6,task-ga5z,,10329247,5ff17d1bbbdf7f5b35a0b334,3142618,,complete,,60365e9a6a9248f88a18acd5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,7,7,7,2,3,5,C3,Zone3,continue_button,1469.5849999552593,,,,,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
34,1614176153329,24/02/2021 14:15:53,1614176153231,0,24/02/2021 14:15:53,37649,6,task-ga5z,,10329247,5ff17d1bbbdf7f5b35a0b334,3142618,,complete,,60365e9a6a9248f88a18acd5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,7,7,7,2,3,6,D3,lose,response_button_text,732.8500000294298,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
35,1614176154204,24/02/2021 14:15:54,1614176154140,0,24/02/2021 14:15:54,37649,6,task-ga5z,,10329247,5ff17d1bbbdf7f5b35a0b334,3142618,,complete,,60365e9a6a9248f88a18acd5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,7,7,7,2,3,7,C4,Zone3,continue_button,898.3449999941513,,,,,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
36,1614176154891,24/02/2021 14:15:54,1614176154791,0,24/02/2021 14:15:54,37649,6,task-ga5z,,10329247,5ff17d1bbbdf7f5b35a0b334,3142618,,complete,,60365e9a6a9248f88a18acd5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,7,7,7,2,3,8,D4,lose,response_button_text,643.8750000670552,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
37,1614176156469,24/02/2021 14:15:56,1614176156197,0,24/02/2021 14:15:56,37649,6,task-ga5z,,10329247,5ff17d1bbbdf7f5b35a0b334,3142618,,complete,,60365e9a6a9248f88a18acd5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,7,7,7,2,3,9,C5,Zone3,continue_button,1396.085000014864,,,,,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
38,1614176156919,24/02/2021 14:15:56,1614176156863,0,24/02/2021 14:15:56,37649,6,task-ga5z,,10329247,5ff17d1bbbdf7f5b35a0b334,3142618,,complete,,60365e9a6a9248f88a18acd5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,7,7,7,2,3,10,D5,lose,response_button_text,658.1599999917671,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
39,1614176158528,24/02/2021 14:15:58,1614176157990,0,24/02/2021 14:15:57,37649,6,task-ga5z,,10329247,5ff17d1bbbdf7f5b35a0b334,3142618,,complete,,60365e9a6a9248f88a18acd5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,7,7,7,2,3,11,C6,Zone3,continue_button,1114.9949999526143,,,,,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
40,1614176158736,24/02/2021 14:15:58,1614176158590,0,24/02/2021 14:15:58,37649,6,task-ga5z,,10329247,5ff17d1bbbdf7f5b35a0b334,3142618,,complete,,60365e9a6a9248f88a18acd5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,7,7,7,2,3,12,D6,lose,response_button_text,592.7300000330433,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
41,1614176159830,24/02/2021 14:15:59,1614176159673,0,24/02/2021 14:15:59,37649,6,task-ga5z,,10329247,5ff17d1bbbdf7f5b35a0b334,3142618,,complete,,60365e9a6a9248f88a18acd5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,7,7,7,2,3,13,C7,Zone3,continue_button,1073.060000082478,,,,,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
42,1614176160549,24/02/2021 14:16:00,1614176160305,0,24/02/2021 14:16:00,37649,6,task-ga5z,,10329247,5ff17d1bbbdf7f5b35a0b334,3142618,,complete,,60365e9a6a9248f88a18acd5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,7,7,7,2,3,14,D7,lose,response_button_text,624.6350000146776,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
43,1614176162506,24/02/2021 14:16:02,1614176162370,0,24/02/2021 14:16:02,37649,6,task-ga5z,,10329247,5ff17d1bbbdf7f5b35a0b334,3142618,,complete,,60365e9a6a9248f88a18acd5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,7,7,7,2,3,15,C8,Zone3,continue_button,2052.519999910146,,,,,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
44,1614176163241,24/02/2021 14:16:03,1614176163099,0,24/02/2021 14:16:03,37649,6,task-ga5z,,10329247,5ff17d1bbbdf7f5b35a0b334,3142618,,complete,,60365e9a6a9248f88a18acd5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,7,7,7,2,3,16,D8,BEST,response_button_text,719.8750000679865,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
45,1614176164679,24/02/2021 14:16:04,1614176164551,0,24/02/2021 14:16:04,37649,6,task-ga5z,,10329247,5ff17d1bbbdf7f5b35a0b334,3142618,,complete,,60365e9a6a9248f88a18acd5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,7,7,7,2,3,27,3star,Zone3,continue_button,1443.444999982603,,,,,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
46,1614176164835,24/02/2021 14:16:04,1614176164563,0,24/02/2021 14:16:04,37649,6,task-ga5z,,10329247,5ff17d1bbbdf7f5b35a0b334,3142618,,complete,,60365e9a6a9248f88a18acd5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,7,7,7,2,3,29,blank,Zone1,timelimit_screen,16.402000000001863,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
47,1614176166163,24/02/2021 14:16:06,1614176166056,0,24/02/2021 14:16:06,37649,6,task-ga5z,,10329247,5ff17d1bbbdf7f5b35a0b334,3142618,,complete,,60365e9a6a9248f88a18acd5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,7,7,7,7,4,1,instructions,Zone1,continue_button,1482.5600000331178,,,,,0,1,0,,,,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,1614176167569,24/02/2021 14:16:07,1614176167487,0,24/02/2021 14:16:07,37649,6,task-ga5z,,10329247,5ff17d1bbbdf7f5b35a0b334,3142618,,complete,,60365e9a6a9248f88a18acd5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,7,7,7,8,4,1,C1,Zone3,continue_button,1377.5250000180677,,,,,0,1,0,,,,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>715</strong>,<strong>989.99</strong>,<strong>1113.99</strong>,<strong>1155</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,lose,lose,lose,3star,lose,lose,lose,lose,5star,1star,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option9,Option4,Option10
49,1614176168694,24/02/2021 14:16:08,1614176168617,0,24/02/2021 14:16:08,37649,6,task-ga5z,,10329247,5ff17d1bbbdf7f5b35a0b334,3142618,,complete,,60365e9a6a9248f88a18acd5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,7,7,7,8,4,2,D1,Zone3,response_button_text,1121.430000057444,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>715</strong>,<strong>989.99</strong>,<strong>1113.99</strong>,<strong>1155</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,lose,lose,lose,3star,lose,lose,lose,lose,5star,1star,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option9,Option4,Option10
50,1614176170229,24/02/2021 14:16:10,1614176170095,0,24/02/2021 14:16:10,37649,6,task-ga5z,,10329247,5ff17d1bbbdf7f5b35a0b334,3142618,,complete,,60365e9a6a9248f88a18acd5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,7,7,7,8,4,3,C2,Zone3,continue_button,1470.2899999683723,,,,,0,1,0,,,,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>715</strong>,<strong>989.99</strong>,<strong>1113.99</strong>,<strong>1155</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,lose,lose,lose,3star,lose,lose,lose,lose,5star,1star,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option9,Option4,Option10
51,1614176170932,24/02/2021 14:16:10,1614176170645,0,24/02/2021 14:16:10,37649,6,task-ga5z,,10329247,5ff17d1bbbdf7f5b35a0b334,3142618,,complete,,60365e9a6a9248f88a18acd5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,7,7,7,8,4,4,D2,BEST,response_button_text,536.1099999863654,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>715</strong>,<strong>989.99</strong>,<strong>1113.99</strong>,<strong>1155</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,lose,lose,lose,3star,lose,lose,lose,lose,5star,1star,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option9,Option4,Option10
52,1614176172088,24/02/2021 14:16:12,1614176171915,0,24/02/2021 14:16:11,37649,6,task-ga5z,,10329247,5ff17d1bbbdf7f5b35a0b334,3142618,,complete,,60365e9a6a9248f88a18acd5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,7,7,7,8,4,25,lose,Zone2,continue_button,1262.73499999661,,,,,0,1,0,,,,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>715</strong>,<strong>989.99</strong>,<strong>1113.99</strong>,<strong>1155</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,lose,lose,lose,3star,lose,lose,lose,lose,5star,1star,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option9,Option4,Option10
53,1614176172337,24/02/2021 14:16:12,1614176171922,0,24/02/2021 14:16:11,37649,6,task-ga5z,,10329247,5ff17d1bbbdf7f5b35a0b334,3142618,,complete,,60365e9a6a9248f88a18acd5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,7,7,7,8,4,29,blank,Zone1,timelimit_screen,16.597999999998137,,,,,0,1,0,,,1,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>715</strong>,<strong>989.99</strong>,<strong>1113.99</strong>,<strong>1155</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,lose,lose,lose,3star,lose,lose,lose,lose,5star,1star,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option9,Option4,Option10
54,1614176174005,24/02/2021 14:16:14,1614176173787,0,24/02/2021 14:16:13,37649,6,task-ga5z,,10329247,5ff17d1bbbdf7f5b35a0b334,3142618,,complete,,60365e9a6a9248f88a18acd5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,7,7,7,9,5,1,instructions,Zone1,continue_button,1859.969999990426,,,,,0,1,0,,,,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,1614176175522,24/02/2021 14:16:15,1614176175325,0,24/02/2021 14:16:15,37649,6,task-ga5z,,10329247,5ff17d1bbbdf7f5b35a0b334,3142618,,complete,,60365e9a6a9248f88a18acd5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,7,7,7,6,5,1,C1,Zone3,continue_button,1489.0900000464171,,,,,0,1,0,,,,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>865.99</strong>,<strong>1155.99</strong>,<strong>1691.99</strong>,<strong>1123</strong>,<strong>1139.99</strong>,<strong>1709</strong>,<strong>431.76</strong>,,lose,lose,5star,lose,lose,lose,lose,lose,lose,3star,1star,lose,<strong>744</strong>,<strong>1320</strong>,Option3,Option10,Option11
56,1614176177019,24/02/2021 14:16:17,1614176176935,0,24/02/2021 14:16:16,37649,6,task-ga5z,,10329247,5ff17d1bbbdf7f5b35a0b334,3142618,,complete,,60365e9a6a9248f88a18acd5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,7,7,7,6,5,2,D1,Zone3,response_button_text,1602.6450000936165,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>865.99</strong>,<strong>1155.99</strong>,<strong>1691.99</strong>,<strong>1123</strong>,<strong>1139.99</strong>,<strong>1709</strong>,<strong>431.76</strong>,,lose,lose,5star,lose,lose,lose,lose,lose,lose,3star,1star,lose,<strong>744</strong>,<strong>1320</strong>,Option3,Option10,Option11
57,1614176178900,24/02/2021 14:16:18,1614176178806,0,24/02/2021 14:16:18,37649,6,task-ga5z,,10329247,5ff17d1bbbdf7f5b35a0b334,3142618,,complete,,60365e9a6a9248f88a18acd5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,7,7,7,6,5,3,C2,Zone3,continue_button,1861.3149999873713,,,,,0,1,0,,,,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>865.99</strong>,<strong>1155.99</strong>,<strong>1691.99</strong>,<strong>1123</strong>,<strong>1139.99</strong>,<strong>1709</strong>,<strong>431.76</strong>,,lose,lose,5star,lose,lose,lose,lose,lose,lose,3star,1star,lose,<strong>744</strong>,<strong>1320</strong>,Option3,Option10,Option11
58,1614176179639,24/02/2021 14:16:19,1614176179553,0,24/02/2021 14:16:19,37649,6,task-ga5z,,10329247,5ff17d1bbbdf7f5b35a0b334,3142618,,complete,,60365e9a6a9248f88a18acd5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,7,7,7,6,5,4,D2,lose,response_button_text,736.3449999829754,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>865.99</strong>,<strong>1155.99</strong>,<strong>1691.99</strong>,<strong>1123</strong>,<strong>1139.99</strong>,<strong>1709</strong>,<strong>431.76</strong>,,lose,lose,5star,lose,lose,lose,lose,lose,lose,3star,1star,lose,<strong>744</strong>,<strong>1320</strong>,Option3,Option10,Option11
59,1614176180767,24/02/2021 14:16:20,1614176180687,0,24/02/2021 14:16:20,37649,6,task-ga5z,,10329247,5ff17d1bbbdf7f5b35a0b334,3142618,,complete,,60365e9a6a9248f88a18acd5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,7,7,7,6,5,5,C3,Zone3,continue_button,1117.5700000021607,,,,,0,1,0,,,,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>865.99</strong>,<strong>1155.99</strong>,<strong>1691.99</strong>,<strong>1123</strong>,<strong>1139.99</strong>,<strong>1709</strong>,<strong>431.76</strong>,,lose,lose,5star,lose,lose,lose,lose,lose,lose,3star,1star,lose,<strong>744</strong>,<strong>1320</strong>,Option3,Option10,Option11
60,1614176181410,24/02/2021 14:16:21,1614176181333,0,24/02/2021 14:16:21,37649,6,task-ga5z,,10329247,5ff17d1bbbdf7f5b35a0b334,3142618,,complete,,60365e9a6a9248f88a18acd5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,7,7,7,6,5,6,D3,BEST,response_button_text,637.3000000603497,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>865.99</strong>,<strong>1155.99</strong>,<strong>1691.99</strong>,<strong>1123</strong>,<strong>1139.99</strong>,<strong>1709</strong>,<strong>431.76</strong>,,lose,lose,5star,lose,lose,lose,lose,lose,lose,3star,1star,lose,<strong>744</strong>,<strong>1320</strong>,Option3,Option10,Option11
61,1614176182754,24/02/2021 14:16:22,1614176182659,0,24/02/2021 14:16:22,37649,6,task-ga5z,,10329247,5ff17d1bbbdf7f5b35a0b334,3142618,,complete,,60365e9a6a9248f88a18acd5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,7,7,7,6,5,26,5star,Zone3,continue_button,1319.8350000893697,,,,,0,1,0,,,,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>865.99</strong>,<strong>1155.99</strong>,<strong>1691.99</strong>,<strong>1123</strong>,<strong>1139.99</strong>,<strong>1709</strong>,<strong>431.76</strong>,,lose,lose,5star,lose,lose,lose,lose,lose,lose,3star,1star,lose,<strong>744</strong>,<strong>1320</strong>,Option3,Option10,Option11
62,1614176182922,24/02/2021 14:16:22,1614176182674,0,24/02/2021 14:16:22,37649,6,task-ga5z,,10329247,5ff17d1bbbdf7f5b35a0b334,3142618,,complete,,60365e9a6a9248f88a18acd5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,7,7,7,6,5,29,blank,Zone1,timelimit_screen,16.81099999998696,,,,,0,1,0,,,1,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>865.99</strong>,<strong>1155.99</strong>,<strong>1691.99</strong>,<strong>1123</strong>,<strong>1139.99</strong>,<strong>1709</strong>,<strong>431.76</strong>,,lose,lose,5star,lose,lose,lose,lose,lose,lose,3star,1star,lose,<strong>744</strong>,<strong>1320</strong>,Option3,Option10,Option11
63,1614176184469,24/02/2021 14:16:24,1614176184349,0,24/02/2021 14:16:24,37649,6,task-ga5z,,10329247,5ff17d1bbbdf7f5b35a0b334,3142618,,complete,,60365e9a6a9248f88a18acd5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,7,7,7,11,6,1,instructions,Zone1,continue_button,1669.6700000902638,,,,,0,1,0,,,,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,1614176185627,24/02/2021 14:16:25,1614176185463,0,24/02/2021 14:16:25,37649,6,task-ga5z,,10329247,5ff17d1bbbdf7f5b35a0b334,3142618,,complete,,60365e9a6a9248f88a18acd5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,7,7,7,10,6,1,C1,Zone3,continue_button,1069.7400000644848,,,,,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>825.99</strong>,<strong>723</strong>,<strong>1152</strong>,<strong>673.99</strong>,<strong>551.76</strong>,<strong>1133.99</strong>,<strong>1763.99</strong>,,lose,lose,lose,lose,lose,lose,1star,5star,lose,lose,lose,3star,<strong>1083</strong>,<strong>667</strong>,Option8,Option12,Option7
65,1614176186658,24/02/2021 14:16:26,1614176186443,0,24/02/2021 14:16:26,37649,6,task-ga5z,,10329247,5ff17d1bbbdf7f5b35a0b334,3142618,,complete,,60365e9a6a9248f88a18acd5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,7,7,7,10,6,2,D1,Zone3,response_button_text,971.8300000531599,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>825.99</strong>,<strong>723</strong>,<strong>1152</strong>,<strong>673.99</strong>,<strong>551.76</strong>,<strong>1133.99</strong>,<strong>1763.99</strong>,,lose,lose,lose,lose,lose,lose,1star,5star,lose,lose,lose,3star,<strong>1083</strong>,<strong>667</strong>,Option8,Option12,Option7
