Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
45,1614176458074,24/02/2021 14:20:58,1614176457717,0,24/02/2021 14:20:57,37649,6,task-ec8d,,10329499,5c7c4358d81ffd0016dffe5b,3142679,,complete,,60365ff65ec60d9287feaf59,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.192,2048x1152,2048x931,,Hybrid 5: Bruno sequence,7,4,4,4,10,3,7,C4,Zone3,continue_button,2420.930000000226,,,,,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>744</strong>,<strong>869.99</strong>,<strong>989.99</strong>,<strong>1008</strong>,,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,lose,<strong>723</strong>,<strong>825.99</strong>,Option11,Option7,Option1
46,1614176458808,24/02/2021 14:20:58,1614176458449,0,24/02/2021 14:20:58,37649,6,task-ec8d,,10329499,5c7c4358d81ffd0016dffe5b,3142679,,complete,,60365ff65ec60d9287feaf59,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.192,2048x1152,2048x931,,Hybrid 5: Bruno sequence,7,4,4,4,10,3,8,D4,lose,response_button_text,724.5249999996304,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>744</strong>,<strong>869.99</strong>,<strong>989.99</strong>,<strong>1008</strong>,,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,lose,<strong>723</strong>,<strong>825.99</strong>,Option11,Option7,Option1
47,1614176460185,24/02/2021 14:21:00,1614176459833,0,24/02/2021 14:20:59,37649,6,task-ec8d,,10329499,5c7c4358d81ffd0016dffe5b,3142679,,complete,,60365ff65ec60d9287feaf59,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.192,2048x1152,2048x931,,Hybrid 5: Bruno sequence,7,4,4,4,10,3,9,C5,Zone3,continue_button,1374.4900000001508,,,,,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>744</strong>,<strong>869.99</strong>,<strong>989.99</strong>,<strong>1008</strong>,,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,lose,<strong>723</strong>,<strong>825.99</strong>,Option11,Option7,Option1
48,1614176460726,24/02/2021 14:21:00,1614176460384,0,24/02/2021 14:21:00,37649,6,task-ec8d,,10329499,5c7c4358d81ffd0016dffe5b,3142679,,complete,,60365ff65ec60d9287feaf59,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.192,2048x1152,2048x931,,Hybrid 5: Bruno sequence,7,4,4,4,10,3,10,D5,lose,response_button_text,544.1599999994651,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>744</strong>,<strong>869.99</strong>,<strong>989.99</strong>,<strong>1008</strong>,,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,lose,<strong>723</strong>,<strong>825.99</strong>,Option11,Option7,Option1
49,1614176462008,24/02/2021 14:21:02,1614176461666,0,24/02/2021 14:21:01,37649,6,task-ec8d,,10329499,5c7c4358d81ffd0016dffe5b,3142679,,complete,,60365ff65ec60d9287feaf59,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.192,2048x1152,2048x931,,Hybrid 5: Bruno sequence,7,4,4,4,10,3,11,C6,Zone3,continue_button,1273.1700000003912,,,,,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>744</strong>,<strong>869.99</strong>,<strong>989.99</strong>,<strong>1008</strong>,,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,lose,<strong>723</strong>,<strong>825.99</strong>,Option11,Option7,Option1
50,1614176473716,24/02/2021 14:21:13,1614176473377,0,24/02/2021 14:21:13,37649,6,task-ec8d,,10329499,5c7c4358d81ffd0016dffe5b,3142679,,complete,,60365ff65ec60d9287feaf59,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.192,2048x1152,2048x931,,Hybrid 5: Bruno sequence,7,4,4,4,10,3,12,D6,lose,response_button_text,11704.545000000508,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>744</strong>,<strong>869.99</strong>,<strong>989.99</strong>,<strong>1008</strong>,,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,lose,<strong>723</strong>,<strong>825.99</strong>,Option11,Option7,Option1
51,1614176476592,24/02/2021 14:21:16,1614176476133,0,24/02/2021 14:21:16,37649,6,task-ec8d,,10329499,5c7c4358d81ffd0016dffe5b,3142679,,complete,,60365ff65ec60d9287feaf59,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.192,2048x1152,2048x931,,Hybrid 5: Bruno sequence,7,4,4,4,10,3,13,C7,Zone3,continue_button,2746.339999999691,,,,,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>744</strong>,<strong>869.99</strong>,<strong>989.99</strong>,<strong>1008</strong>,,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,lose,<strong>723</strong>,<strong>825.99</strong>,Option11,Option7,Option1
52,1614176477342,24/02/2021 14:21:17,1614176476977,0,24/02/2021 14:21:16,37649,6,task-ec8d,,10329499,5c7c4358d81ffd0016dffe5b,3142679,,complete,,60365ff65ec60d9287feaf59,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.192,2048x1152,2048x931,,Hybrid 5: Bruno sequence,7,4,4,4,10,3,14,D7,BEST,response_button_text,836.7900000012014,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>744</strong>,<strong>869.99</strong>,<strong>989.99</strong>,<strong>1008</strong>,,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,lose,<strong>723</strong>,<strong>825.99</strong>,Option11,Option7,Option1
53,1614176480457,24/02/2021 14:21:20,1614176480104,0,24/02/2021 14:21:20,37649,6,task-ec8d,,10329499,5c7c4358d81ffd0016dffe5b,3142679,,complete,,60365ff65ec60d9287feaf59,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.192,2048x1152,2048x931,,Hybrid 5: Bruno sequence,7,4,4,4,10,3,27,3star,Zone3,continue_button,3120.1450000007753,,,,,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>744</strong>,<strong>869.99</strong>,<strong>989.99</strong>,<strong>1008</strong>,,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,lose,<strong>723</strong>,<strong>825.99</strong>,Option11,Option7,Option1
54,1614176480525,24/02/2021 14:21:20,1614176480122,0,24/02/2021 14:21:20,37649,6,task-ec8d,,10329499,5c7c4358d81ffd0016dffe5b,3142679,,complete,,60365ff65ec60d9287feaf59,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.192,2048x1152,2048x931,,Hybrid 5: Bruno sequence,7,4,4,4,10,3,29,blank,Zone1,timelimit_screen,16.671999999991385,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>744</strong>,<strong>869.99</strong>,<strong>989.99</strong>,<strong>1008</strong>,,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,lose,<strong>723</strong>,<strong>825.99</strong>,Option11,Option7,Option1
55,1614176481791,24/02/2021 14:21:21,1614176481454,0,24/02/2021 14:21:21,37649,6,task-ec8d,,10329499,5c7c4358d81ffd0016dffe5b,3142679,,complete,,60365ff65ec60d9287feaf59,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.192,2048x1152,2048x931,,Hybrid 5: Bruno sequence,7,4,4,4,7,4,1,instructions,Zone1,continue_button,1325.5300000000716,,,,,0,1,0,,,,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,1614176483694,24/02/2021 14:21:23,1614176483333,0,24/02/2021 14:21:23,37649,6,task-ec8d,,10329499,5c7c4358d81ffd0016dffe5b,3142679,,complete,,60365ff65ec60d9287feaf59,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.192,2048x1152,2048x931,,Hybrid 5: Bruno sequence,7,4,4,4,4,4,1,C1,Zone3,continue_button,1831.3399999988178,,,,,0,1,0,,,,,1,sequence,,,<strong>1320</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>1322</strong>,<strong>552</strong>,<strong>1065.99</strong>,<strong>1253.99</strong>,,lose,lose,lose,lose,lose,5star,lose,3star,lose,lose,lose,1star,<strong>864</strong>,<strong>745.75</strong>,Option6,Option8,Option12
57,1614176484694,24/02/2021 14:21:24,1614176484312,0,24/02/2021 14:21:24,37649,6,task-ec8d,,10329499,5c7c4358d81ffd0016dffe5b,3142679,,complete,,60365ff65ec60d9287feaf59,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.192,2048x1152,2048x931,,Hybrid 5: Bruno sequence,7,4,4,4,4,4,2,D1,Zone3,response_button_text,972.4050000004354,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1320</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>1322</strong>,<strong>552</strong>,<strong>1065.99</strong>,<strong>1253.99</strong>,,lose,lose,lose,lose,lose,5star,lose,3star,lose,lose,lose,1star,<strong>864</strong>,<strong>745.75</strong>,Option6,Option8,Option12
58,1614176486109,24/02/2021 14:21:26,1614176485763,0,24/02/2021 14:21:25,37649,6,task-ec8d,,10329499,5c7c4358d81ffd0016dffe5b,3142679,,complete,,60365ff65ec60d9287feaf59,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.192,2048x1152,2048x931,,Hybrid 5: Bruno sequence,7,4,4,4,4,4,3,C2,Zone3,continue_button,1443.5599999997066,,,,,0,1,0,,,,,1,sequence,,,<strong>1320</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>1322</strong>,<strong>552</strong>,<strong>1065.99</strong>,<strong>1253.99</strong>,,lose,lose,lose,lose,lose,5star,lose,3star,lose,lose,lose,1star,<strong>864</strong>,<strong>745.75</strong>,Option6,Option8,Option12
59,1614176486906,24/02/2021 14:21:26,1614176486562,0,24/02/2021 14:21:26,37649,6,task-ec8d,,10329499,5c7c4358d81ffd0016dffe5b,3142679,,complete,,60365ff65ec60d9287feaf59,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.192,2048x1152,2048x931,,Hybrid 5: Bruno sequence,7,4,4,4,4,4,4,D2,lose,response_button_text,792.2049999997253,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1320</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>1322</strong>,<strong>552</strong>,<strong>1065.99</strong>,<strong>1253.99</strong>,,lose,lose,lose,lose,lose,5star,lose,3star,lose,lose,lose,1star,<strong>864</strong>,<strong>745.75</strong>,Option6,Option8,Option12
60,1614176488437,24/02/2021 14:21:28,1614176488046,0,24/02/2021 14:21:28,37649,6,task-ec8d,,10329499,5c7c4358d81ffd0016dffe5b,3142679,,complete,,60365ff65ec60d9287feaf59,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.192,2048x1152,2048x931,,Hybrid 5: Bruno sequence,7,4,4,4,4,4,5,C3,Zone3,continue_button,1476.214999998745,,,,,0,1,0,,,,,1,sequence,,,<strong>1320</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>1322</strong>,<strong>552</strong>,<strong>1065.99</strong>,<strong>1253.99</strong>,,lose,lose,lose,lose,lose,5star,lose,3star,lose,lose,lose,1star,<strong>864</strong>,<strong>745.75</strong>,Option6,Option8,Option12
61,1614176489342,24/02/2021 14:21:29,1614176488722,0,24/02/2021 14:21:28,37649,6,task-ec8d,,10329499,5c7c4358d81ffd0016dffe5b,3142679,,complete,,60365ff65ec60d9287feaf59,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.192,2048x1152,2048x931,,Hybrid 5: Bruno sequence,7,4,4,4,4,4,6,D3,lose,response_button_text,668.8949999988545,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1320</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>1322</strong>,<strong>552</strong>,<strong>1065.99</strong>,<strong>1253.99</strong>,,lose,lose,lose,lose,lose,5star,lose,3star,lose,lose,lose,1star,<strong>864</strong>,<strong>745.75</strong>,Option6,Option8,Option12
62,1614176491625,24/02/2021 14:21:31,1614176490893,0,24/02/2021 14:21:30,37649,6,task-ec8d,,10329499,5c7c4358d81ffd0016dffe5b,3142679,,complete,,60365ff65ec60d9287feaf59,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.192,2048x1152,2048x931,,Hybrid 5: Bruno sequence,7,4,4,4,4,4,7,C4,Zone3,continue_button,2162.4949999986857,,,,,0,1,0,,,,,1,sequence,,,<strong>1320</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>1322</strong>,<strong>552</strong>,<strong>1065.99</strong>,<strong>1253.99</strong>,,lose,lose,lose,lose,lose,5star,lose,3star,lose,lose,lose,1star,<strong>864</strong>,<strong>745.75</strong>,Option6,Option8,Option12
63,1614176492015,24/02/2021 14:21:32,1614176491658,0,24/02/2021 14:21:31,37649,6,task-ec8d,,10329499,5c7c4358d81ffd0016dffe5b,3142679,,complete,,60365ff65ec60d9287feaf59,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.192,2048x1152,2048x931,,Hybrid 5: Bruno sequence,7,4,4,4,4,4,8,D4,lose,response_button_text,758.590000001248,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1320</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>1322</strong>,<strong>552</strong>,<strong>1065.99</strong>,<strong>1253.99</strong>,,lose,lose,lose,lose,lose,5star,lose,3star,lose,lose,lose,1star,<strong>864</strong>,<strong>745.75</strong>,Option6,Option8,Option12
64,1614176493984,24/02/2021 14:21:33,1614176493649,0,24/02/2021 14:21:33,37649,6,task-ec8d,,10329499,5c7c4358d81ffd0016dffe5b,3142679,,complete,,60365ff65ec60d9287feaf59,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.192,2048x1152,2048x931,,Hybrid 5: Bruno sequence,7,4,4,4,4,4,9,C5,Zone3,continue_button,1982.3450000003504,,,,,0,1,0,,,,,1,sequence,,,<strong>1320</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>1322</strong>,<strong>552</strong>,<strong>1065.99</strong>,<strong>1253.99</strong>,,lose,lose,lose,lose,lose,5star,lose,3star,lose,lose,lose,1star,<strong>864</strong>,<strong>745.75</strong>,Option6,Option8,Option12
65,1614176494786,24/02/2021 14:21:34,1614176494459,0,24/02/2021 14:21:34,37649,6,task-ec8d,,10329499,5c7c4358d81ffd0016dffe5b,3142679,,complete,,60365ff65ec60d9287feaf59,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.192,2048x1152,2048x931,,Hybrid 5: Bruno sequence,7,4,4,4,4,4,10,D5,BEST,response_button_text,801.8599999995786,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1320</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>1322</strong>,<strong>552</strong>,<strong>1065.99</strong>,<strong>1253.99</strong>,,lose,lose,lose,lose,lose,5star,lose,3star,lose,lose,lose,1star,<strong>864</strong>,<strong>745.75</strong>,Option6,Option8,Option12
66,1614176497318,24/02/2021 14:21:37,1614176496979,0,24/02/2021 14:21:36,37649,6,task-ec8d,,10329499,5c7c4358d81ffd0016dffe5b,3142679,,complete,,60365ff65ec60d9287feaf59,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.192,2048x1152,2048x931,,Hybrid 5: Bruno sequence,7,4,4,4,4,4,25,lose,Zone2,continue_button,2514.370000000781,,,,,0,1,0,,,,,1,sequence,,,<strong>1320</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>1322</strong>,<strong>552</strong>,<strong>1065.99</strong>,<strong>1253.99</strong>,,lose,lose,lose,lose,lose,5star,lose,3star,lose,lose,lose,1star,<strong>864</strong>,<strong>745.75</strong>,Option6,Option8,Option12
67,1614176497381,24/02/2021 14:21:37,1614176496985,0,24/02/2021 14:21:36,37649,6,task-ec8d,,10329499,5c7c4358d81ffd0016dffe5b,3142679,,complete,,60365ff65ec60d9287feaf59,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.192,2048x1152,2048x931,,Hybrid 5: Bruno sequence,7,4,4,4,4,4,29,blank,Zone1,timelimit_screen,16.67200000002049,,,,,0,1,0,,,1,,1,sequence,,,<strong>1320</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>1322</strong>,<strong>552</strong>,<strong>1065.99</strong>,<strong>1253.99</strong>,,lose,lose,lose,lose,lose,5star,lose,3star,lose,lose,lose,1star,<strong>864</strong>,<strong>745.75</strong>,Option6,Option8,Option12
68,1614176498377,24/02/2021 14:21:38,1614176498025,0,24/02/2021 14:21:38,37649,6,task-ec8d,,10329499,5c7c4358d81ffd0016dffe5b,3142679,,complete,,60365ff65ec60d9287feaf59,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.192,2048x1152,2048x931,,Hybrid 5: Bruno sequence,7,4,4,4,9,5,1,instructions,Zone1,continue_button,1034.0799999994633,,,,,0,1,0,,,,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,1614176500393,24/02/2021 14:21:40,1614176500039,0,24/02/2021 14:21:40,37649,6,task-ec8d,,10329499,5c7c4358d81ffd0016dffe5b,3142679,,complete,,60365ff65ec60d9287feaf59,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.192,2048x1152,2048x931,,Hybrid 5: Bruno sequence,7,4,4,4,14,5,1,C1,Zone3,continue_button,1970.0599999996484,,,,,0,1,0,,,,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>787</strong>,<strong>723</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,,3star,lose,lose,lose,5star,lose,lose,lose,lose,lose,lose,1star,<strong>744</strong>,<strong>673.99</strong>,Option5,Option1,Option12
70,1614176501976,24/02/2021 14:21:41,1614176501614,0,24/02/2021 14:21:41,37649,6,task-ec8d,,10329499,5c7c4358d81ffd0016dffe5b,3142679,,complete,,60365ff65ec60d9287feaf59,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.192,2048x1152,2048x931,,Hybrid 5: Bruno sequence,7,4,4,4,14,5,2,D1,Zone2,response_button_text,1568.6249999998836,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>787</strong>,<strong>723</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,,3star,lose,lose,lose,5star,lose,lose,lose,lose,lose,lose,1star,<strong>744</strong>,<strong>673.99</strong>,Option5,Option1,Option12
71,1614176504315,24/02/2021 14:21:44,1614176503965,0,24/02/2021 14:21:43,37649,6,task-ec8d,,10329499,5c7c4358d81ffd0016dffe5b,3142679,,complete,,60365ff65ec60d9287feaf59,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.192,2048x1152,2048x931,,Hybrid 5: Bruno sequence,7,4,4,4,14,5,27,3star,Zone3,continue_button,2344.755000000092,,,,,0,1,0,,,,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>787</strong>,<strong>723</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,,3star,lose,lose,lose,5star,lose,lose,lose,lose,lose,lose,1star,<strong>744</strong>,<strong>673.99</strong>,Option5,Option1,Option12
72,1614176504377,24/02/2021 14:21:44,1614176503970,0,24/02/2021 14:21:43,37649,6,task-ec8d,,10329499,5c7c4358d81ffd0016dffe5b,3142679,,complete,,60365ff65ec60d9287feaf59,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.192,2048x1152,2048x931,,Hybrid 5: Bruno sequence,7,4,4,4,14,5,29,blank,Zone1,timelimit_screen,16.67200000002049,,,,,0,1,0,,,1,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>787</strong>,<strong>723</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,,3star,lose,lose,lose,5star,lose,lose,lose,lose,lose,lose,1star,<strong>744</strong>,<strong>673.99</strong>,Option5,Option1,Option12
73,1614176505680,24/02/2021 14:21:45,1614176505326,0,24/02/2021 14:21:45,37649,6,task-ec8d,,10329499,5c7c4358d81ffd0016dffe5b,3142679,,complete,,60365ff65ec60d9287feaf59,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.192,2048x1152,2048x931,,Hybrid 5: Bruno sequence,7,4,4,4,11,6,1,instructions,Zone1,continue_button,1349.99500000049,,,,,0,1,0,,,,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,1614176506870,24/02/2021 14:21:46,1614176506519,0,24/02/2021 14:21:46,37649,6,task-ec8d,,10329499,5c7c4358d81ffd0016dffe5b,3142679,,complete,,60365ff65ec60d9287feaf59,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.192,2048x1152,2048x931,,Hybrid 5: Bruno sequence,7,4,4,4,8,6,1,C1,Zone3,continue_button,1146.989999999263,,,,,0,1,0,,,,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>825.99</strong>,<strong>745.99</strong>,<strong>915</strong>,<strong>1065.99</strong>,,lose,5star,lose,lose,lose,lose,lose,1star,lose,lose,3star,lose,<strong>723</strong>,<strong>768</strong>,Option2,Option11,Option8
75,1614176507629,24/02/2021 14:21:47,1614176507283,0,24/02/2021 14:21:47,37649,6,task-ec8d,,10329499,5c7c4358d81ffd0016dffe5b,3142679,,complete,,60365ff65ec60d9287feaf59,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.192,2048x1152,2048x931,,Hybrid 5: Bruno sequence,7,4,4,4,8,6,2,D1,Zone3,response_button_text,758.055000000255,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>825.99</strong>,<strong>745.99</strong>,<strong>915</strong>,<strong>1065.99</strong>,,lose,5star,lose,lose,lose,lose,lose,1star,lose,lose,3star,lose,<strong>723</strong>,<strong>768</strong>,Option2,Option11,Option8
76,1614176509600,24/02/2021 14:21:49,1614176509263,0,24/02/2021 14:21:49,37649,6,task-ec8d,,10329499,5c7c4358d81ffd0016dffe5b,3142679,,complete,,60365ff65ec60d9287feaf59,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.192,2048x1152,2048x931,,Hybrid 5: Bruno sequence,7,4,4,4,8,6,3,C2,Zone3,continue_button,1972.5150000012945,,,,,0,1,0,,,,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>825.99</strong>,<strong>745.99</strong>,<strong>915</strong>,<strong>1065.99</strong>,,lose,5star,lose,lose,lose,lose,lose,1star,lose,lose,3star,lose,<strong>723</strong>,<strong>768</strong>,Option2,Option11,Option8
77,1614176510420,24/02/2021 14:21:50,1614176510085,0,24/02/2021 14:21:50,37649,6,task-ec8d,,10329499,5c7c4358d81ffd0016dffe5b,3142679,,complete,,60365ff65ec60d9287feaf59,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.192,2048x1152,2048x931,,Hybrid 5: Bruno sequence,7,4,4,4,8,6,4,D2,BEST,response_button_text,814.5350000013423,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>825.99</strong>,<strong>745.99</strong>,<strong>915</strong>,<strong>1065.99</strong>,,lose,5star,lose,lose,lose,lose,lose,1star,lose,lose,3star,lose,<strong>723</strong>,<strong>768</strong>,Option2,Option11,Option8
