Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
75,1614176061315,24/02/2021 14:14:21,1614176058355,0,24/02/2021 14:14:18,37649,6,task-wl3e,,10329143,5eaf28ac2b45fe0c7c128d77,3142596,,complete,,60365e0e358893c67fa6840c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 5: Bruno sequence,7,10,10,10,2,6,8,D4,lose,response_button_text,518.5249999631196,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
76,1614176062483,24/02/2021 14:14:22,1614176059502,0,24/02/2021 14:14:19,37649,6,task-wl3e,,10329143,5eaf28ac2b45fe0c7c128d77,3142596,,complete,,60365e0e358893c67fa6840c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 5: Bruno sequence,7,10,10,10,2,6,9,C5,Zone3,continue_button,1105.4149999981746,,,,,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
77,1614176063109,24/02/2021 14:14:23,1614176060113,0,24/02/2021 14:14:20,37649,6,task-wl3e,,10329143,5eaf28ac2b45fe0c7c128d77,3142596,,complete,,60365e0e358893c67fa6840c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 5: Bruno sequence,7,10,10,10,2,6,10,D5,lose,response_button_text,580.3650000598282,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
78,1614176064041,24/02/2021 14:14:24,1614176061032,0,24/02/2021 14:14:21,37649,6,task-wl3e,,10329143,5eaf28ac2b45fe0c7c128d77,3142596,,complete,,60365e0e358893c67fa6840c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 5: Bruno sequence,7,10,10,10,2,6,11,C6,Zone3,continue_button,848.0449999915436,,,,,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
79,1614176064526,24/02/2021 14:14:24,1614176061516,0,24/02/2021 14:14:21,37649,6,task-wl3e,,10329143,5eaf28ac2b45fe0c7c128d77,3142596,,complete,,60365e0e358893c67fa6840c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 5: Bruno sequence,7,10,10,10,2,6,12,D6,lose,response_button_text,449.71000007353723,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
80,1614176065844,24/02/2021 14:14:25,1614176062811,0,24/02/2021 14:14:22,37649,6,task-wl3e,,10329143,5eaf28ac2b45fe0c7c128d77,3142596,,complete,,60365e0e358893c67fa6840c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 5: Bruno sequence,7,10,10,10,2,6,13,C7,Zone3,continue_button,1243.2150000240654,,,,,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
81,1614176066402,24/02/2021 14:14:26,1614176063389,0,24/02/2021 14:14:23,37649,6,task-wl3e,,10329143,5eaf28ac2b45fe0c7c128d77,3142596,,complete,,60365e0e358893c67fa6840c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 5: Bruno sequence,7,10,10,10,2,6,14,D7,lose,response_button_text,544.8999999789521,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
82,1614176067908,24/02/2021 14:14:27,1614176064946,0,24/02/2021 14:14:24,37649,6,task-wl3e,,10329143,5eaf28ac2b45fe0c7c128d77,3142596,,complete,,60365e0e358893c67fa6840c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 5: Bruno sequence,7,10,10,10,2,6,15,C8,Zone3,continue_button,1513.0300000309944,,,,,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
83,1614176068567,24/02/2021 14:14:28,1614176065582,0,24/02/2021 14:14:25,37649,6,task-wl3e,,10329143,5eaf28ac2b45fe0c7c128d77,3142596,,complete,,60365e0e358893c67fa6840c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 5: Bruno sequence,7,10,10,10,2,6,16,D8,BEST,response_button_text,610.1000000489876,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
84,1614176069627,24/02/2021 14:14:29,1614176066619,0,24/02/2021 14:14:26,37649,6,task-wl3e,,10329143,5eaf28ac2b45fe0c7c128d77,3142596,,complete,,60365e0e358893c67fa6840c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 5: Bruno sequence,7,10,10,10,2,6,27,3star,Zone3,continue_button,980.1299999235198,,,,,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
85,1614176069755,24/02/2021 14:14:29,1614176066663,0,24/02/2021 14:14:26,37649,6,task-wl3e,,10329143,5eaf28ac2b45fe0c7c128d77,3142596,,complete,,60365e0e358893c67fa6840c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 5: Bruno sequence,7,10,10,10,2,6,29,blank,Zone1,timelimit_screen,16.65000000000873,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
86,1614176071162,24/02/2021 14:14:31,1614176068028,0,24/02/2021 14:14:28,37649,6,task-wl3e,,10329143,5eaf28ac2b45fe0c7c128d77,3142596,,complete,,60365e0e358893c67fa6840c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 5: Bruno sequence,7,10,10,10,13,7,1,instructions,Zone1,continue_button,1315.9799999557436,,,,,0,1,0,,,,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,1614176072365,24/02/2021 14:14:32,1614176069433,0,24/02/2021 14:14:29,37649,6,task-wl3e,,10329143,5eaf28ac2b45fe0c7c128d77,3142596,,complete,,60365e0e358893c67fa6840c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 5: Bruno sequence,7,10,10,10,6,7,1,C1,Zone3,continue_button,1325.925000011921,,,,,0,1,0,,,,,1,sequence,,,<strong>825.99</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>989.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>745.75</strong>,Option4,Option11,Option3
88,1614176073178,24/02/2021 14:14:33,1614176070246,0,24/02/2021 14:14:30,37649,6,task-wl3e,,10329143,5eaf28ac2b45fe0c7c128d77,3142596,,complete,,60365e0e358893c67fa6840c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 5: Bruno sequence,7,10,10,10,6,7,2,D1,Zone3,response_button_text,774.2449999786913,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>825.99</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>989.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>745.75</strong>,Option4,Option11,Option3
89,1614176074427,24/02/2021 14:14:34,1614176071409,0,24/02/2021 14:14:31,37649,6,task-wl3e,,10329143,5eaf28ac2b45fe0c7c128d77,3142596,,complete,,60365e0e358893c67fa6840c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 5: Bruno sequence,7,10,10,10,6,7,3,C2,Zone3,continue_button,1119.025000021793,,,,,0,1,0,,,,,1,sequence,,,<strong>825.99</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>989.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>745.75</strong>,Option4,Option11,Option3
90,1614176074806,24/02/2021 14:14:34,1614176071868,0,24/02/2021 14:14:31,37649,6,task-wl3e,,10329143,5eaf28ac2b45fe0c7c128d77,3142596,,complete,,60365e0e358893c67fa6840c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 5: Bruno sequence,7,10,10,10,6,7,4,D2,lose,response_button_text,406.4850000431761,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>825.99</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>989.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>745.75</strong>,Option4,Option11,Option3
91,1614176075850,24/02/2021 14:14:35,1614176072877,0,24/02/2021 14:14:32,37649,6,task-wl3e,,10329143,5eaf28ac2b45fe0c7c128d77,3142596,,complete,,60365e0e358893c67fa6840c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 5: Bruno sequence,7,10,10,10,6,7,5,C3,Zone3,continue_button,945.5049999523908,,,,,0,1,0,,,,,1,sequence,,,<strong>825.99</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>989.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>745.75</strong>,Option4,Option11,Option3
92,1614176076384,24/02/2021 14:14:36,1614176073426,0,24/02/2021 14:14:33,37649,6,task-wl3e,,10329143,5eaf28ac2b45fe0c7c128d77,3142596,,complete,,60365e0e358893c67fa6840c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 5: Bruno sequence,7,10,10,10,6,7,6,D3,BEST,response_button_text,506.2450000550598,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>825.99</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>989.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>745.75</strong>,Option4,Option11,Option3
93,1614176077304,24/02/2021 14:14:37,1614176074303,0,24/02/2021 14:14:34,37649,6,task-wl3e,,10329143,5eaf28ac2b45fe0c7c128d77,3142596,,complete,,60365e0e358893c67fa6840c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 5: Bruno sequence,7,10,10,10,6,7,28,1star,Zone3,continue_button,836.4949999377131,,,,,0,1,0,,,,,1,sequence,,,<strong>825.99</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>989.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>745.75</strong>,Option4,Option11,Option3
94,1614176077445,24/02/2021 14:14:37,1614176074336,0,24/02/2021 14:14:34,37649,6,task-wl3e,,10329143,5eaf28ac2b45fe0c7c128d77,3142596,,complete,,60365e0e358893c67fa6840c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 5: Bruno sequence,7,10,10,10,6,7,29,blank,Zone1,timelimit_screen,16.877999999996973,,,,,0,1,0,,,1,,1,sequence,,,<strong>825.99</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>989.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>745.75</strong>,Option4,Option11,Option3
95,1614176077445,24/02/2021 14:14:37,1614176074351,0,24/02/2021 14:14:34,37649,6,task-wl3e,,10329143,5eaf28ac2b45fe0c7c128d77,3142596,,complete,,60365e0e358893c67fa6840c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 5: Bruno sequence,7,10,10,,,END TASK,,,,,123596,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1614176049499,24/02/2021 14:14:09,1614176049807,0,24/02/2021 14:14:09,37649,6,task-wl3e,,10329222,5f37d53b4325e704644b2220,3142619,,complete,,60365ed8d8bc142c31ef3eff,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1920x1080,1920x921,,Hybrid 5: Bruno sequence,7,10,10,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1614176052966,24/02/2021 14:14:12,1614176053332,0,24/02/2021 14:14:13,37649,6,task-wl3e,,10329222,5f37d53b4325e704644b2220,3142619,,complete,,60365ed8d8bc142c31ef3eff,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1920x1080,1920x921,,Hybrid 5: Bruno sequence,7,10,10,10,1,1,1,instructions,Zone1,continue_button,3414.429999999811,,,,,0,1,0,,,,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1614176065033,24/02/2021 14:14:25,1614176065399,0,24/02/2021 14:14:25,37649,6,task-wl3e,,10329222,5f37d53b4325e704644b2220,3142619,,complete,,60365ed8d8bc142c31ef3eff,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1920x1080,1920x921,,Hybrid 5: Bruno sequence,7,10,10,10,4,1,1,C1,Zone3,continue_button,12004.214999999931,,,,,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,lose,lose,lose,1star,lose,lose,5star,lose,lose,3star,lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
4,1614176068030,24/02/2021 14:14:28,1614176068409,0,24/02/2021 14:14:28,37649,6,task-wl3e,,10329222,5f37d53b4325e704644b2220,3142619,,complete,,60365ed8d8bc142c31ef3eff,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1920x1080,1920x921,,Hybrid 5: Bruno sequence,7,10,10,10,4,1,2,D1,Zone3,response_button_text,3000.2800000002026,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,lose,lose,lose,1star,lose,lose,5star,lose,lose,3star,lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
5,1614176072177,24/02/2021 14:14:32,1614176072566,0,24/02/2021 14:14:32,37649,6,task-wl3e,,10329222,5f37d53b4325e704644b2220,3142619,,complete,,60365ed8d8bc142c31ef3eff,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1920x1080,1920x921,,Hybrid 5: Bruno sequence,7,10,10,10,4,1,3,C2,Zone3,continue_button,4147.149999999783,,,,,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,lose,lose,lose,1star,lose,lose,5star,lose,lose,3star,lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
6,1614176073274,24/02/2021 14:14:33,1614176073662,0,24/02/2021 14:14:33,37649,6,task-wl3e,,10329222,5f37d53b4325e704644b2220,3142619,,complete,,60365ed8d8bc142c31ef3eff,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1920x1080,1920x921,,Hybrid 5: Bruno sequence,7,10,10,10,4,1,4,D2,lose,response_button_text,1085.8250000001135,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,lose,lose,lose,1star,lose,lose,5star,lose,lose,3star,lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
7,1614176075556,24/02/2021 14:14:35,1614176075934,0,24/02/2021 14:14:35,37649,6,task-wl3e,,10329222,5f37d53b4325e704644b2220,3142619,,complete,,60365ed8d8bc142c31ef3eff,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1920x1080,1920x921,,Hybrid 5: Bruno sequence,7,10,10,10,4,1,5,C3,Zone3,continue_button,2264.1499999999724,,,,,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,lose,lose,lose,1star,lose,lose,5star,lose,lose,3star,lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
8,1614176076413,24/02/2021 14:14:36,1614176076803,0,24/02/2021 14:14:36,37649,6,task-wl3e,,10329222,5f37d53b4325e704644b2220,3142619,,complete,,60365ed8d8bc142c31ef3eff,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1920x1080,1920x921,,Hybrid 5: Bruno sequence,7,10,10,10,4,1,6,D3,lose,response_button_text,856.2300000003233,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,lose,lose,lose,1star,lose,lose,5star,lose,lose,3star,lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
9,1614176079976,24/02/2021 14:14:39,1614176080359,0,24/02/2021 14:14:40,37649,6,task-wl3e,,10329222,5f37d53b4325e704644b2220,3142619,,complete,,60365ed8d8bc142c31ef3eff,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1920x1080,1920x921,,Hybrid 5: Bruno sequence,7,10,10,10,4,1,7,C4,Zone3,continue_button,3545.930000000226,,,,,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,lose,lose,lose,1star,lose,lose,5star,lose,lose,3star,lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
10,1614176081155,24/02/2021 14:14:41,1614176081540,0,24/02/2021 14:14:41,37649,6,task-wl3e,,10329222,5f37d53b4325e704644b2220,3142619,,complete,,60365ed8d8bc142c31ef3eff,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1920x1080,1920x921,,Hybrid 5: Bruno sequence,7,10,10,10,4,1,8,D4,lose,response_button_text,1173.4599999999773,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,lose,lose,lose,1star,lose,lose,5star,lose,lose,3star,lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
11,1614176082777,24/02/2021 14:14:42,1614176083156,0,24/02/2021 14:14:43,37649,6,task-wl3e,,10329222,5f37d53b4325e704644b2220,3142619,,complete,,60365ed8d8bc142c31ef3eff,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1920x1080,1920x921,,Hybrid 5: Bruno sequence,7,10,10,10,4,1,9,C5,Zone3,continue_button,1605.7399999999689,,,,,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,lose,lose,lose,1star,lose,lose,5star,lose,lose,3star,lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
12,1614176083893,24/02/2021 14:14:43,1614176084246,0,24/02/2021 14:14:44,37649,6,task-wl3e,,10329222,5f37d53b4325e704644b2220,3142619,,complete,,60365ed8d8bc142c31ef3eff,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1920x1080,1920x921,,Hybrid 5: Bruno sequence,7,10,10,10,4,1,10,D5,lose,response_button_text,1079.015000000254,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,lose,lose,lose,1star,lose,lose,5star,lose,lose,3star,lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
13,1614176085045,24/02/2021 14:14:45,1614176085439,0,24/02/2021 14:14:45,37649,6,task-wl3e,,10329222,5f37d53b4325e704644b2220,3142619,,complete,,60365ed8d8bc142c31ef3eff,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1920x1080,1920x921,,Hybrid 5: Bruno sequence,7,10,10,10,4,1,11,C6,Zone3,continue_button,1175.5149999999048,,,,,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,lose,lose,lose,1star,lose,lose,5star,lose,lose,3star,lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
