Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
34,1613996690182,22/02/2021 12:24:50,1613996636194,0,22/02/2021 12:23:56,27660,6,task-ec8d,,10250757,562d2199733ea0000a162a20,3117775,,complete,,6033a1ea9992d7061bdfa668,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x978,,Bruno sequence,4,4,4,4,6,2,26,5star,advancementZone,timelimit_screen,3000,,,,,0,1,0,,,1,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>1133.99</strong>,<strong>989.99</strong>,<strong>667</strong>,<strong>801.99</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>1061.99</strong>,,lose,lose,5star,lose,lose,1star,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>865.99</strong>,Option3,Option11,Option6
35,1613996690316,22/02/2021 12:24:50,1613996636211,0,22/02/2021 12:23:56,27660,6,task-ec8d,,10250757,562d2199733ea0000a162a20,3117775,,complete,,6033a1ea9992d7061bdfa668,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x978,,Bruno sequence,4,4,4,4,6,2,29,next,content,timelimit_screen,16.660000000003492,,,,,0,1,0,,,1,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>1133.99</strong>,<strong>989.99</strong>,<strong>667</strong>,<strong>801.99</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>1061.99</strong>,,lose,lose,5star,lose,lose,1star,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>865.99</strong>,Option3,Option11,Option6
36,1613996696168,22/02/2021 12:24:56,1613996642210,0,22/02/2021 12:24:02,27660,6,task-ec8d,,10250757,562d2199733ea0000a162a20,3117775,,complete,,6033a1ea9992d7061bdfa668,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x978,,Bruno sequence,4,4,4,4,5,3,1,instructions,advancementZone,timelimit_screen,6000,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,1613996700169,22/02/2021 12:25:00,1613996646210,0,22/02/2021 12:24:06,27660,6,task-ec8d,,10250757,562d2199733ea0000a162a20,3117775,,complete,,6033a1ea9992d7061bdfa668,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x978,,Bruno sequence,4,4,4,4,8,3,1,C1,Zone3,timelimit_screen,4000,,,,,0,1,0,,,1,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>825.99</strong>,<strong>745.99</strong>,<strong>915</strong>,<strong>1065.99</strong>,,lose,5star,lose,lose,lose,lose,lose,1star,lose,lose,3star,lose,<strong>723</strong>,<strong>768</strong>,Option2,Option11,Option8
38,1613996700781,22/02/2021 12:25:00,1613996646821,0,22/02/2021 12:24:06,27660,6,task-ec8d,,10250757,562d2199733ea0000a162a20,3117775,,complete,,6033a1ea9992d7061bdfa668,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x978,,Bruno sequence,4,4,4,4,8,3,2,D1,Zone3,response_button_text,602,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>825.99</strong>,<strong>745.99</strong>,<strong>915</strong>,<strong>1065.99</strong>,,lose,5star,lose,lose,lose,lose,lose,1star,lose,lose,3star,lose,<strong>723</strong>,<strong>768</strong>,Option2,Option11,Option8
39,1613996704769,22/02/2021 12:25:04,1613996650810,0,22/02/2021 12:24:10,27660,6,task-ec8d,,10250757,562d2199733ea0000a162a20,3117775,,complete,,6033a1ea9992d7061bdfa668,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x978,,Bruno sequence,4,4,4,4,8,3,3,C2,Zone3,timelimit_screen,4000,,,,,0,1,0,,,1,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>825.99</strong>,<strong>745.99</strong>,<strong>915</strong>,<strong>1065.99</strong>,,lose,5star,lose,lose,lose,lose,lose,1star,lose,lose,3star,lose,<strong>723</strong>,<strong>768</strong>,Option2,Option11,Option8
40,1613996705386,22/02/2021 12:25:05,1613996651301,0,22/02/2021 12:24:11,27660,6,task-ec8d,,10250757,562d2199733ea0000a162a20,3117775,,complete,,6033a1ea9992d7061bdfa668,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x978,,Bruno sequence,4,4,4,4,8,3,4,D2,BEST,response_button_text,484,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>825.99</strong>,<strong>745.99</strong>,<strong>915</strong>,<strong>1065.99</strong>,,lose,5star,lose,lose,lose,lose,lose,1star,lose,lose,3star,lose,<strong>723</strong>,<strong>768</strong>,Option2,Option11,Option8
41,1613996708252,22/02/2021 12:25:08,1613996654294,0,22/02/2021 12:24:14,27660,6,task-ec8d,,10250757,562d2199733ea0000a162a20,3117775,,complete,,6033a1ea9992d7061bdfa668,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x978,,Bruno sequence,4,4,4,4,8,3,26,5star,advancementZone,timelimit_screen,3000,,,,,0,1,0,,,1,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>825.99</strong>,<strong>745.99</strong>,<strong>915</strong>,<strong>1065.99</strong>,,lose,5star,lose,lose,lose,lose,lose,1star,lose,lose,3star,lose,<strong>723</strong>,<strong>768</strong>,Option2,Option11,Option8
42,1613996708339,22/02/2021 12:25:08,1613996654310,0,22/02/2021 12:24:14,27660,6,task-ec8d,,10250757,562d2199733ea0000a162a20,3117775,,complete,,6033a1ea9992d7061bdfa668,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x978,,Bruno sequence,4,4,4,4,8,3,29,next,content,timelimit_screen,16.660000000003492,,,,,0,1,0,,,1,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>825.99</strong>,<strong>745.99</strong>,<strong>915</strong>,<strong>1065.99</strong>,,lose,5star,lose,lose,lose,lose,lose,1star,lose,lose,3star,lose,<strong>723</strong>,<strong>768</strong>,Option2,Option11,Option8
43,1613996714280,22/02/2021 12:25:14,1613996660310,0,22/02/2021 12:24:20,27660,6,task-ec8d,,10250757,562d2199733ea0000a162a20,3117775,,complete,,6033a1ea9992d7061bdfa668,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x978,,Bruno sequence,4,4,4,4,7,4,1,instructions,advancementZone,timelimit_screen,6000,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,1613996718282,22/02/2021 12:25:18,1613996664311,0,22/02/2021 12:24:24,27660,6,task-ec8d,,10250757,562d2199733ea0000a162a20,3117775,,complete,,6033a1ea9992d7061bdfa668,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x978,,Bruno sequence,4,4,4,4,12,4,1,C1,Zone3,timelimit_screen,4000,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1083</strong>,<strong>1115.99</strong>,<strong>1763.99</strong>,<strong>720</strong>,,lose,lose,lose,5star,lose,lose,lose,lose,lose,1star,3star,lose,<strong>715</strong>,<strong>1709</strong>,Option4,Option11,Option10
45,1613996718848,22/02/2021 12:25:18,1613996664878,0,22/02/2021 12:24:24,27660,6,task-ec8d,,10250757,562d2199733ea0000a162a20,3117775,,complete,,6033a1ea9992d7061bdfa668,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x978,,Bruno sequence,4,4,4,4,12,4,2,D1,Zone3,response_button_text,560,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1083</strong>,<strong>1115.99</strong>,<strong>1763.99</strong>,<strong>720</strong>,,lose,lose,lose,5star,lose,lose,lose,lose,lose,1star,3star,lose,<strong>715</strong>,<strong>1709</strong>,Option4,Option11,Option10
46,1613996722838,22/02/2021 12:25:22,1613996668878,0,22/02/2021 12:24:28,27660,6,task-ec8d,,10250757,562d2199733ea0000a162a20,3117775,,complete,,6033a1ea9992d7061bdfa668,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x978,,Bruno sequence,4,4,4,4,12,4,3,C2,Zone3,timelimit_screen,4000,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1083</strong>,<strong>1115.99</strong>,<strong>1763.99</strong>,<strong>720</strong>,,lose,lose,lose,5star,lose,lose,lose,lose,lose,1star,3star,lose,<strong>715</strong>,<strong>1709</strong>,Option4,Option11,Option10
47,1613996723336,22/02/2021 12:25:23,1613996669366,0,22/02/2021 12:24:29,27660,6,task-ec8d,,10250757,562d2199733ea0000a162a20,3117775,,complete,,6033a1ea9992d7061bdfa668,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x978,,Bruno sequence,4,4,4,4,12,4,4,D2,lose,response_button_text,481,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1083</strong>,<strong>1115.99</strong>,<strong>1763.99</strong>,<strong>720</strong>,,lose,lose,lose,5star,lose,lose,lose,lose,lose,1star,3star,lose,<strong>715</strong>,<strong>1709</strong>,Option4,Option11,Option10
48,1613996727322,22/02/2021 12:25:27,1613996673360,0,22/02/2021 12:24:33,27660,6,task-ec8d,,10250757,562d2199733ea0000a162a20,3117775,,complete,,6033a1ea9992d7061bdfa668,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x978,,Bruno sequence,4,4,4,4,12,4,5,C3,Zone3,timelimit_screen,4000,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1083</strong>,<strong>1115.99</strong>,<strong>1763.99</strong>,<strong>720</strong>,,lose,lose,lose,5star,lose,lose,lose,lose,lose,1star,3star,lose,<strong>715</strong>,<strong>1709</strong>,Option4,Option11,Option10
49,1613996727838,22/02/2021 12:25:27,1613996673877,0,22/02/2021 12:24:33,27660,6,task-ec8d,,10250757,562d2199733ea0000a162a20,3117775,,complete,,6033a1ea9992d7061bdfa668,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x978,,Bruno sequence,4,4,4,4,12,4,6,D3,lose,response_button_text,509,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1083</strong>,<strong>1115.99</strong>,<strong>1763.99</strong>,<strong>720</strong>,,lose,lose,lose,5star,lose,lose,lose,lose,lose,1star,3star,lose,<strong>715</strong>,<strong>1709</strong>,Option4,Option11,Option10
50,1613996731854,22/02/2021 12:25:31,1613996677877,0,22/02/2021 12:24:37,27660,6,task-ec8d,,10250757,562d2199733ea0000a162a20,3117775,,complete,,6033a1ea9992d7061bdfa668,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x978,,Bruno sequence,4,4,4,4,12,4,7,C4,Zone3,timelimit_screen,4000,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1083</strong>,<strong>1115.99</strong>,<strong>1763.99</strong>,<strong>720</strong>,,lose,lose,lose,5star,lose,lose,lose,lose,lose,1star,3star,lose,<strong>715</strong>,<strong>1709</strong>,Option4,Option11,Option10
51,1613996733544,22/02/2021 12:25:33,1613996679573,0,22/02/2021 12:24:39,27660,6,task-ec8d,,10250757,562d2199733ea0000a162a20,3117775,,complete,,6033a1ea9992d7061bdfa668,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x978,,Bruno sequence,4,4,4,4,12,4,8,D4,lose,response_button_text,1689,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1083</strong>,<strong>1115.99</strong>,<strong>1763.99</strong>,<strong>720</strong>,,lose,lose,lose,5star,lose,lose,lose,lose,lose,1star,3star,lose,<strong>715</strong>,<strong>1709</strong>,Option4,Option11,Option10
52,1613996737523,22/02/2021 12:25:37,1613996683560,0,22/02/2021 12:24:43,27660,6,task-ec8d,,10250757,562d2199733ea0000a162a20,3117775,,complete,,6033a1ea9992d7061bdfa668,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x978,,Bruno sequence,4,4,4,4,12,4,9,C5,Zone3,timelimit_screen,4000,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1083</strong>,<strong>1115.99</strong>,<strong>1763.99</strong>,<strong>720</strong>,,lose,lose,lose,5star,lose,lose,lose,lose,lose,1star,3star,lose,<strong>715</strong>,<strong>1709</strong>,Option4,Option11,Option10
53,1613996737935,22/02/2021 12:25:37,1613996683973,0,22/02/2021 12:24:43,27660,6,task-ec8d,,10250757,562d2199733ea0000a162a20,3117775,,complete,,6033a1ea9992d7061bdfa668,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x978,,Bruno sequence,4,4,4,4,12,4,10,D5,lose,response_button_text,405,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1083</strong>,<strong>1115.99</strong>,<strong>1763.99</strong>,<strong>720</strong>,,lose,lose,lose,5star,lose,lose,lose,lose,lose,1star,3star,lose,<strong>715</strong>,<strong>1709</strong>,Option4,Option11,Option10
54,1613996741930,22/02/2021 12:25:41,1613996687961,0,22/02/2021 12:24:47,27660,6,task-ec8d,,10250757,562d2199733ea0000a162a20,3117775,,complete,,6033a1ea9992d7061bdfa668,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x978,,Bruno sequence,4,4,4,4,12,4,11,C6,Zone3,timelimit_screen,4000,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1083</strong>,<strong>1115.99</strong>,<strong>1763.99</strong>,<strong>720</strong>,,lose,lose,lose,5star,lose,lose,lose,lose,lose,1star,3star,lose,<strong>715</strong>,<strong>1709</strong>,Option4,Option11,Option10
55,1613996742281,22/02/2021 12:25:42,1613996688318,0,22/02/2021 12:24:48,27660,6,task-ec8d,,10250757,562d2199733ea0000a162a20,3117775,,complete,,6033a1ea9992d7061bdfa668,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x978,,Bruno sequence,4,4,4,4,12,4,12,D6,lose,response_button_text,350,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1083</strong>,<strong>1115.99</strong>,<strong>1763.99</strong>,<strong>720</strong>,,lose,lose,lose,5star,lose,lose,lose,lose,lose,1star,3star,lose,<strong>715</strong>,<strong>1709</strong>,Option4,Option11,Option10
56,1613996746291,22/02/2021 12:25:46,1613996692311,0,22/02/2021 12:24:52,27660,6,task-ec8d,,10250757,562d2199733ea0000a162a20,3117775,,complete,,6033a1ea9992d7061bdfa668,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x978,,Bruno sequence,4,4,4,4,12,4,13,C7,Zone3,timelimit_screen,4000,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1083</strong>,<strong>1115.99</strong>,<strong>1763.99</strong>,<strong>720</strong>,,lose,lose,lose,5star,lose,lose,lose,lose,lose,1star,3star,lose,<strong>715</strong>,<strong>1709</strong>,Option4,Option11,Option10
57,1613996746681,22/02/2021 12:25:46,1613996692726,0,22/02/2021 12:24:52,27660,6,task-ec8d,,10250757,562d2199733ea0000a162a20,3117775,,complete,,6033a1ea9992d7061bdfa668,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x978,,Bruno sequence,4,4,4,4,12,4,14,D7,lose,response_button_text,407,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1083</strong>,<strong>1115.99</strong>,<strong>1763.99</strong>,<strong>720</strong>,,lose,lose,lose,5star,lose,lose,lose,lose,lose,1star,3star,lose,<strong>715</strong>,<strong>1709</strong>,Option4,Option11,Option10
58,1613996750665,22/02/2021 12:25:50,1613996696710,0,22/02/2021 12:24:56,27660,6,task-ec8d,,10250757,562d2199733ea0000a162a20,3117775,,complete,,6033a1ea9992d7061bdfa668,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x978,,Bruno sequence,4,4,4,4,12,4,15,C8,Zone3,timelimit_screen,4000,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1083</strong>,<strong>1115.99</strong>,<strong>1763.99</strong>,<strong>720</strong>,,lose,lose,lose,5star,lose,lose,lose,lose,lose,1star,3star,lose,<strong>715</strong>,<strong>1709</strong>,Option4,Option11,Option10
59,1613996751213,22/02/2021 12:25:51,1613996697237,0,22/02/2021 12:24:57,27660,6,task-ec8d,,10250757,562d2199733ea0000a162a20,3117775,,complete,,6033a1ea9992d7061bdfa668,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x978,,Bruno sequence,4,4,4,4,12,4,16,D8,lose,response_button_text,520,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1083</strong>,<strong>1115.99</strong>,<strong>1763.99</strong>,<strong>720</strong>,,lose,lose,lose,5star,lose,lose,lose,lose,lose,1star,3star,lose,<strong>715</strong>,<strong>1709</strong>,Option4,Option11,Option10
60,1613996755198,22/02/2021 12:25:55,1613996701227,0,22/02/2021 12:25:01,27660,6,task-ec8d,,10250757,562d2199733ea0000a162a20,3117775,,complete,,6033a1ea9992d7061bdfa668,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x978,,Bruno sequence,4,4,4,4,12,4,17,C9,Zone3,timelimit_screen,4000,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1083</strong>,<strong>1115.99</strong>,<strong>1763.99</strong>,<strong>720</strong>,,lose,lose,lose,5star,lose,lose,lose,lose,lose,1star,3star,lose,<strong>715</strong>,<strong>1709</strong>,Option4,Option11,Option10
61,1613996755651,22/02/2021 12:25:55,1613996701678,0,22/02/2021 12:25:01,27660,6,task-ec8d,,10250757,562d2199733ea0000a162a20,3117775,,complete,,6033a1ea9992d7061bdfa668,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x978,,Bruno sequence,4,4,4,4,12,4,18,D9,lose,response_button_text,443,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1083</strong>,<strong>1115.99</strong>,<strong>1763.99</strong>,<strong>720</strong>,,lose,lose,lose,5star,lose,lose,lose,lose,lose,1star,3star,lose,<strong>715</strong>,<strong>1709</strong>,Option4,Option11,Option10
62,1613996759627,22/02/2021 12:25:59,1613996705677,0,22/02/2021 12:25:05,27660,6,task-ec8d,,10250757,562d2199733ea0000a162a20,3117775,,complete,,6033a1ea9992d7061bdfa668,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x978,,Bruno sequence,4,4,4,4,12,4,19,C10,Zone3,timelimit_screen,4000,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1083</strong>,<strong>1115.99</strong>,<strong>1763.99</strong>,<strong>720</strong>,,lose,lose,lose,5star,lose,lose,lose,lose,lose,1star,3star,lose,<strong>715</strong>,<strong>1709</strong>,Option4,Option11,Option10
63,1613996760231,22/02/2021 12:26:00,1613996706270,0,22/02/2021 12:25:06,27660,6,task-ec8d,,10250757,562d2199733ea0000a162a20,3117775,,complete,,6033a1ea9992d7061bdfa668,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x978,,Bruno sequence,4,4,4,4,12,4,20,D10,BEST,response_button_text,585,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1083</strong>,<strong>1115.99</strong>,<strong>1763.99</strong>,<strong>720</strong>,,lose,lose,lose,5star,lose,lose,lose,lose,lose,1star,3star,lose,<strong>715</strong>,<strong>1709</strong>,Option4,Option11,Option10
64,1613996763215,22/02/2021 12:26:03,1613996709261,0,22/02/2021 12:25:09,27660,6,task-ec8d,,10250757,562d2199733ea0000a162a20,3117775,,complete,,6033a1ea9992d7061bdfa668,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x978,,Bruno sequence,4,4,4,4,12,4,28,1star,advancementZone,timelimit_screen,3000,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1083</strong>,<strong>1115.99</strong>,<strong>1763.99</strong>,<strong>720</strong>,,lose,lose,lose,5star,lose,lose,lose,lose,lose,1star,3star,lose,<strong>715</strong>,<strong>1709</strong>,Option4,Option11,Option10
65,1613996763293,22/02/2021 12:26:03,1613996709276,0,22/02/2021 12:25:09,27660,6,task-ec8d,,10250757,562d2199733ea0000a162a20,3117775,,complete,,6033a1ea9992d7061bdfa668,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x978,,Bruno sequence,4,4,4,4,12,4,29,next,content,timelimit_screen,16.679999999993015,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1083</strong>,<strong>1115.99</strong>,<strong>1763.99</strong>,<strong>720</strong>,,lose,lose,lose,5star,lose,lose,lose,lose,lose,1star,3star,lose,<strong>715</strong>,<strong>1709</strong>,Option4,Option11,Option10
66,1613996769234,22/02/2021 12:26:09,1613996715277,0,22/02/2021 12:25:15,27660,6,task-ec8d,,10250757,562d2199733ea0000a162a20,3117775,,complete,,6033a1ea9992d7061bdfa668,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x978,,Bruno sequence,4,4,4,4,9,5,1,instructions,advancementZone,timelimit_screen,6000,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,1613996773239,22/02/2021 12:26:13,1613996719277,0,22/02/2021 12:25:19,27660,6,task-ec8d,,10250757,562d2199733ea0000a162a20,3117775,,complete,,6033a1ea9992d7061bdfa668,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x978,,Bruno sequence,4,4,4,4,2,5,1,C1,Zone3,timelimit_screen,4000,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>1345</strong>,<strong>1113.99</strong>,<strong>1032</strong>,<strong>431.76</strong>,,1star,lose,lose,3star,lose,lose,lose,lose,lose,5star,lose,lose,<strong>1691.99</strong>,<strong>1320</strong>,Option10,Option4,Option1
68,1613996773755,22/02/2021 12:26:13,1613996719790,0,22/02/2021 12:25:19,27660,6,task-ec8d,,10250757,562d2199733ea0000a162a20,3117775,,complete,,6033a1ea9992d7061bdfa668,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x978,,Bruno sequence,4,4,4,4,2,5,2,D1,Zone3,response_button_text,504,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>1345</strong>,<strong>1113.99</strong>,<strong>1032</strong>,<strong>431.76</strong>,,1star,lose,lose,3star,lose,lose,lose,lose,lose,5star,lose,lose,<strong>1691.99</strong>,<strong>1320</strong>,Option10,Option4,Option1
