Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
55,1613997178015,22/02/2021 12:32:58,1613997204566,0,22/02/2021 12:33:24,27660,6,task-vwjc,,10251132,5bdb72fd2562330001b8ad80,3117868,,complete,,6033a30e0b194d072adecd63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Bruno sequence,4,9,9,9,10,4,10,D5,lose,response_button_text,3986.725000664592,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1320</strong>,<strong>787</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>799.99</strong>,,5star,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,lose,<strong>801.99</strong>,<strong>864</strong>,Option1,Option3,Option10
56,1613997182002,22/02/2021 12:33:02,1613997208561,0,22/02/2021 12:33:28,27660,6,task-vwjc,,10251132,5bdb72fd2562330001b8ad80,3117868,,complete,,6033a30e0b194d072adecd63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Bruno sequence,4,9,9,9,10,4,11,C6,Zone3,timelimit_screen,3995.0989999999874,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1320</strong>,<strong>787</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>799.99</strong>,,5star,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,lose,<strong>801.99</strong>,<strong>864</strong>,Option1,Option3,Option10
57,1613997183643,22/02/2021 12:33:03,1613997210202,0,22/02/2021 12:33:30,27660,6,task-vwjc,,10251132,5bdb72fd2562330001b8ad80,3117868,,complete,,6033a30e0b194d072adecd63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Bruno sequence,4,9,9,9,10,4,12,D6,lose,response_button_text,1573.6450012773275,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1320</strong>,<strong>787</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>799.99</strong>,,5star,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,lose,<strong>801.99</strong>,<strong>864</strong>,Option1,Option3,Option10
58,1613997187792,22/02/2021 12:33:07,1613997214189,0,22/02/2021 12:33:34,27660,6,task-vwjc,,10251132,5bdb72fd2562330001b8ad80,3117868,,complete,,6033a30e0b194d072adecd63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Bruno sequence,4,9,9,9,10,4,13,C7,Zone3,timelimit_screen,3995.967000000004,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1320</strong>,<strong>787</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>799.99</strong>,,5star,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,lose,<strong>801.99</strong>,<strong>864</strong>,Option1,Option3,Option10
59,1613997188964,22/02/2021 12:33:08,1613997215521,0,22/02/2021 12:33:35,27660,6,task-vwjc,,10251132,5bdb72fd2562330001b8ad80,3117868,,complete,,6033a30e0b194d072adecd63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Bruno sequence,4,9,9,9,10,4,14,D7,lose,response_button_text,1266.9299989938736,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1320</strong>,<strong>787</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>799.99</strong>,,5star,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,lose,<strong>801.99</strong>,<strong>864</strong>,Option1,Option3,Option10
60,1613997192976,22/02/2021 12:33:12,1613997219516,0,22/02/2021 12:33:39,27660,6,task-vwjc,,10251132,5bdb72fd2562330001b8ad80,3117868,,complete,,6033a30e0b194d072adecd63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Bruno sequence,4,9,9,9,10,4,15,C8,Zone3,timelimit_screen,3996.0130000000063,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1320</strong>,<strong>787</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>799.99</strong>,,5star,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,lose,<strong>801.99</strong>,<strong>864</strong>,Option1,Option3,Option10
61,1613997195719,22/02/2021 12:33:15,1613997222280,0,22/02/2021 12:33:42,27660,6,task-vwjc,,10251132,5bdb72fd2562330001b8ad80,3117868,,complete,,6033a30e0b194d072adecd63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Bruno sequence,4,9,9,9,10,4,16,D8,lose,response_button_text,2690.5500013381243,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1320</strong>,<strong>787</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>799.99</strong>,,5star,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,lose,<strong>801.99</strong>,<strong>864</strong>,Option1,Option3,Option10
62,1613997199729,22/02/2021 12:33:19,1613997226275,0,22/02/2021 12:33:46,27660,6,task-vwjc,,10251132,5bdb72fd2562330001b8ad80,3117868,,complete,,6033a30e0b194d072adecd63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Bruno sequence,4,9,9,9,10,4,17,C9,Zone3,timelimit_screen,3995.853000000003,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1320</strong>,<strong>787</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>799.99</strong>,,5star,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,lose,<strong>801.99</strong>,<strong>864</strong>,Option1,Option3,Option10
63,1613997203499,22/02/2021 12:33:23,1613997230061,0,22/02/2021 12:33:50,27660,6,task-vwjc,,10251132,5bdb72fd2562330001b8ad80,3117868,,complete,,6033a30e0b194d072adecd63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Bruno sequence,4,9,9,9,10,4,18,D9,lose,response_button_text,3696.824999526143,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1320</strong>,<strong>787</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>799.99</strong>,,5star,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,lose,<strong>801.99</strong>,<strong>864</strong>,Option1,Option3,Option10
64,1613997207510,22/02/2021 12:33:27,1613997234050,0,22/02/2021 12:33:54,27660,6,task-vwjc,,10251132,5bdb72fd2562330001b8ad80,3117868,,complete,,6033a30e0b194d072adecd63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Bruno sequence,4,9,9,9,10,4,19,C10,Zone3,timelimit_screen,3995.671000000002,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1320</strong>,<strong>787</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>799.99</strong>,,5star,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,lose,<strong>801.99</strong>,<strong>864</strong>,Option1,Option3,Option10
65,1613997208322,22/02/2021 12:33:28,1613997234867,0,22/02/2021 12:33:54,27660,6,task-vwjc,,10251132,5bdb72fd2562330001b8ad80,3117868,,complete,,6033a30e0b194d072adecd63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Bruno sequence,4,9,9,9,10,4,20,D10,lose,response_button_text,747.8299997746944,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1320</strong>,<strong>787</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>799.99</strong>,,5star,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,lose,<strong>801.99</strong>,<strong>864</strong>,Option1,Option3,Option10
66,1613997212314,22/02/2021 12:33:32,1613997238864,0,22/02/2021 12:33:58,27660,6,task-vwjc,,10251132,5bdb72fd2562330001b8ad80,3117868,,complete,,6033a30e0b194d072adecd63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Bruno sequence,4,9,9,9,10,4,21,C11,Zone3,timelimit_screen,3995.7730000000156,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1320</strong>,<strong>787</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>799.99</strong>,,5star,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,lose,<strong>801.99</strong>,<strong>864</strong>,Option1,Option3,Option10
67,1613997213143,22/02/2021 12:33:33,1613997239695,0,22/02/2021 12:33:59,27660,6,task-vwjc,,10251132,5bdb72fd2562330001b8ad80,3117868,,complete,,6033a30e0b194d072adecd63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Bruno sequence,4,9,9,9,10,4,22,D11,lose,response_button_text,752.6099998503923,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1320</strong>,<strong>787</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>799.99</strong>,,5star,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,lose,<strong>801.99</strong>,<strong>864</strong>,Option1,Option3,Option10
68,1613997217145,22/02/2021 12:33:37,1613997243686,0,22/02/2021 12:34:03,27660,6,task-vwjc,,10251132,5bdb72fd2562330001b8ad80,3117868,,complete,,6033a30e0b194d072adecd63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Bruno sequence,4,9,9,9,10,4,23,C12,Zone3,timelimit_screen,3995.4219999999914,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1320</strong>,<strong>787</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>799.99</strong>,,5star,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,lose,<strong>801.99</strong>,<strong>864</strong>,Option1,Option3,Option10
69,1613997218118,22/02/2021 12:33:38,1613997244678,0,22/02/2021 12:34:04,27660,6,task-vwjc,,10251132,5bdb72fd2562330001b8ad80,3117868,,complete,,6033a30e0b194d072adecd63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Bruno sequence,4,9,9,9,10,4,24,D12,BEST,response_button_text,922.104999423027,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1320</strong>,<strong>787</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>799.99</strong>,,5star,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,lose,<strong>801.99</strong>,<strong>864</strong>,Option1,Option3,Option10
70,1613997221122,22/02/2021 12:33:41,1613997247669,0,22/02/2021 12:34:07,27660,6,task-vwjc,,10251132,5bdb72fd2562330001b8ad80,3117868,,complete,,6033a30e0b194d072adecd63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Bruno sequence,4,9,9,9,10,4,25,lose,advancementZone,timelimit_screen,2996.844000000012,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1320</strong>,<strong>787</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>799.99</strong>,,5star,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,lose,<strong>801.99</strong>,<strong>864</strong>,Option1,Option3,Option10
71,1613997221235,22/02/2021 12:33:41,1613997247739,0,22/02/2021 12:34:07,27660,6,task-vwjc,,10251132,5bdb72fd2562330001b8ad80,3117868,,complete,,6033a30e0b194d072adecd63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Bruno sequence,4,9,9,9,10,4,29,next,content,timelimit_screen,66.19800000000396,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1320</strong>,<strong>787</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>799.99</strong>,,5star,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,lose,<strong>801.99</strong>,<strong>864</strong>,Option1,Option3,Option10
72,1613997227179,22/02/2021 12:33:47,1613997253730,0,22/02/2021 12:34:13,27660,6,task-vwjc,,10251132,5bdb72fd2562330001b8ad80,3117868,,complete,,6033a30e0b194d072adecd63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Bruno sequence,4,9,9,9,9,5,1,instructions,advancementZone,timelimit_screen,5993.675999999978,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,1613997231183,22/02/2021 12:33:51,1613997257737,0,22/02/2021 12:34:17,27660,6,task-vwjc,,10251132,5bdb72fd2562330001b8ad80,3117868,,complete,,6033a30e0b194d072adecd63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Bruno sequence,4,9,9,9,4,5,1,C1,Zone3,timelimit_screen,3995.6970000000147,,,,,0,1,0,,,1,,1,sequence,,,<strong>667</strong>,<strong>720</strong>,<strong>744</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>1320</strong>,,3star,lose,lose,lose,lose,5star,lose,lose,1star,lose,lose,lose,<strong>1253.99</strong>,<strong>1061.99</strong>,Option6,Option1,Option9
74,1613997231887,22/02/2021 12:33:51,1613997258438,0,22/02/2021 12:34:18,27660,6,task-vwjc,,10251132,5bdb72fd2562330001b8ad80,3117868,,complete,,6033a30e0b194d072adecd63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Bruno sequence,4,9,9,9,4,5,2,D1,Zone3,response_button_text,652.2850003093481,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>667</strong>,<strong>720</strong>,<strong>744</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>1320</strong>,,3star,lose,lose,lose,lose,5star,lose,lose,1star,lose,lose,lose,<strong>1253.99</strong>,<strong>1061.99</strong>,Option6,Option1,Option9
75,1613997235877,22/02/2021 12:33:55,1613997262438,0,22/02/2021 12:34:22,27660,6,task-vwjc,,10251132,5bdb72fd2562330001b8ad80,3117868,,complete,,6033a30e0b194d072adecd63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Bruno sequence,4,9,9,9,4,5,3,C2,Zone3,timelimit_screen,3995.8489999999874,,,,,0,1,0,,,1,,1,sequence,,,<strong>667</strong>,<strong>720</strong>,<strong>744</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>1320</strong>,,3star,lose,lose,lose,lose,5star,lose,lose,1star,lose,lose,lose,<strong>1253.99</strong>,<strong>1061.99</strong>,Option6,Option1,Option9
76,1613997236549,22/02/2021 12:33:56,1613997263111,0,22/02/2021 12:34:23,27660,6,task-vwjc,,10251132,5bdb72fd2562330001b8ad80,3117868,,complete,,6033a30e0b194d072adecd63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Bruno sequence,4,9,9,9,4,5,4,D2,lose,response_button_text,601.68999992311,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>667</strong>,<strong>720</strong>,<strong>744</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>1320</strong>,,3star,lose,lose,lose,lose,5star,lose,lose,1star,lose,lose,lose,<strong>1253.99</strong>,<strong>1061.99</strong>,Option6,Option1,Option9
77,1613997240537,22/02/2021 12:34:00,1613997267099,0,22/02/2021 12:34:27,27660,6,task-vwjc,,10251132,5bdb72fd2562330001b8ad80,3117868,,complete,,6033a30e0b194d072adecd63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Bruno sequence,4,9,9,9,4,5,5,C3,Zone3,timelimit_screen,3995.5739999999932,,,,,0,1,0,,,1,,1,sequence,,,<strong>667</strong>,<strong>720</strong>,<strong>744</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>1320</strong>,,3star,lose,lose,lose,lose,5star,lose,lose,1star,lose,lose,lose,<strong>1253.99</strong>,<strong>1061.99</strong>,Option6,Option1,Option9
78,1613997241375,22/02/2021 12:34:01,1613997267937,0,22/02/2021 12:34:27,27660,6,task-vwjc,,10251132,5bdb72fd2562330001b8ad80,3117868,,complete,,6033a30e0b194d072adecd63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Bruno sequence,4,9,9,9,4,5,6,D3,lose,response_button_text,768.3199997991323,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>667</strong>,<strong>720</strong>,<strong>744</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>1320</strong>,,3star,lose,lose,lose,lose,5star,lose,lose,1star,lose,lose,lose,<strong>1253.99</strong>,<strong>1061.99</strong>,Option6,Option1,Option9
79,1613997245425,22/02/2021 12:34:05,1613997271927,0,22/02/2021 12:34:31,27660,6,task-vwjc,,10251132,5bdb72fd2562330001b8ad80,3117868,,complete,,6033a30e0b194d072adecd63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Bruno sequence,4,9,9,9,4,5,7,C4,Zone3,timelimit_screen,3995.7630000000063,,,,,0,1,0,,,1,,1,sequence,,,<strong>667</strong>,<strong>720</strong>,<strong>744</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>1320</strong>,,3star,lose,lose,lose,lose,5star,lose,lose,1star,lose,lose,lose,<strong>1253.99</strong>,<strong>1061.99</strong>,Option6,Option1,Option9
80,1613997246252,22/02/2021 12:34:06,1613997272817,0,22/02/2021 12:34:32,27660,6,task-vwjc,,10251132,5bdb72fd2562330001b8ad80,3117868,,complete,,6033a30e0b194d072adecd63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Bruno sequence,4,9,9,9,4,5,8,D4,lose,response_button_text,818.1800004094839,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>667</strong>,<strong>720</strong>,<strong>744</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>1320</strong>,,3star,lose,lose,lose,lose,5star,lose,lose,1star,lose,lose,lose,<strong>1253.99</strong>,<strong>1061.99</strong>,Option6,Option1,Option9
81,1613997250262,22/02/2021 12:34:10,1613997276805,0,22/02/2021 12:34:36,27660,6,task-vwjc,,10251132,5bdb72fd2562330001b8ad80,3117868,,complete,,6033a30e0b194d072adecd63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Bruno sequence,4,9,9,9,4,5,9,C5,Zone3,timelimit_screen,3995.5749999999825,,,,,0,1,0,,,1,,1,sequence,,,<strong>667</strong>,<strong>720</strong>,<strong>744</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>1320</strong>,,3star,lose,lose,lose,lose,5star,lose,lose,1star,lose,lose,lose,<strong>1253.99</strong>,<strong>1061.99</strong>,Option6,Option1,Option9
82,1613997251186,22/02/2021 12:34:11,1613997277749,0,22/02/2021 12:34:37,27660,6,task-vwjc,,10251132,5bdb72fd2562330001b8ad80,3117868,,complete,,6033a30e0b194d072adecd63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Bruno sequence,4,9,9,9,4,5,10,D5,lose,response_button_text,857.7749989926815,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>667</strong>,<strong>720</strong>,<strong>744</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>1320</strong>,,3star,lose,lose,lose,lose,5star,lose,lose,1star,lose,lose,lose,<strong>1253.99</strong>,<strong>1061.99</strong>,Option6,Option1,Option9
83,1613997255229,22/02/2021 12:34:15,1613997281749,0,22/02/2021 12:34:41,27660,6,task-vwjc,,10251132,5bdb72fd2562330001b8ad80,3117868,,complete,,6033a30e0b194d072adecd63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Bruno sequence,4,9,9,9,4,5,11,C6,Zone3,timelimit_screen,3995.390000000014,,,,,0,1,0,,,1,,1,sequence,,,<strong>667</strong>,<strong>720</strong>,<strong>744</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>1320</strong>,,3star,lose,lose,lose,lose,5star,lose,lose,1star,lose,lose,lose,<strong>1253.99</strong>,<strong>1061.99</strong>,Option6,Option1,Option9
84,1613997256048,22/02/2021 12:34:16,1613997282605,0,22/02/2021 12:34:42,27660,6,task-vwjc,,10251132,5bdb72fd2562330001b8ad80,3117868,,complete,,6033a30e0b194d072adecd63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Bruno sequence,4,9,9,9,4,5,12,D6,BEST,response_button_text,783.6850006133318,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>667</strong>,<strong>720</strong>,<strong>744</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>1320</strong>,,3star,lose,lose,lose,lose,5star,lose,lose,1star,lose,lose,lose,<strong>1253.99</strong>,<strong>1061.99</strong>,Option6,Option1,Option9
85,1613997259163,22/02/2021 12:34:19,1613997285597,0,22/02/2021 12:34:45,27660,6,task-vwjc,,10251132,5bdb72fd2562330001b8ad80,3117868,,complete,,6033a30e0b194d072adecd63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Bruno sequence,4,9,9,9,4,5,26,5star,advancementZone,timelimit_screen,2996.076000000001,,,,,0,1,0,,,1,,1,sequence,,,<strong>667</strong>,<strong>720</strong>,<strong>744</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>1320</strong>,,3star,lose,lose,lose,lose,5star,lose,lose,1star,lose,lose,lose,<strong>1253.99</strong>,<strong>1061.99</strong>,Option6,Option1,Option9
86,1613997259360,22/02/2021 12:34:19,1613997285663,0,22/02/2021 12:34:45,27660,6,task-vwjc,,10251132,5bdb72fd2562330001b8ad80,3117868,,complete,,6033a30e0b194d072adecd63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Bruno sequence,4,9,9,9,4,5,29,next,content,timelimit_screen,66.52100000000792,,,,,0,1,0,,,1,,1,sequence,,,<strong>667</strong>,<strong>720</strong>,<strong>744</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>1320</strong>,,3star,lose,lose,lose,lose,5star,lose,lose,1star,lose,lose,lose,<strong>1253.99</strong>,<strong>1061.99</strong>,Option6,Option1,Option9
87,1613997265098,22/02/2021 12:34:25,1613997291654,0,22/02/2021 12:34:51,27660,6,task-vwjc,,10251132,5bdb72fd2562330001b8ad80,3117868,,complete,,6033a30e0b194d072adecd63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Bruno sequence,4,9,9,9,11,6,1,instructions,advancementZone,timelimit_screen,5993.777000000002,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,1613997269104,22/02/2021 12:34:29,1613997295653,0,22/02/2021 12:34:55,27660,6,task-vwjc,,10251132,5bdb72fd2562330001b8ad80,3117868,,complete,,6033a30e0b194d072adecd63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Bruno sequence,4,9,9,9,8,6,1,C1,Zone3,timelimit_screen,3995.926999999996,,,,,0,1,0,,,1,,1,sequence,,,<strong>745.75</strong>,<strong>552</strong>,<strong>1691.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>811</strong>,,lose,3star,lose,lose,lose,lose,lose,1star,5star,lose,lose,lose,<strong>1083</strong>,<strong>1345</strong>,Option9,Option2,Option8
