Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
34,1613997063759,22/02/2021 12:31:03,1613997063683,0,22/02/2021 12:31:03,27660,6,task-3elb,,10251094,5f63200376dee328ac929c62,3117844,,complete,,6033a29c44141b0705eace4f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x587,,Bruno sequence,4,1,1,1,4,2,5,C3,Zone3,timelimit_screen,3996.7599999999948,,,,,0,1,0,,,1,,1,sequence,,,<strong>1320</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>801.99</strong>,,lose,lose,lose,lose,lose,5star,1star,lose,3star,lose,lose,lose,<strong>869.99</strong>,<strong>1065.99</strong>,Option6,Option9,Option7
35,1613997064763,22/02/2021 12:31:04,1613997064701,0,22/02/2021 12:31:04,27660,6,task-3elb,,10251094,5f63200376dee328ac929c62,3117844,,complete,,6033a29c44141b0705eace4f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x587,,Bruno sequence,4,1,1,1,4,2,6,D3,lose,response_button_text,976.6400000080466,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1320</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>801.99</strong>,,lose,lose,lose,lose,lose,5star,1star,lose,3star,lose,lose,lose,<strong>869.99</strong>,<strong>1065.99</strong>,Option6,Option9,Option7
36,1613997068771,22/02/2021 12:31:08,1613997068695,0,22/02/2021 12:31:08,27660,6,task-3elb,,10251094,5f63200376dee328ac929c62,3117844,,complete,,6033a29c44141b0705eace4f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x587,,Bruno sequence,4,1,1,1,4,2,7,C4,Zone3,timelimit_screen,3996.7929999999906,,,,,0,1,0,,,1,,1,sequence,,,<strong>1320</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>801.99</strong>,,lose,lose,lose,lose,lose,5star,1star,lose,3star,lose,lose,lose,<strong>869.99</strong>,<strong>1065.99</strong>,Option6,Option9,Option7
37,1613997069819,22/02/2021 12:31:09,1613997069741,0,22/02/2021 12:31:09,27660,6,task-3elb,,10251094,5f63200376dee328ac929c62,3117844,,complete,,6033a29c44141b0705eace4f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x587,,Bruno sequence,4,1,1,1,4,2,8,D4,BEST,response_button_text,997.2099999431521,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1320</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>801.99</strong>,,lose,lose,lose,lose,lose,5star,1star,lose,3star,lose,lose,lose,<strong>869.99</strong>,<strong>1065.99</strong>,Option6,Option9,Option7
38,1613997072772,22/02/2021 12:31:12,1613997072724,0,22/02/2021 12:31:12,27660,6,task-3elb,,10251094,5f63200376dee328ac929c62,3117844,,complete,,6033a29c44141b0705eace4f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x587,,Bruno sequence,4,1,1,1,4,2,25,lose,advancementZone,timelimit_screen,2997.1310000000085,,,,,0,1,0,,,1,,1,sequence,,,<strong>1320</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>801.99</strong>,,lose,lose,lose,lose,lose,5star,1star,lose,3star,lose,lose,lose,<strong>869.99</strong>,<strong>1065.99</strong>,Option6,Option9,Option7
39,1613997072839,22/02/2021 12:31:12,1613997072740,0,22/02/2021 12:31:12,27660,6,task-3elb,,10251094,5f63200376dee328ac929c62,3117844,,complete,,6033a29c44141b0705eace4f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x587,,Bruno sequence,4,1,1,1,4,2,29,next,content,timelimit_screen,16.75,,,,,0,1,0,,,1,,1,sequence,,,<strong>1320</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>801.99</strong>,,lose,lose,lose,lose,lose,5star,1star,lose,3star,lose,lose,lose,<strong>869.99</strong>,<strong>1065.99</strong>,Option6,Option9,Option7
40,1613997078809,22/02/2021 12:31:18,1613997078739,0,22/02/2021 12:31:18,27660,6,task-3elb,,10251094,5f63200376dee328ac929c62,3117844,,complete,,6033a29c44141b0705eace4f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x587,,Bruno sequence,4,1,1,1,5,3,1,instructions,advancementZone,timelimit_screen,5995.449999999997,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1613997082813,22/02/2021 12:31:22,1613997082738,0,22/02/2021 12:31:22,27660,6,task-3elb,,10251094,5f63200376dee328ac929c62,3117844,,complete,,6033a29c44141b0705eace4f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x587,,Bruno sequence,4,1,1,1,12,3,1,C1,Zone3,timelimit_screen,3996.6719999999914,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,lose,lose,lose,3star,1star,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option9
42,1613997084176,22/02/2021 12:31:24,1613997084105,0,22/02/2021 12:31:24,27660,6,task-3elb,,10251094,5f63200376dee328ac929c62,3117844,,complete,,6033a29c44141b0705eace4f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x587,,Bruno sequence,4,1,1,1,12,3,2,D1,Zone3,response_button_text,1320.1350000454113,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,lose,lose,lose,3star,1star,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option9
43,1613997088183,22/02/2021 12:31:28,1613997088096,0,22/02/2021 12:31:28,27660,6,task-3elb,,10251094,5f63200376dee328ac929c62,3117844,,complete,,6033a29c44141b0705eace4f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x587,,Bruno sequence,4,1,1,1,12,3,3,C2,Zone3,timelimit_screen,3997.077000000005,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,lose,lose,lose,3star,1star,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option9
44,1613997088902,22/02/2021 12:31:28,1613997088833,0,22/02/2021 12:31:28,27660,6,task-3elb,,10251094,5f63200376dee328ac929c62,3117844,,complete,,6033a29c44141b0705eace4f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x587,,Bruno sequence,4,1,1,1,12,3,4,D2,lose,response_button_text,700.8200000273064,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,lose,lose,lose,3star,1star,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option9
45,1613997092886,22/02/2021 12:31:32,1613997092824,0,22/02/2021 12:31:32,27660,6,task-3elb,,10251094,5f63200376dee328ac929c62,3117844,,complete,,6033a29c44141b0705eace4f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x587,,Bruno sequence,4,1,1,1,12,3,5,C3,Zone3,timelimit_screen,3997.25,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,lose,lose,lose,3star,1star,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option9
46,1613997093553,22/02/2021 12:31:33,1613997093486,0,22/02/2021 12:31:33,27660,6,task-3elb,,10251094,5f63200376dee328ac929c62,3117844,,complete,,6033a29c44141b0705eace4f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x587,,Bruno sequence,4,1,1,1,12,3,6,D3,lose,response_button_text,644.7349999798462,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,lose,lose,lose,3star,1star,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option9
47,1613997097535,22/02/2021 12:31:37,1613997097474,0,22/02/2021 12:31:37,27660,6,task-3elb,,10251094,5f63200376dee328ac929c62,3117844,,complete,,6033a29c44141b0705eace4f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x587,,Bruno sequence,4,1,1,1,12,3,7,C4,Zone3,timelimit_screen,3996.672999999995,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,lose,lose,lose,3star,1star,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option9
48,1613997098317,22/02/2021 12:31:38,1613997098239,0,22/02/2021 12:31:38,27660,6,task-3elb,,10251094,5f63200376dee328ac929c62,3117844,,complete,,6033a29c44141b0705eace4f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x587,,Bruno sequence,4,1,1,1,12,3,8,D4,BEST,response_button_text,728.2000000122935,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,lose,lose,lose,3star,1star,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option9
49,1613997101290,22/02/2021 12:31:41,1613997101219,0,22/02/2021 12:31:41,27660,6,task-3elb,,10251094,5f63200376dee328ac929c62,3117844,,complete,,6033a29c44141b0705eace4f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x587,,Bruno sequence,4,1,1,1,12,3,26,5star,advancementZone,timelimit_screen,2997.591000000015,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,lose,lose,lose,3star,1star,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option9
50,1613997101371,22/02/2021 12:31:41,1613997101263,0,22/02/2021 12:31:41,27660,6,task-3elb,,10251094,5f63200376dee328ac929c62,3117844,,complete,,6033a29c44141b0705eace4f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x587,,Bruno sequence,4,1,1,1,12,3,29,next,content,timelimit_screen,33.26800000001094,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,lose,lose,lose,3star,1star,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option9
51,1613997107323,22/02/2021 12:31:47,1613997107249,0,22/02/2021 12:31:47,27660,6,task-3elb,,10251094,5f63200376dee328ac929c62,3117844,,complete,,6033a29c44141b0705eace4f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x587,,Bruno sequence,4,1,1,1,7,4,1,instructions,advancementZone,timelimit_screen,5995.068999999989,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,1613997111312,22/02/2021 12:31:51,1613997111244,0,22/02/2021 12:31:51,27660,6,task-3elb,,10251094,5f63200376dee328ac929c62,3117844,,complete,,6033a29c44141b0705eace4f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x587,,Bruno sequence,4,1,1,1,6,4,1,C1,Zone3,timelimit_screen,3996.6779999999853,,,,,0,1,0,,,1,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>1133.99</strong>,<strong>989.99</strong>,<strong>673.99</strong>,<strong>1032</strong>,<strong>825.99</strong>,<strong>1065.99</strong>,<strong>431.76</strong>,,lose,lose,5star,lose,lose,1star,lose,lose,lose,3star,lose,lose,<strong>744</strong>,<strong>1320</strong>,Option3,Option10,Option6
53,1613997112284,22/02/2021 12:31:52,1613997112219,0,22/02/2021 12:31:52,27660,6,task-3elb,,10251094,5f63200376dee328ac929c62,3117844,,complete,,6033a29c44141b0705eace4f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x587,,Bruno sequence,4,1,1,1,6,4,2,D1,Zone3,response_button_text,934.914999990724,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>1133.99</strong>,<strong>989.99</strong>,<strong>673.99</strong>,<strong>1032</strong>,<strong>825.99</strong>,<strong>1065.99</strong>,<strong>431.76</strong>,,lose,lose,5star,lose,lose,1star,lose,lose,lose,3star,lose,lose,<strong>744</strong>,<strong>1320</strong>,Option3,Option10,Option6
54,1613997116281,22/02/2021 12:31:56,1613997116207,0,22/02/2021 12:31:56,27660,6,task-3elb,,10251094,5f63200376dee328ac929c62,3117844,,complete,,6033a29c44141b0705eace4f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x587,,Bruno sequence,4,1,1,1,6,4,3,C2,Zone3,timelimit_screen,3996.774999999994,,,,,0,1,0,,,1,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>1133.99</strong>,<strong>989.99</strong>,<strong>673.99</strong>,<strong>1032</strong>,<strong>825.99</strong>,<strong>1065.99</strong>,<strong>431.76</strong>,,lose,lose,5star,lose,lose,1star,lose,lose,lose,3star,lose,lose,<strong>744</strong>,<strong>1320</strong>,Option3,Option10,Option6
55,1613997116992,22/02/2021 12:31:56,1613997116926,0,22/02/2021 12:31:56,27660,6,task-3elb,,10251094,5f63200376dee328ac929c62,3117844,,complete,,6033a29c44141b0705eace4f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x587,,Bruno sequence,4,1,1,1,6,4,4,D2,lose,response_button_text,680.1699999487028,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>1133.99</strong>,<strong>989.99</strong>,<strong>673.99</strong>,<strong>1032</strong>,<strong>825.99</strong>,<strong>1065.99</strong>,<strong>431.76</strong>,,lose,lose,5star,lose,lose,1star,lose,lose,lose,3star,lose,lose,<strong>744</strong>,<strong>1320</strong>,Option3,Option10,Option6
56,1613997120987,22/02/2021 12:32:00,1613997120919,0,22/02/2021 12:32:00,27660,6,task-3elb,,10251094,5f63200376dee328ac929c62,3117844,,complete,,6033a29c44141b0705eace4f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x587,,Bruno sequence,4,1,1,1,6,4,5,C3,Zone3,timelimit_screen,3996.68299999999,,,,,0,1,0,,,1,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>1133.99</strong>,<strong>989.99</strong>,<strong>673.99</strong>,<strong>1032</strong>,<strong>825.99</strong>,<strong>1065.99</strong>,<strong>431.76</strong>,,lose,lose,5star,lose,lose,1star,lose,lose,lose,3star,lose,lose,<strong>744</strong>,<strong>1320</strong>,Option3,Option10,Option6
57,1613997121636,22/02/2021 12:32:01,1613997121582,0,22/02/2021 12:32:01,27660,6,task-3elb,,10251094,5f63200376dee328ac929c62,3117844,,complete,,6033a29c44141b0705eace4f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x587,,Bruno sequence,4,1,1,1,6,4,6,D3,BEST,response_button_text,626.6250000335276,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>1133.99</strong>,<strong>989.99</strong>,<strong>673.99</strong>,<strong>1032</strong>,<strong>825.99</strong>,<strong>1065.99</strong>,<strong>431.76</strong>,,lose,lose,5star,lose,lose,1star,lose,lose,lose,3star,lose,lose,<strong>744</strong>,<strong>1320</strong>,Option3,Option10,Option6
58,1613997124640,22/02/2021 12:32:04,1613997124567,0,22/02/2021 12:32:04,27660,6,task-3elb,,10251094,5f63200376dee328ac929c62,3117844,,complete,,6033a29c44141b0705eace4f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x587,,Bruno sequence,4,1,1,1,6,4,26,5star,advancementZone,timelimit_screen,2997.5419999999867,,,,,0,1,0,,,1,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>1133.99</strong>,<strong>989.99</strong>,<strong>673.99</strong>,<strong>1032</strong>,<strong>825.99</strong>,<strong>1065.99</strong>,<strong>431.76</strong>,,lose,lose,5star,lose,lose,1star,lose,lose,lose,3star,lose,lose,<strong>744</strong>,<strong>1320</strong>,Option3,Option10,Option6
59,1613997124719,22/02/2021 12:32:04,1613997124627,0,22/02/2021 12:32:04,27660,6,task-3elb,,10251094,5f63200376dee328ac929c62,3117844,,complete,,6033a29c44141b0705eace4f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x587,,Bruno sequence,4,1,1,1,6,4,29,next,content,timelimit_screen,49.50700000001234,,,,,0,1,0,,,1,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>1133.99</strong>,<strong>989.99</strong>,<strong>673.99</strong>,<strong>1032</strong>,<strong>825.99</strong>,<strong>1065.99</strong>,<strong>431.76</strong>,,lose,lose,5star,lose,lose,1star,lose,lose,lose,3star,lose,lose,<strong>744</strong>,<strong>1320</strong>,Option3,Option10,Option6
60,1613997130670,22/02/2021 12:32:10,1613997130610,0,22/02/2021 12:32:10,27660,6,task-3elb,,10251094,5f63200376dee328ac929c62,3117844,,complete,,6033a29c44141b0705eace4f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x587,,Bruno sequence,4,1,1,1,9,5,1,instructions,advancementZone,timelimit_screen,5995.560999999987,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,1613997134686,22/02/2021 12:32:14,1613997134610,0,22/02/2021 12:32:14,27660,6,task-3elb,,10251094,5f63200376dee328ac929c62,3117844,,complete,,6033a29c44141b0705eace4f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x587,,Bruno sequence,4,1,1,1,14,5,1,C1,Zone3,timelimit_screen,3996.2360000000044,,,,,0,1,0,,,1,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,1star,lose,lose,lose,5star,lose,lose,lose,lose,3star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option1
62,1613997136172,22/02/2021 12:32:16,1613997136099,0,22/02/2021 12:32:16,27660,6,task-3elb,,10251094,5f63200376dee328ac929c62,3117844,,complete,,6033a29c44141b0705eace4f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x587,,Bruno sequence,4,1,1,1,14,5,2,D1,Zone2,response_button_text,1472.8950000135228,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,1star,lose,lose,lose,5star,lose,lose,lose,lose,3star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option1
63,1613997139163,22/02/2021 12:32:19,1613997139089,0,22/02/2021 12:32:19,27660,6,task-3elb,,10251094,5f63200376dee328ac929c62,3117844,,complete,,6033a29c44141b0705eace4f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x587,,Bruno sequence,4,1,1,1,14,5,28,1star,advancementZone,timelimit_screen,2997.1470000000263,,,,,0,1,0,,,1,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,1star,lose,lose,lose,5star,lose,lose,lose,lose,3star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option1
64,1613997139232,22/02/2021 12:32:19,1613997139122,0,22/02/2021 12:32:19,27660,6,task-3elb,,10251094,5f63200376dee328ac929c62,3117844,,complete,,6033a29c44141b0705eace4f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x587,,Bruno sequence,4,1,1,1,14,5,29,next,content,timelimit_screen,33.273999999975786,,,,,0,1,0,,,1,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,1star,lose,lose,lose,5star,lose,lose,lose,lose,3star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option1
65,1613997145184,22/02/2021 12:32:25,1613997145118,0,22/02/2021 12:32:25,27660,6,task-3elb,,10251094,5f63200376dee328ac929c62,3117844,,complete,,6033a29c44141b0705eace4f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x587,,Bruno sequence,4,1,1,1,11,6,1,instructions,advancementZone,timelimit_screen,5995.260999999999,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,1613997149174,22/02/2021 12:32:29,1613997149114,0,22/02/2021 12:32:29,27660,6,task-3elb,,10251094,5f63200376dee328ac929c62,3117844,,complete,,6033a29c44141b0705eace4f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x587,,Bruno sequence,4,1,1,1,2,6,1,C1,Zone3,timelimit_screen,3996.701000000001,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>865.99</strong>,,lose,lose,lose,5star,lose,lose,3star,lose,lose,lose,1star,lose,<strong>768</strong>,<strong>1253.99</strong>,Option4,Option7,Option11
67,1613997149884,22/02/2021 12:32:29,1613997149820,0,22/02/2021 12:32:29,27660,6,task-3elb,,10251094,5f63200376dee328ac929c62,3117844,,complete,,6033a29c44141b0705eace4f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x587,,Bruno sequence,4,1,1,1,2,6,2,D1,Zone3,response_button_text,668.7949999468401,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>865.99</strong>,,lose,lose,lose,5star,lose,lose,3star,lose,lose,lose,1star,lose,<strong>768</strong>,<strong>1253.99</strong>,Option4,Option7,Option11
68,1613997153855,22/02/2021 12:32:33,1613997153808,0,22/02/2021 12:32:33,27660,6,task-3elb,,10251094,5f63200376dee328ac929c62,3117844,,complete,,6033a29c44141b0705eace4f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x587,,Bruno sequence,4,1,1,1,2,6,3,C2,Zone3,timelimit_screen,3996.717000000004,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>865.99</strong>,,lose,lose,lose,5star,lose,lose,3star,lose,lose,lose,1star,lose,<strong>768</strong>,<strong>1253.99</strong>,Option4,Option7,Option11
