Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
79,1613996782126,22/02/2021 12:26:22,1613996782080,0,22/02/2021 12:26:22,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,14,6,2,D1,Zone3,response_button_text,635.5350000085309,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,lose,lose,lose,lose,3star,lose,lose,1star,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option10,Option5
80,1613996786098,22/02/2021 12:26:26,1613996786071,0,22/02/2021 12:26:26,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,14,6,3,C2,Zone3,timelimit_screen,3994.1839999999793,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,lose,lose,lose,lose,3star,lose,lose,1star,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option10,Option5
81,1613996786739,22/02/2021 12:26:26,1613996786708,0,22/02/2021 12:26:26,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,14,6,4,D2,lose,response_button_text,620.374999998603,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,lose,lose,lose,lose,3star,lose,lose,1star,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option10,Option5
82,1613996790773,22/02/2021 12:26:30,1613996790700,0,22/02/2021 12:26:30,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,14,6,5,C3,Zone3,timelimit_screen,3993.9290000000037,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,lose,lose,lose,lose,3star,lose,lose,1star,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option10,Option5
83,1613996791435,22/02/2021 12:26:31,1613996791390,0,22/02/2021 12:26:31,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,14,6,6,D3,lose,response_button_text,672.8200000070501,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,lose,lose,lose,lose,3star,lose,lose,1star,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option10,Option5
84,1613996795406,22/02/2021 12:26:35,1613996795379,0,22/02/2021 12:26:35,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,14,6,7,C4,Zone3,timelimit_screen,3993.9290000000037,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,lose,lose,lose,lose,3star,lose,lose,1star,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option10,Option5
85,1613996796033,22/02/2021 12:26:36,1613996796000,0,22/02/2021 12:26:36,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,14,6,8,D4,lose,response_button_text,602.9799999960233,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,lose,lose,lose,lose,3star,lose,lose,1star,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option10,Option5
86,1613996800034,22/02/2021 12:26:40,1613996799992,0,22/02/2021 12:26:39,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,14,6,9,C5,Zone3,timelimit_screen,3994.160999999993,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,lose,lose,lose,lose,3star,lose,lose,1star,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option10,Option5
87,1613996800455,22/02/2021 12:26:40,1613996800419,0,22/02/2021 12:26:40,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,14,6,10,D5,lose,response_button_text,410.5750000162516,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,lose,lose,lose,lose,3star,lose,lose,1star,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option10,Option5
88,1613996804444,22/02/2021 12:26:44,1613996804404,0,22/02/2021 12:26:44,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,14,6,11,C6,Zone3,timelimit_screen,3993.9289999999746,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,lose,lose,lose,lose,3star,lose,lose,1star,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option10,Option5
89,1613996805051,22/02/2021 12:26:45,1613996805006,0,22/02/2021 12:26:45,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,14,6,12,D6,BEST,response_button_text,584.6699999819975,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,lose,lose,lose,lose,3star,lose,lose,1star,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option10,Option5
90,1613996808069,22/02/2021 12:26:48,1613996808013,0,22/02/2021 12:26:48,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,14,6,27,3star,advancementZone,timelimit_screen,3007.9799999999814,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,lose,lose,lose,lose,3star,lose,lose,1star,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option10,Option5
91,1613996808162,22/02/2021 12:26:48,1613996808029,0,22/02/2021 12:26:48,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,14,6,29,next,content,timelimit_screen,16.711000000010245,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,lose,lose,lose,lose,3star,lose,lose,1star,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option10,Option5
92,1613996814076,22/02/2021 12:26:54,1613996814030,0,22/02/2021 12:26:54,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,13,7,1,instructions,advancementZone,timelimit_screen,5999.249000000011,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,1613996818059,22/02/2021 12:26:58,1613996818024,0,22/02/2021 12:26:58,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,12,7,1,C1,Zone3,timelimit_screen,3994.1449999999895,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>673.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,<strong>744</strong>,<strong>667</strong>,Option6,Option12,Option10
94,1613996819485,22/02/2021 12:26:59,1613996819450,0,22/02/2021 12:26:59,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,12,7,2,D1,Zone3,response_button_text,1410.7350000122096,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>673.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,<strong>744</strong>,<strong>667</strong>,Option6,Option12,Option10
95,1613996823475,22/02/2021 12:27:03,1613996823439,0,22/02/2021 12:27:03,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,12,7,3,C2,Zone3,timelimit_screen,3994.097999999998,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>673.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,<strong>744</strong>,<strong>667</strong>,Option6,Option12,Option10
96,1613996829005,22/02/2021 12:27:09,1613996828963,0,22/02/2021 12:27:08,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,12,7,4,D2,lose,response_button_text,5508.67000001017,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>673.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,<strong>744</strong>,<strong>667</strong>,Option6,Option12,Option10
97,1613996832981,22/02/2021 12:27:12,1613996832946,0,22/02/2021 12:27:12,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,12,7,5,C3,Zone3,timelimit_screen,3993.9290000000037,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>673.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,<strong>744</strong>,<strong>667</strong>,Option6,Option12,Option10
98,1613996841697,22/02/2021 12:27:21,1613996841658,0,22/02/2021 12:27:21,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,12,7,6,D3,lose,response_button_text,8696.530000015628,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>673.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,<strong>744</strong>,<strong>667</strong>,Option6,Option12,Option10
99,1613996845691,22/02/2021 12:27:25,1613996845648,0,22/02/2021 12:27:25,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,12,7,7,C4,Zone3,timelimit_screen,3993.9290000000037,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>673.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,<strong>744</strong>,<strong>667</strong>,Option6,Option12,Option10
100,1613996846259,22/02/2021 12:27:26,1613996846228,0,22/02/2021 12:27:26,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,12,7,8,D4,lose,response_button_text,564.9149999953806,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>673.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,<strong>744</strong>,<strong>667</strong>,Option6,Option12,Option10
101,1613996850243,22/02/2021 12:27:30,1613996850211,0,22/02/2021 12:27:30,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,12,7,9,C5,Zone3,timelimit_screen,3993.9290000000037,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>673.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,<strong>744</strong>,<strong>667</strong>,Option6,Option12,Option10
102,1613996850767,22/02/2021 12:27:30,1613996850742,0,22/02/2021 12:27:30,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,12,7,10,D5,lose,response_button_text,515.7950000138953,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>673.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,<strong>744</strong>,<strong>667</strong>,Option6,Option12,Option10
103,1613996854754,22/02/2021 12:27:34,1613996854722,0,22/02/2021 12:27:34,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,12,7,11,C6,Zone3,timelimit_screen,3993.9290000000037,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>673.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,<strong>744</strong>,<strong>667</strong>,Option6,Option12,Option10
104,1613996855240,22/02/2021 12:27:35,1613996855198,0,22/02/2021 12:27:35,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,12,7,12,D6,BEST,response_button_text,460.190000012517,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>673.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,<strong>744</strong>,<strong>667</strong>,Option6,Option12,Option10
105,1613996858254,22/02/2021 12:27:38,1613996858199,0,22/02/2021 12:27:38,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,12,7,26,5star,advancementZone,timelimit_screen,3008.231000000029,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>673.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,<strong>744</strong>,<strong>667</strong>,Option6,Option12,Option10
106,1613996858323,22/02/2021 12:27:38,1613996858216,0,22/02/2021 12:27:38,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,12,7,29,next,content,timelimit_screen,16.710999999952037,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>673.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,<strong>744</strong>,<strong>667</strong>,Option6,Option12,Option10
107,1613996858323,22/02/2021 12:27:38,1613996858219,0,22/02/2021 12:27:38,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,,,END TASK,,,,,282055,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1613996595169,22/02/2021 12:23:15,1613996594932,0,22/02/2021 12:23:14,27660,6,task-v5qe,,10250752,5b44c7064b119f00014406b7,3117752,,complete,,6033a173b6bcf30688956977,computer,Desktop or Laptop,Mac OS 11.2.0,Chrome 88.0.4324.150,1440x900,1440x789,,Bruno sequence,4,2,2,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1613996601119,22/02/2021 12:23:21,1613996600954,0,22/02/2021 12:23:20,27660,6,task-v5qe,,10250752,5b44c7064b119f00014406b7,3117752,,complete,,6033a173b6bcf30688956977,computer,Desktop or Laptop,Mac OS 11.2.0,Chrome 88.0.4324.150,1440x900,1440x789,,Bruno sequence,4,2,2,2,1,1,1,instructions,advancementZone,timelimit_screen,5999.76,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1613996605130,22/02/2021 12:23:25,1613996604938,0,22/02/2021 12:23:24,27660,6,task-v5qe,,10250752,5b44c7064b119f00014406b7,3117752,,complete,,6033a173b6bcf30688956977,computer,Desktop or Laptop,Mac OS 11.2.0,Chrome 88.0.4324.150,1440x900,1440x789,,Bruno sequence,4,2,2,2,10,1,1,C1,Zone3,timelimit_screen,3999.840000000001,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option5,Option1
4,1613996607006,22/02/2021 12:23:27,1613996606835,0,22/02/2021 12:23:26,27660,6,task-v5qe,,10250752,5b44c7064b119f00014406b7,3117752,,complete,,6033a173b6bcf30688956977,computer,Desktop or Laptop,Mac OS 11.2.0,Chrome 88.0.4324.150,1440x900,1440x789,,Bruno sequence,4,2,2,2,10,1,2,D1,Zone3,response_button_text,1881.455000024289,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option5,Option1
5,1613996610991,22/02/2021 12:23:30,1613996610831,0,22/02/2021 12:23:30,27660,6,task-v5qe,,10250752,5b44c7064b119f00014406b7,3117752,,complete,,6033a173b6bcf30688956977,computer,Desktop or Laptop,Mac OS 11.2.0,Chrome 88.0.4324.150,1440x900,1440x789,,Bruno sequence,4,2,2,2,10,1,3,C2,Zone3,timelimit_screen,3999.84,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option5,Option1
6,1613996613246,22/02/2021 12:23:33,1613996613079,0,22/02/2021 12:23:33,27660,6,task-v5qe,,10250752,5b44c7064b119f00014406b7,3117752,,complete,,6033a173b6bcf30688956977,computer,Desktop or Laptop,Mac OS 11.2.0,Chrome 88.0.4324.150,1440x900,1440x789,,Bruno sequence,4,2,2,2,10,1,4,D2,lose,response_button_text,2229.7899999830406,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option5,Option1
