Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
77,1613996752839,22/02/2021 12:25:52,1613996752015,0,22/02/2021 12:25:52,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,11,6,1,instructions,advancementZone,timelimit_screen,5999.917000000016,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,1613996756840,22/02/2021 12:25:56,1613996756013,0,22/02/2021 12:25:56,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,12,6,1,C1,Zone3,timelimit_screen,3999.8679999999877,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>875.99</strong>,<strong>720</strong>,<strong>811</strong>,<strong>989.99</strong>,<strong>795.99</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,,1star,lose,lose,lose,5star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option5,Option8,Option1
79,1613996757308,22/02/2021 12:25:57,1613996756490,0,22/02/2021 12:25:56,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,12,6,2,D1,Zone3,response_button_text,456.2349999905564,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>875.99</strong>,<strong>720</strong>,<strong>811</strong>,<strong>989.99</strong>,<strong>795.99</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,,1star,lose,lose,lose,5star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option5,Option8,Option1
80,1613996761340,22/02/2021 12:26:01,1613996760482,0,22/02/2021 12:26:00,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,12,6,3,C2,Zone3,timelimit_screen,4000.046000000002,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>875.99</strong>,<strong>720</strong>,<strong>811</strong>,<strong>989.99</strong>,<strong>795.99</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,,1star,lose,lose,lose,5star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option5,Option8,Option1
81,1613996762502,22/02/2021 12:26:02,1613996761689,0,22/02/2021 12:26:01,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,12,6,4,D2,lose,response_button_text,1182.3100000037812,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>875.99</strong>,<strong>720</strong>,<strong>811</strong>,<strong>989.99</strong>,<strong>795.99</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,,1star,lose,lose,lose,5star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option5,Option8,Option1
82,1613996766504,22/02/2021 12:26:06,1613996765680,0,22/02/2021 12:26:05,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,12,6,5,C3,Zone3,timelimit_screen,4000.00900000002,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>875.99</strong>,<strong>720</strong>,<strong>811</strong>,<strong>989.99</strong>,<strong>795.99</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,,1star,lose,lose,lose,5star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option5,Option8,Option1
83,1613996767138,22/02/2021 12:26:07,1613996766313,0,22/02/2021 12:26:06,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,12,6,6,D3,lose,response_button_text,615.0300000008428,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>875.99</strong>,<strong>720</strong>,<strong>811</strong>,<strong>989.99</strong>,<strong>795.99</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,,1star,lose,lose,lose,5star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option5,Option8,Option1
84,1613996771114,22/02/2021 12:26:11,1613996770297,0,22/02/2021 12:26:10,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,12,6,7,C4,Zone3,timelimit_screen,4000.043000000005,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>875.99</strong>,<strong>720</strong>,<strong>811</strong>,<strong>989.99</strong>,<strong>795.99</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,,1star,lose,lose,lose,5star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option5,Option8,Option1
85,1613996771689,22/02/2021 12:26:11,1613996770872,0,22/02/2021 12:26:10,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,12,6,8,D4,lose,response_button_text,547.9650000052061,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>875.99</strong>,<strong>720</strong>,<strong>811</strong>,<strong>989.99</strong>,<strong>795.99</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,,1star,lose,lose,lose,5star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option5,Option8,Option1
86,1613996775691,22/02/2021 12:26:15,1613996774865,0,22/02/2021 12:26:14,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,12,6,9,C5,Zone3,timelimit_screen,4000.095000000001,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>875.99</strong>,<strong>720</strong>,<strong>811</strong>,<strong>989.99</strong>,<strong>795.99</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,,1star,lose,lose,lose,5star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option5,Option8,Option1
87,1613996776193,22/02/2021 12:26:16,1613996775327,0,22/02/2021 12:26:15,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,12,6,10,D5,lose,response_button_text,431.50999999488704,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>875.99</strong>,<strong>720</strong>,<strong>811</strong>,<strong>989.99</strong>,<strong>795.99</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,,1star,lose,lose,lose,5star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option5,Option8,Option1
88,1613996780153,22/02/2021 12:26:20,1613996779316,0,22/02/2021 12:26:19,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,12,6,11,C6,Zone3,timelimit_screen,4000.0039999999863,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>875.99</strong>,<strong>720</strong>,<strong>811</strong>,<strong>989.99</strong>,<strong>795.99</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,,1star,lose,lose,lose,5star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option5,Option8,Option1
89,1613996780608,22/02/2021 12:26:20,1613996779783,0,22/02/2021 12:26:19,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,12,6,12,D6,lose,response_button_text,424.97999999613967,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>875.99</strong>,<strong>720</strong>,<strong>811</strong>,<strong>989.99</strong>,<strong>795.99</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,,1star,lose,lose,lose,5star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option5,Option8,Option1
90,1613996784663,22/02/2021 12:26:24,1613996783782,0,22/02/2021 12:26:23,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,12,6,13,C7,Zone3,timelimit_screen,3999.8910000000033,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>875.99</strong>,<strong>720</strong>,<strong>811</strong>,<strong>989.99</strong>,<strong>795.99</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,,1star,lose,lose,lose,5star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option5,Option8,Option1
91,1613996785004,22/02/2021 12:26:25,1613996784183,0,22/02/2021 12:26:24,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,12,6,14,D7,lose,response_button_text,373.21000000520144,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>875.99</strong>,<strong>720</strong>,<strong>811</strong>,<strong>989.99</strong>,<strong>795.99</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,,1star,lose,lose,lose,5star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option5,Option8,Option1
92,1613996789024,22/02/2021 12:26:29,1613996788181,0,22/02/2021 12:26:28,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,12,6,15,C8,Zone3,timelimit_screen,3999.9590000000026,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>875.99</strong>,<strong>720</strong>,<strong>811</strong>,<strong>989.99</strong>,<strong>795.99</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,,1star,lose,lose,lose,5star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option5,Option8,Option1
93,1613996789555,22/02/2021 12:26:29,1613996788661,0,22/02/2021 12:26:28,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,12,6,16,D8,lose,response_button_text,443.5349999985192,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>875.99</strong>,<strong>720</strong>,<strong>811</strong>,<strong>989.99</strong>,<strong>795.99</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,,1star,lose,lose,lose,5star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option5,Option8,Option1
94,1613996793471,22/02/2021 12:26:33,1613996792648,0,22/02/2021 12:26:32,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,12,6,17,C9,Zone3,timelimit_screen,4000.0080000000016,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>875.99</strong>,<strong>720</strong>,<strong>811</strong>,<strong>989.99</strong>,<strong>795.99</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,,1star,lose,lose,lose,5star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option5,Option8,Option1
95,1613996793970,22/02/2021 12:26:33,1613996793151,0,22/02/2021 12:26:33,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,12,6,18,D9,lose,response_button_text,469.03500000189524,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>875.99</strong>,<strong>720</strong>,<strong>811</strong>,<strong>989.99</strong>,<strong>795.99</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,,1star,lose,lose,lose,5star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option5,Option8,Option1
96,1613996797971,22/02/2021 12:26:37,1613996797147,0,22/02/2021 12:26:37,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,12,6,19,C10,Zone3,timelimit_screen,3999.762999999977,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>875.99</strong>,<strong>720</strong>,<strong>811</strong>,<strong>989.99</strong>,<strong>795.99</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,,1star,lose,lose,lose,5star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option5,Option8,Option1
97,1613996798903,22/02/2021 12:26:38,1613996798079,0,22/02/2021 12:26:38,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,12,6,20,D10,lose,response_button_text,879.6650000003865,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>875.99</strong>,<strong>720</strong>,<strong>811</strong>,<strong>989.99</strong>,<strong>795.99</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,,1star,lose,lose,lose,5star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option5,Option8,Option1
98,1613996802896,22/02/2021 12:26:42,1613996802066,0,22/02/2021 12:26:42,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,12,6,21,C11,Zone3,timelimit_screen,3999.820999999967,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>875.99</strong>,<strong>720</strong>,<strong>811</strong>,<strong>989.99</strong>,<strong>795.99</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,,1star,lose,lose,lose,5star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option5,Option8,Option1
99,1613996803449,22/02/2021 12:26:43,1613996802625,0,22/02/2021 12:26:42,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,12,6,22,D11,lose,response_button_text,537.3099999997066,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>875.99</strong>,<strong>720</strong>,<strong>811</strong>,<strong>989.99</strong>,<strong>795.99</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,,1star,lose,lose,lose,5star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option5,Option8,Option1
100,1613996807443,22/02/2021 12:26:47,1613996806615,0,22/02/2021 12:26:46,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,12,6,23,C12,Zone3,timelimit_screen,3999.9520000000484,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>875.99</strong>,<strong>720</strong>,<strong>811</strong>,<strong>989.99</strong>,<strong>795.99</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,,1star,lose,lose,lose,5star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option5,Option8,Option1
101,1613996808568,22/02/2021 12:26:48,1613996807755,0,22/02/2021 12:26:47,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,12,6,24,D12,BEST,response_button_text,1110.789999991539,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>875.99</strong>,<strong>720</strong>,<strong>811</strong>,<strong>989.99</strong>,<strong>795.99</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,,1star,lose,lose,lose,5star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option5,Option8,Option1
102,1613996811589,22/02/2021 12:26:51,1613996810748,0,22/02/2021 12:26:50,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,12,6,25,lose,advancementZone,timelimit_screen,3000.1059999999707,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>875.99</strong>,<strong>720</strong>,<strong>811</strong>,<strong>989.99</strong>,<strong>795.99</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,,1star,lose,lose,lose,5star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option5,Option8,Option1
103,1613996811667,22/02/2021 12:26:51,1613996810773,0,22/02/2021 12:26:50,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,12,6,29,next,content,timelimit_screen,16.644000000029337,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>875.99</strong>,<strong>720</strong>,<strong>811</strong>,<strong>989.99</strong>,<strong>795.99</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,,1star,lose,lose,lose,5star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option5,Option8,Option1
104,1613996817593,22/02/2021 12:26:57,1613996816766,0,22/02/2021 12:26:56,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,13,7,1,instructions,advancementZone,timelimit_screen,6000.072999999975,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,1613996821594,22/02/2021 12:27:01,1613996820764,0,22/02/2021 12:27:00,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,8,7,1,C1,Zone3,timelimit_screen,3999.9640000000363,,,,,0,1,0,,,1,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>715</strong>,<strong>989.99</strong>,<strong>1113.99</strong>,<strong>1155</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,lose,lose,lose,3star,lose,lose,lose,lose,5star,1star,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option9,Option4,Option10
106,1613996822599,22/02/2021 12:27:02,1613996821776,0,22/02/2021 12:27:01,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,8,7,2,D1,Zone2,response_button_text,979.6449999994365,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>715</strong>,<strong>989.99</strong>,<strong>1113.99</strong>,<strong>1155</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,lose,lose,lose,3star,lose,lose,lose,lose,5star,1star,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option9,Option4,Option10
107,1613996825592,22/02/2021 12:27:05,1613996824763,0,22/02/2021 12:27:04,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,8,7,25,lose,advancementZone,timelimit_screen,2999.8680000000168,,,,,0,1,0,,,1,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>715</strong>,<strong>989.99</strong>,<strong>1113.99</strong>,<strong>1155</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,lose,lose,lose,3star,lose,lose,lose,lose,5star,1star,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option9,Option4,Option10
108,1613996825667,22/02/2021 12:27:05,1613996824780,0,22/02/2021 12:27:04,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,8,7,29,next,content,timelimit_screen,16.64000000001397,,,,,0,1,0,,,1,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>715</strong>,<strong>989.99</strong>,<strong>1113.99</strong>,<strong>1155</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,lose,lose,lose,3star,lose,lose,lose,lose,5star,1star,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option9,Option4,Option10
109,1613996825667,22/02/2021 12:27:05,1613996824785,0,22/02/2021 12:27:04,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,,,END TASK,,,,,279197,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1613996803099,22/02/2021 12:26:43,1613996804006,0,22/02/2021 12:26:44,27660,6,task-ga5z,,10250958,5def9b0387ca66000c862e36,3117828,,complete,,6033a213f3a89b05cfea3924,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1368x912,1368x802,,Bruno sequence,4,7,7,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1613996809115,22/02/2021 12:26:49,1613996810014,0,22/02/2021 12:26:50,27660,6,task-ga5z,,10250958,5def9b0387ca66000c862e36,3117828,,complete,,6033a213f3a89b05cfea3924,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1368x912,1368x802,,Bruno sequence,4,7,7,7,1,1,1,instructions,advancementZone,timelimit_screen,6004.537,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
