Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
122,1614161781181,24/02/2021 10:16:21,1614161781123,0,24/02/2021 10:16:21,32735,4,task-wl3e,,10317903,5d41bdfb88d03a001701ebd7,3139584,,complete,,603625c3c2f57e9b677253a7,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 87.0.4280.141,1440x900,1440x789,,Hybrid 3: Bruno sequence,4,10,10,10,12,6,10,D5,lose,response_button_text,605.8350000530481,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1032</strong>,<strong>811</strong>,<strong>1123</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>667</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_1star,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_lose,grey10_3star,grey11_lose,lose,<strong>917.99</strong>,<strong>1253.99</strong>,Option6,Option10,Option4
123,1614161785177,24/02/2021 10:16:25,1614161785117,0,24/02/2021 10:16:25,32735,4,task-wl3e,,10317903,5d41bdfb88d03a001701ebd7,3139584,,complete,,603625c3c2f57e9b677253a7,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 87.0.4280.141,1440x900,1440x789,,Hybrid 3: Bruno sequence,4,10,10,10,12,6,11,C6,Zone3,timelimit_screen,4000.0800000000163,,,,,0,1,0,,,1,,1,sequence,,,<strong>1032</strong>,<strong>811</strong>,<strong>1123</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>667</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_1star,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_lose,grey10_3star,grey11_lose,lose,<strong>917.99</strong>,<strong>1253.99</strong>,Option6,Option10,Option4
124,1614161786166,24/02/2021 10:16:26,1614161786104,0,24/02/2021 10:16:26,32735,4,task-wl3e,,10317903,5d41bdfb88d03a001701ebd7,3139584,,complete,,603625c3c2f57e9b677253a7,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 87.0.4280.141,1440x900,1440x789,,Hybrid 3: Bruno sequence,4,10,10,10,12,6,12,D6,BEST,response_button_text,971.2300000246614,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1032</strong>,<strong>811</strong>,<strong>1123</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>667</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_1star,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_lose,grey10_3star,grey11_lose,lose,<strong>917.99</strong>,<strong>1253.99</strong>,Option6,Option10,Option4
125,1614161787680,24/02/2021 10:16:27,1614161787614,0,24/02/2021 10:16:27,32735,4,task-wl3e,,10317903,5d41bdfb88d03a001701ebd7,3139584,,complete,,603625c3c2f57e9b677253a7,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 87.0.4280.141,1440x900,1440x789,,Hybrid 3: Bruno sequence,4,10,10,10,12,6,42,grey6_5star,Zone3,continue_button,1493.7899999786168,,,,,0,1,0,,,,,1,sequence,,,<strong>1032</strong>,<strong>811</strong>,<strong>1123</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>667</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_1star,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_lose,grey10_3star,grey11_lose,lose,<strong>917.99</strong>,<strong>1253.99</strong>,Option6,Option10,Option4
126,1614161787836,24/02/2021 10:16:27,1614161787782,0,24/02/2021 10:16:27,32735,4,task-wl3e,,10317903,5d41bdfb88d03a001701ebd7,3139584,,complete,,603625c3c2f57e9b677253a7,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 87.0.4280.141,1440x900,1440x789,,Hybrid 3: Bruno sequence,4,10,10,10,12,6,43,grey7_5star,Zone3,continue_button,152.28500007651746,,,,,0,1,0,,,,,1,sequence,,,<strong>1032</strong>,<strong>811</strong>,<strong>1123</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>667</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_1star,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_lose,grey10_3star,grey11_lose,lose,<strong>917.99</strong>,<strong>1253.99</strong>,Option6,Option10,Option4
127,1614161788186,24/02/2021 10:16:28,1614161788135,0,24/02/2021 10:16:28,32735,4,task-wl3e,,10317903,5d41bdfb88d03a001701ebd7,3139584,,complete,,603625c3c2f57e9b677253a7,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 87.0.4280.141,1440x900,1440x789,,Hybrid 3: Bruno sequence,4,10,10,10,12,6,44,grey8_5star,Zone3,continue_button,336.42999990843236,,,,,0,1,0,,,,,1,sequence,,,<strong>1032</strong>,<strong>811</strong>,<strong>1123</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>667</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_1star,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_lose,grey10_3star,grey11_lose,lose,<strong>917.99</strong>,<strong>1253.99</strong>,Option6,Option10,Option4
128,1614161788367,24/02/2021 10:16:28,1614161788319,0,24/02/2021 10:16:28,32735,4,task-wl3e,,10317903,5d41bdfb88d03a001701ebd7,3139584,,complete,,603625c3c2f57e9b677253a7,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 87.0.4280.141,1440x900,1440x789,,Hybrid 3: Bruno sequence,4,10,10,10,12,6,45,grey9_5star,Zone3,continue_button,167.8649999666959,,,,,0,1,0,,,,,1,sequence,,,<strong>1032</strong>,<strong>811</strong>,<strong>1123</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>667</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_1star,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_lose,grey10_3star,grey11_lose,lose,<strong>917.99</strong>,<strong>1253.99</strong>,Option6,Option10,Option4
129,1614161788904,24/02/2021 10:16:28,1614161788719,0,24/02/2021 10:16:28,32735,4,task-wl3e,,10317903,5d41bdfb88d03a001701ebd7,3139584,,complete,,603625c3c2f57e9b677253a7,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 87.0.4280.141,1440x900,1440x789,,Hybrid 3: Bruno sequence,4,10,10,10,12,6,46,grey10_5star,Zone3,continue_button,385.2999999653548,,,,,0,1,0,,,,,1,sequence,,,<strong>1032</strong>,<strong>811</strong>,<strong>1123</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>667</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_1star,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_lose,grey10_3star,grey11_lose,lose,<strong>917.99</strong>,<strong>1253.99</strong>,Option6,Option10,Option4
130,1614161789545,24/02/2021 10:16:29,1614161789504,0,24/02/2021 10:16:29,32735,4,task-wl3e,,10317903,5d41bdfb88d03a001701ebd7,3139584,,complete,,603625c3c2f57e9b677253a7,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 87.0.4280.141,1440x900,1440x789,,Hybrid 3: Bruno sequence,4,10,10,10,12,6,47,grey11_5star,Zone3,continue_button,768.7300000106916,,,,,0,1,0,,,,,1,sequence,,,<strong>1032</strong>,<strong>811</strong>,<strong>1123</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>667</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_1star,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_lose,grey10_3star,grey11_lose,lose,<strong>917.99</strong>,<strong>1253.99</strong>,Option6,Option10,Option4
131,1614161792555,24/02/2021 10:16:32,1614161792501,0,24/02/2021 10:16:32,32735,4,task-wl3e,,10317903,5d41bdfb88d03a001701ebd7,3139584,,complete,,603625c3c2f57e9b677253a7,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 87.0.4280.141,1440x900,1440x789,,Hybrid 3: Bruno sequence,4,10,10,10,12,6,48,5star,advancementZone,timelimit_screen,3000.0599999999977,,,,,0,1,0,,,1,,1,sequence,,,<strong>1032</strong>,<strong>811</strong>,<strong>1123</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>667</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_1star,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_lose,grey10_3star,grey11_lose,lose,<strong>917.99</strong>,<strong>1253.99</strong>,Option6,Option10,Option4
132,1614161792618,24/02/2021 10:16:32,1614161792516,0,24/02/2021 10:16:32,32735,4,task-wl3e,,10317903,5d41bdfb88d03a001701ebd7,3139584,,complete,,603625c3c2f57e9b677253a7,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 87.0.4280.141,1440x900,1440x789,,Hybrid 3: Bruno sequence,4,10,10,10,12,6,73,next,content,timelimit_screen,16.666999999957625,,,,,0,1,0,,,1,,1,sequence,,,<strong>1032</strong>,<strong>811</strong>,<strong>1123</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>667</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_1star,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_lose,grey10_3star,grey11_lose,lose,<strong>917.99</strong>,<strong>1253.99</strong>,Option6,Option10,Option4
133,1614161798575,24/02/2021 10:16:38,1614161798517,0,24/02/2021 10:16:38,32735,4,task-wl3e,,10317903,5d41bdfb88d03a001701ebd7,3139584,,complete,,603625c3c2f57e9b677253a7,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 87.0.4280.141,1440x900,1440x789,,Hybrid 3: Bruno sequence,4,10,10,10,13,7,1,instructions,advancementZone,timelimit_screen,6000.120000000054,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,1614161802590,24/02/2021 10:16:42,1614161802518,0,24/02/2021 10:16:42,32735,4,task-wl3e,,10317903,5d41bdfb88d03a001701ebd7,3139584,,complete,,603625c3c2f57e9b677253a7,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 87.0.4280.141,1440x900,1440x789,,Hybrid 3: Bruno sequence,4,10,10,10,10,7,1,C1,Zone3,timelimit_screen,4000.079999999958,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,grey1_1star,grey2_lose,grey3_lose,grey4_lose,grey5_3star,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
135,1614161808323,24/02/2021 10:16:48,1614161808249,0,24/02/2021 10:16:48,32735,4,task-wl3e,,10317903,5d41bdfb88d03a001701ebd7,3139584,,complete,,603625c3c2f57e9b677253a7,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 87.0.4280.141,1440x900,1440x789,,Hybrid 3: Bruno sequence,4,10,10,10,10,7,2,D1,Zone3,response_button_text,5718.224999960512,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,grey1_1star,grey2_lose,grey3_lose,grey4_lose,grey5_3star,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
136,1614161812292,24/02/2021 10:16:52,1614161812235,0,24/02/2021 10:16:52,32735,4,task-wl3e,,10317903,5d41bdfb88d03a001701ebd7,3139584,,complete,,603625c3c2f57e9b677253a7,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 87.0.4280.141,1440x900,1440x789,,Hybrid 3: Bruno sequence,4,10,10,10,10,7,3,C2,Zone3,timelimit_screen,4000.0800000000163,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,grey1_1star,grey2_lose,grey3_lose,grey4_lose,grey5_3star,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
137,1614161813429,24/02/2021 10:16:53,1614161813373,0,24/02/2021 10:16:53,32735,4,task-wl3e,,10317903,5d41bdfb88d03a001701ebd7,3139584,,complete,,603625c3c2f57e9b677253a7,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 87.0.4280.141,1440x900,1440x789,,Hybrid 3: Bruno sequence,4,10,10,10,10,7,4,D2,lose,response_button_text,1124.030000064522,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,grey1_1star,grey2_lose,grey3_lose,grey4_lose,grey5_3star,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
138,1614161817431,24/02/2021 10:16:57,1614161817370,0,24/02/2021 10:16:57,32735,4,task-wl3e,,10317903,5d41bdfb88d03a001701ebd7,3139584,,complete,,603625c3c2f57e9b677253a7,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 87.0.4280.141,1440x900,1440x789,,Hybrid 3: Bruno sequence,4,10,10,10,10,7,5,C3,Zone3,timelimit_screen,4000.7429999999586,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,grey1_1star,grey2_lose,grey3_lose,grey4_lose,grey5_3star,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
139,1614161818126,24/02/2021 10:16:58,1614161818077,0,24/02/2021 10:16:58,32735,4,task-wl3e,,10317903,5d41bdfb88d03a001701ebd7,3139584,,complete,,603625c3c2f57e9b677253a7,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 87.0.4280.141,1440x900,1440x789,,Hybrid 3: Bruno sequence,4,10,10,10,10,7,6,D3,lose,response_button_text,692.5700000720099,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,grey1_1star,grey2_lose,grey3_lose,grey4_lose,grey5_3star,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
140,1614161822127,24/02/2021 10:17:02,1614161822070,0,24/02/2021 10:17:02,32735,4,task-wl3e,,10317903,5d41bdfb88d03a001701ebd7,3139584,,complete,,603625c3c2f57e9b677253a7,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 87.0.4280.141,1440x900,1440x789,,Hybrid 3: Bruno sequence,4,10,10,10,10,7,7,C4,Zone3,timelimit_screen,4000.0800000000163,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,grey1_1star,grey2_lose,grey3_lose,grey4_lose,grey5_3star,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
141,1614161822688,24/02/2021 10:17:02,1614161822627,0,24/02/2021 10:17:02,32735,4,task-wl3e,,10317903,5d41bdfb88d03a001701ebd7,3139584,,complete,,603625c3c2f57e9b677253a7,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 87.0.4280.141,1440x900,1440x789,,Hybrid 3: Bruno sequence,4,10,10,10,10,7,8,D4,lose,response_button_text,543.7399999937043,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,grey1_1star,grey2_lose,grey3_lose,grey4_lose,grey5_3star,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
142,1614161826688,24/02/2021 10:17:06,1614161826621,0,24/02/2021 10:17:06,32735,4,task-wl3e,,10317903,5d41bdfb88d03a001701ebd7,3139584,,complete,,603625c3c2f57e9b677253a7,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 87.0.4280.141,1440x900,1440x789,,Hybrid 3: Bruno sequence,4,10,10,10,10,7,9,C5,Zone3,timelimit_screen,4000.079999999958,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,grey1_1star,grey2_lose,grey3_lose,grey4_lose,grey5_3star,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
143,1614161827520,24/02/2021 10:17:07,1614161827443,0,24/02/2021 10:17:07,32735,4,task-wl3e,,10317903,5d41bdfb88d03a001701ebd7,3139584,,complete,,603625c3c2f57e9b677253a7,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 87.0.4280.141,1440x900,1440x789,,Hybrid 3: Bruno sequence,4,10,10,10,10,7,10,D5,BEST,response_button_text,807.8949999762699,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,grey1_1star,grey2_lose,grey3_lose,grey4_lose,grey5_3star,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
144,1614161829204,24/02/2021 10:17:09,1614161829124,0,24/02/2021 10:17:09,32735,4,task-wl3e,,10317903,5d41bdfb88d03a001701ebd7,3139584,,complete,,603625c3c2f57e9b677253a7,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 87.0.4280.141,1440x900,1440x789,,Hybrid 3: Bruno sequence,4,10,10,10,10,7,53,grey5_3star,Zone3,continue_button,1667.6649999571964,,,,,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,grey1_1star,grey2_lose,grey3_lose,grey4_lose,grey5_3star,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
145,1614161829395,24/02/2021 10:17:09,1614161829324,0,24/02/2021 10:17:09,32735,4,task-wl3e,,10317903,5d41bdfb88d03a001701ebd7,3139584,,complete,,603625c3c2f57e9b677253a7,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 87.0.4280.141,1440x900,1440x789,,Hybrid 3: Bruno sequence,4,10,10,10,10,7,54,grey6_3star,Zone3,continue_button,185.6749999569729,,,,,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,grey1_1star,grey2_lose,grey3_lose,grey4_lose,grey5_3star,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
146,1614161829582,24/02/2021 10:17:09,1614161829525,0,24/02/2021 10:17:09,32735,4,task-wl3e,,10317903,5d41bdfb88d03a001701ebd7,3139584,,complete,,603625c3c2f57e9b677253a7,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 87.0.4280.141,1440x900,1440x789,,Hybrid 3: Bruno sequence,4,10,10,10,10,7,55,grey7_3star,Zone3,continue_button,185.91999995987862,,,,,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,grey1_1star,grey2_lose,grey3_lose,grey4_lose,grey5_3star,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
147,1614161829754,24/02/2021 10:17:09,1614161829709,0,24/02/2021 10:17:09,32735,4,task-wl3e,,10317903,5d41bdfb88d03a001701ebd7,3139584,,complete,,603625c3c2f57e9b677253a7,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 87.0.4280.141,1440x900,1440x789,,Hybrid 3: Bruno sequence,4,10,10,10,10,7,56,grey8_3star,Zone3,continue_button,170.17500009387732,,,,,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,grey1_1star,grey2_lose,grey3_lose,grey4_lose,grey5_3star,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
148,1614161830322,24/02/2021 10:17:10,1614161830261,0,24/02/2021 10:17:10,32735,4,task-wl3e,,10317903,5d41bdfb88d03a001701ebd7,3139584,,complete,,603625c3c2f57e9b677253a7,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 87.0.4280.141,1440x900,1440x789,,Hybrid 3: Bruno sequence,4,10,10,10,10,7,57,grey9_3star,Zone3,continue_button,538.6650000000373,,,,,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,grey1_1star,grey2_lose,grey3_lose,grey4_lose,grey5_3star,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
149,1614161830520,24/02/2021 10:17:10,1614161830470,0,24/02/2021 10:17:10,32735,4,task-wl3e,,10317903,5d41bdfb88d03a001701ebd7,3139584,,complete,,603625c3c2f57e9b677253a7,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 87.0.4280.141,1440x900,1440x789,,Hybrid 3: Bruno sequence,4,10,10,10,10,7,58,grey10_3star,Zone3,continue_button,194.78000001981854,,,,,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,grey1_1star,grey2_lose,grey3_lose,grey4_lose,grey5_3star,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
150,1614161831192,24/02/2021 10:17:11,1614161831135,0,24/02/2021 10:17:11,32735,4,task-wl3e,,10317903,5d41bdfb88d03a001701ebd7,3139584,,complete,,603625c3c2f57e9b677253a7,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 87.0.4280.141,1440x900,1440x789,,Hybrid 3: Bruno sequence,4,10,10,10,10,7,59,grey11_3star,Zone3,continue_button,651.0749999433756,,,,,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,grey1_1star,grey2_lose,grey3_lose,grey4_lose,grey5_3star,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
