Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
1,1614161802480,24/02/2021 10:16:42,1614161803516,0,24/02/2021 10:16:43,32735,4,task-ga5z,,10318129,60127750729e662b6d9a11a5,3139627,,complete,,603626ccc95481c13b5d4481,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Hybrid 3: Bruno sequence,4,7,7,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1614161808351,24/02/2021 10:16:48,1614161809454,0,24/02/2021 10:16:49,32735,4,task-ga5z,,10318129,60127750729e662b6d9a11a5,3139627,,complete,,603626ccc95481c13b5d4481,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Hybrid 3: Bruno sequence,4,7,7,7,1,1,1,instructions,advancementZone,timelimit_screen,5994.994,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1614161812414,24/02/2021 10:16:52,1614161813447,0,24/02/2021 10:16:53,32735,4,task-ga5z,,10318129,60127750729e662b6d9a11a5,3139627,,complete,,603626ccc95481c13b5d4481,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Hybrid 3: Bruno sequence,4,7,7,7,2,1,1,C1,Zone3,timelimit_screen,4003.5519999999997,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_1star,grey6_lose,grey7_lose,grey8_3star,grey9_5star,grey10_lose,grey11_lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
4,1614161814617,24/02/2021 10:16:54,1614161815739,0,24/02/2021 10:16:55,32735,4,task-ga5z,,10318129,60127750729e662b6d9a11a5,3139627,,complete,,603626ccc95481c13b5d4481,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Hybrid 3: Bruno sequence,4,7,7,7,2,1,2,D1,Zone3,response_button_text,2258.0549999838695,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_1star,grey6_lose,grey7_lose,grey8_3star,grey9_5star,grey10_lose,grey11_lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
5,1614161818605,24/02/2021 10:16:58,1614161819731,0,24/02/2021 10:16:59,32735,4,task-ga5z,,10318129,60127750729e662b6d9a11a5,3139627,,complete,,603626ccc95481c13b5d4481,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Hybrid 3: Bruno sequence,4,7,7,7,2,1,3,C2,Zone3,timelimit_screen,3994.032000000001,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_1star,grey6_lose,grey7_lose,grey8_3star,grey9_5star,grey10_lose,grey11_lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
6,1614161819483,24/02/2021 10:16:59,1614161820602,0,24/02/2021 10:17:00,32735,4,task-ga5z,,10318129,60127750729e662b6d9a11a5,3139627,,complete,,603626ccc95481c13b5d4481,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Hybrid 3: Bruno sequence,4,7,7,7,2,1,4,D2,lose,response_button_text,832.0299999322742,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_1star,grey6_lose,grey7_lose,grey8_3star,grey9_5star,grey10_lose,grey11_lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
7,1614161823610,24/02/2021 10:17:03,1614161824607,0,24/02/2021 10:17:04,32735,4,task-ga5z,,10318129,60127750729e662b6d9a11a5,3139627,,complete,,603626ccc95481c13b5d4481,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Hybrid 3: Bruno sequence,4,7,7,7,2,1,5,C3,Zone3,timelimit_screen,4006.9919999999984,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_1star,grey6_lose,grey7_lose,grey8_3star,grey9_5star,grey10_lose,grey11_lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
8,1614161824268,24/02/2021 10:17:04,1614161825326,0,24/02/2021 10:17:05,32735,4,task-ga5z,,10318129,60127750729e662b6d9a11a5,3139627,,complete,,603626ccc95481c13b5d4481,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Hybrid 3: Bruno sequence,4,7,7,7,2,1,6,D3,lose,response_button_text,668.0299999425188,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_1star,grey6_lose,grey7_lose,grey8_3star,grey9_5star,grey10_lose,grey11_lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
9,1614161828220,24/02/2021 10:17:08,1614161829332,0,24/02/2021 10:17:09,32735,4,task-ga5z,,10318129,60127750729e662b6d9a11a5,3139627,,complete,,603626ccc95481c13b5d4481,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Hybrid 3: Bruno sequence,4,7,7,7,2,1,7,C4,Zone3,timelimit_screen,4004.6359999999986,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_1star,grey6_lose,grey7_lose,grey8_3star,grey9_5star,grey10_lose,grey11_lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
10,1614161829051,24/02/2021 10:17:09,1614161830173,0,24/02/2021 10:17:10,32735,4,task-ga5z,,10318129,60127750729e662b6d9a11a5,3139627,,complete,,603626ccc95481c13b5d4481,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Hybrid 3: Bruno sequence,4,7,7,7,2,1,8,D4,lose,response_button_text,799.4000000180677,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_1star,grey6_lose,grey7_lose,grey8_3star,grey9_5star,grey10_lose,grey11_lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
11,1614161833025,24/02/2021 10:17:13,1614161834155,0,24/02/2021 10:17:14,32735,4,task-ga5z,,10318129,60127750729e662b6d9a11a5,3139627,,complete,,603626ccc95481c13b5d4481,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Hybrid 3: Bruno sequence,4,7,7,7,2,1,9,C5,Zone3,timelimit_screen,3994.786,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_1star,grey6_lose,grey7_lose,grey8_3star,grey9_5star,grey10_lose,grey11_lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
12,1614161834567,24/02/2021 10:17:14,1614161835695,0,24/02/2021 10:17:15,32735,4,task-ga5z,,10318129,60127750729e662b6d9a11a5,3139627,,complete,,603626ccc95481c13b5d4481,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Hybrid 3: Bruno sequence,4,7,7,7,2,1,10,D5,BEST,response_button_text,1498.4750000294298,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_1star,grey6_lose,grey7_lose,grey8_3star,grey9_5star,grey10_lose,grey11_lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
13,1614161839055,24/02/2021 10:17:19,1614161840164,0,24/02/2021 10:17:20,32735,4,task-ga5z,,10318129,60127750729e662b6d9a11a5,3139627,,complete,,603626ccc95481c13b5d4481,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Hybrid 3: Bruno sequence,4,7,7,7,2,1,65,grey5_1star,Zone3,continue_button,4431.885000085458,,,,,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_1star,grey6_lose,grey7_lose,grey8_3star,grey9_5star,grey10_lose,grey11_lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
14,1614161841070,24/02/2021 10:17:21,1614161842183,0,24/02/2021 10:17:22,32735,4,task-ga5z,,10318129,60127750729e662b6d9a11a5,3139627,,complete,,603626ccc95481c13b5d4481,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Hybrid 3: Bruno sequence,4,7,7,7,2,1,66,grey6_1star,Zone3,continue_button,1977.1750000072643,,,,,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_1star,grey6_lose,grey7_lose,grey8_3star,grey9_5star,grey10_lose,grey11_lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
15,1614161841832,24/02/2021 10:17:21,1614161842942,0,24/02/2021 10:17:22,32735,4,task-ga5z,,10318129,60127750729e662b6d9a11a5,3139627,,complete,,603626ccc95481c13b5d4481,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Hybrid 3: Bruno sequence,4,7,7,7,2,1,67,grey7_1star,Zone3,continue_button,709.1200000140816,,,,,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_1star,grey6_lose,grey7_lose,grey8_3star,grey9_5star,grey10_lose,grey11_lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
16,1614161842414,24/02/2021 10:17:22,1614161843538,0,24/02/2021 10:17:23,32735,4,task-ga5z,,10318129,60127750729e662b6d9a11a5,3139627,,complete,,603626ccc95481c13b5d4481,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Hybrid 3: Bruno sequence,4,7,7,7,2,1,68,grey8_1star,Zone3,continue_button,564.6350000752136,,,,,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_1star,grey6_lose,grey7_lose,grey8_3star,grey9_5star,grey10_lose,grey11_lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
17,1614161843011,24/02/2021 10:17:23,1614161844127,0,24/02/2021 10:17:24,32735,4,task-ga5z,,10318129,60127750729e662b6d9a11a5,3139627,,complete,,603626ccc95481c13b5d4481,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Hybrid 3: Bruno sequence,4,7,7,7,2,1,69,grey9_1star,Zone3,continue_button,553.8500000257045,,,,,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_1star,grey6_lose,grey7_lose,grey8_3star,grey9_5star,grey10_lose,grey11_lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
18,1614161843947,24/02/2021 10:17:23,1614161845063,0,24/02/2021 10:17:25,32735,4,task-ga5z,,10318129,60127750729e662b6d9a11a5,3139627,,complete,,603626ccc95481c13b5d4481,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Hybrid 3: Bruno sequence,4,7,7,7,2,1,70,grey10_1star,Zone3,continue_button,904.5250000199303,,,,,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_1star,grey6_lose,grey7_lose,grey8_3star,grey9_5star,grey10_lose,grey11_lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
19,1614161845322,24/02/2021 10:17:25,1614161846441,0,24/02/2021 10:17:26,32735,4,task-ga5z,,10318129,60127750729e662b6d9a11a5,3139627,,complete,,603626ccc95481c13b5d4481,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Hybrid 3: Bruno sequence,4,7,7,7,2,1,71,grey11_1star,Zone3,continue_button,1340.1799999410287,,,,,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_1star,grey6_lose,grey7_lose,grey8_3star,grey9_5star,grey10_lose,grey11_lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
20,1614161848338,24/02/2021 10:17:28,1614161849436,0,24/02/2021 10:17:29,32735,4,task-ga5z,,10318129,60127750729e662b6d9a11a5,3139627,,complete,,603626ccc95481c13b5d4481,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Hybrid 3: Bruno sequence,4,7,7,7,2,1,72,1star,advancementZone,timelimit_screen,2999.2649999999994,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_1star,grey6_lose,grey7_lose,grey8_3star,grey9_5star,grey10_lose,grey11_lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
21,1614161848422,24/02/2021 10:17:28,1614161849474,0,24/02/2021 10:17:29,32735,4,task-ga5z,,10318129,60127750729e662b6d9a11a5,3139627,,complete,,603626ccc95481c13b5d4481,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Hybrid 3: Bruno sequence,4,7,7,7,2,1,73,next,content,timelimit_screen,33.332000000002154,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_1star,grey6_lose,grey7_lose,grey8_3star,grey9_5star,grey10_lose,grey11_lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
22,1614161854369,24/02/2021 10:17:34,1614161855470,0,24/02/2021 10:17:35,32735,4,task-ga5z,,10318129,60127750729e662b6d9a11a5,3139627,,complete,,603626ccc95481c13b5d4481,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Hybrid 3: Bruno sequence,4,7,7,7,3,2,1,instructions,advancementZone,timelimit_screen,6000.332000000002,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1614161858360,24/02/2021 10:17:38,1614161859469,0,24/02/2021 10:17:39,32735,4,task-ga5z,,10318129,60127750729e662b6d9a11a5,3139627,,complete,,603626ccc95481c13b5d4481,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Hybrid 3: Bruno sequence,4,7,7,7,8,2,1,C1,Zone3,timelimit_screen,3999.9069999999992,,,,,0,1,0,,,1,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>715</strong>,<strong>989.99</strong>,<strong>1113.99</strong>,<strong>1155</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_3star,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_5star,grey10_1star,grey11_lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option9,Option4,Option10
24,1614161859628,24/02/2021 10:17:39,1614161860744,0,24/02/2021 10:17:40,32735,4,task-ga5z,,10318129,60127750729e662b6d9a11a5,3139627,,complete,,603626ccc95481c13b5d4481,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Hybrid 3: Bruno sequence,4,7,7,7,8,2,2,D1,Zone3,response_button_text,1232.5500000733882,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>715</strong>,<strong>989.99</strong>,<strong>1113.99</strong>,<strong>1155</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_3star,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_5star,grey10_1star,grey11_lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option9,Option4,Option10
25,1614161863614,24/02/2021 10:17:43,1614161864725,0,24/02/2021 10:17:44,32735,4,task-ga5z,,10318129,60127750729e662b6d9a11a5,3139627,,complete,,603626ccc95481c13b5d4481,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Hybrid 3: Bruno sequence,4,7,7,7,8,2,3,C2,Zone3,timelimit_screen,3997.5099999999948,,,,,0,1,0,,,1,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>715</strong>,<strong>989.99</strong>,<strong>1113.99</strong>,<strong>1155</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_3star,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_5star,grey10_1star,grey11_lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option9,Option4,Option10
26,1614161864838,24/02/2021 10:17:44,1614161865947,0,24/02/2021 10:17:45,32735,4,task-ga5z,,10318129,60127750729e662b6d9a11a5,3139627,,complete,,603626ccc95481c13b5d4481,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Hybrid 3: Bruno sequence,4,7,7,7,8,2,4,D2,BEST,response_button_text,1181.140000000596,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>715</strong>,<strong>989.99</strong>,<strong>1113.99</strong>,<strong>1155</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_3star,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_5star,grey10_1star,grey11_lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option9,Option4,Option10
27,1614161866575,24/02/2021 10:17:46,1614161867688,0,24/02/2021 10:17:47,32735,4,task-ga5z,,10318129,60127750729e662b6d9a11a5,3139627,,complete,,603626ccc95481c13b5d4481,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Hybrid 3: Bruno sequence,4,7,7,7,8,2,26,grey2_lose,Zone3,continue_button,1702.1749999839813,,,,,0,1,0,,,,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>715</strong>,<strong>989.99</strong>,<strong>1113.99</strong>,<strong>1155</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_3star,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_5star,grey10_1star,grey11_lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option9,Option4,Option10
28,1614161866982,24/02/2021 10:17:46,1614161868105,0,24/02/2021 10:17:48,32735,4,task-ga5z,,10318129,60127750729e662b6d9a11a5,3139627,,complete,,603626ccc95481c13b5d4481,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Hybrid 3: Bruno sequence,4,7,7,7,8,2,27,grey3_lose,Zone3,continue_button,384.93499998003244,,,,,0,1,0,,,,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>715</strong>,<strong>989.99</strong>,<strong>1113.99</strong>,<strong>1155</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_3star,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_5star,grey10_1star,grey11_lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option9,Option4,Option10
29,1614161867341,24/02/2021 10:17:47,1614161868462,0,24/02/2021 10:17:48,32735,4,task-ga5z,,10318129,60127750729e662b6d9a11a5,3139627,,complete,,603626ccc95481c13b5d4481,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Hybrid 3: Bruno sequence,4,7,7,7,8,2,28,grey4_lose,Zone3,continue_button,322.9849999770522,,,,,0,1,0,,,,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>715</strong>,<strong>989.99</strong>,<strong>1113.99</strong>,<strong>1155</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_3star,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_5star,grey10_1star,grey11_lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option9,Option4,Option10
30,1614161867681,24/02/2021 10:17:47,1614161868796,0,24/02/2021 10:17:48,32735,4,task-ga5z,,10318129,60127750729e662b6d9a11a5,3139627,,complete,,603626ccc95481c13b5d4481,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Hybrid 3: Bruno sequence,4,7,7,7,8,2,29,grey5_lose,Zone3,continue_button,306.0950000071898,,,,,0,1,0,,,,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>715</strong>,<strong>989.99</strong>,<strong>1113.99</strong>,<strong>1155</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_3star,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_5star,grey10_1star,grey11_lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option9,Option4,Option10
31,1614161868009,24/02/2021 10:17:48,1614161869119,0,24/02/2021 10:17:49,32735,4,task-ga5z,,10318129,60127750729e662b6d9a11a5,3139627,,complete,,603626ccc95481c13b5d4481,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x625,,Hybrid 3: Bruno sequence,4,7,7,7,8,2,30,grey6_lose,Zone3,continue_button,284.8400000948459,,,,,0,1,0,,,,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>715</strong>,<strong>989.99</strong>,<strong>1113.99</strong>,<strong>1155</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_3star,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_5star,grey10_1star,grey11_lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option9,Option4,Option10
