Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
45,1614162345741,24/02/2021 10:25:45,1614162345697,0,24/02/2021 10:25:45,32735,4,task-iqyk,,10318451,5d549deaec261c001a88748f,3139703,,complete,,603628aab7bf842dd842e84b,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,1409x1139,,Hybrid 3: Bruno sequence,4,8,8,8,5,3,1,instructions,advancementZone,timelimit_screen,5999.922000000006,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,1614162349837,24/02/2021 10:25:49,1614162349691,0,24/02/2021 10:25:49,32735,4,task-iqyk,,10318451,5d549deaec261c001a88748f,3139703,,complete,,603628aab7bf842dd842e84b,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,1409x1139,,Hybrid 3: Bruno sequence,4,8,8,8,12,3,1,C1,Zone3,timelimit_screen,3993.9290000000037,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>1139.99</strong>,<strong>1115.99</strong>,<strong>431.76</strong>,<strong>875.99</strong>,<strong>1061.99</strong>,<strong>551.76</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_3star,grey10_lose,grey11_lose,1star,<strong>744</strong>,<strong>667</strong>,Option6,Option9,Option12
47,1614162352820,24/02/2021 10:25:52,1614162352809,0,24/02/2021 10:25:52,32735,4,task-iqyk,,10318451,5d549deaec261c001a88748f,3139703,,complete,,603628aab7bf842dd842e84b,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,1409x1139,,Hybrid 3: Bruno sequence,4,8,8,8,12,3,2,D1,Zone3,response_button_text,3106.00999975577,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>1139.99</strong>,<strong>1115.99</strong>,<strong>431.76</strong>,<strong>875.99</strong>,<strong>1061.99</strong>,<strong>551.76</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_3star,grey10_lose,grey11_lose,1star,<strong>744</strong>,<strong>667</strong>,Option6,Option9,Option12
48,1614162356824,24/02/2021 10:25:56,1614162356793,0,24/02/2021 10:25:56,32735,4,task-iqyk,,10318451,5d549deaec261c001a88748f,3139703,,complete,,603628aab7bf842dd842e84b,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,1409x1139,,Hybrid 3: Bruno sequence,4,8,8,8,12,3,3,C2,Zone3,timelimit_screen,3993.928999999989,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>1139.99</strong>,<strong>1115.99</strong>,<strong>431.76</strong>,<strong>875.99</strong>,<strong>1061.99</strong>,<strong>551.76</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_3star,grey10_lose,grey11_lose,1star,<strong>744</strong>,<strong>667</strong>,Option6,Option9,Option12
49,1614162357807,24/02/2021 10:25:57,1614162357780,0,24/02/2021 10:25:57,32735,4,task-iqyk,,10318451,5d549deaec261c001a88748f,3139703,,complete,,603628aab7bf842dd842e84b,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,1409x1139,,Hybrid 3: Bruno sequence,4,8,8,8,12,3,4,D2,lose,response_button_text,974.2199997417629,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>1139.99</strong>,<strong>1115.99</strong>,<strong>431.76</strong>,<strong>875.99</strong>,<strong>1061.99</strong>,<strong>551.76</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_3star,grey10_lose,grey11_lose,1star,<strong>744</strong>,<strong>667</strong>,Option6,Option9,Option12
50,1614162361807,24/02/2021 10:26:01,1614162361773,0,24/02/2021 10:26:01,32735,4,task-iqyk,,10318451,5d549deaec261c001a88748f,3139703,,complete,,603628aab7bf842dd842e84b,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,1409x1139,,Hybrid 3: Bruno sequence,4,8,8,8,12,3,5,C3,Zone3,timelimit_screen,3993.9290000000037,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>1139.99</strong>,<strong>1115.99</strong>,<strong>431.76</strong>,<strong>875.99</strong>,<strong>1061.99</strong>,<strong>551.76</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_3star,grey10_lose,grey11_lose,1star,<strong>744</strong>,<strong>667</strong>,Option6,Option9,Option12
51,1614162362873,24/02/2021 10:26:02,1614162362753,0,24/02/2021 10:26:02,32735,4,task-iqyk,,10318451,5d549deaec261c001a88748f,3139703,,complete,,603628aab7bf842dd842e84b,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,1409x1139,,Hybrid 3: Bruno sequence,4,8,8,8,12,3,6,D3,lose,response_button_text,967.6000000908971,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>1139.99</strong>,<strong>1115.99</strong>,<strong>431.76</strong>,<strong>875.99</strong>,<strong>1061.99</strong>,<strong>551.76</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_3star,grey10_lose,grey11_lose,1star,<strong>744</strong>,<strong>667</strong>,Option6,Option9,Option12
52,1614162366967,24/02/2021 10:26:06,1614162366737,0,24/02/2021 10:26:06,32735,4,task-iqyk,,10318451,5d549deaec261c001a88748f,3139703,,complete,,603628aab7bf842dd842e84b,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,1409x1139,,Hybrid 3: Bruno sequence,4,8,8,8,12,3,7,C4,Zone3,timelimit_screen,3993.9290000000037,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>1139.99</strong>,<strong>1115.99</strong>,<strong>431.76</strong>,<strong>875.99</strong>,<strong>1061.99</strong>,<strong>551.76</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_3star,grey10_lose,grey11_lose,1star,<strong>744</strong>,<strong>667</strong>,Option6,Option9,Option12
53,1614162367715,24/02/2021 10:26:07,1614162367433,0,24/02/2021 10:26:07,32735,4,task-iqyk,,10318451,5d549deaec261c001a88748f,3139703,,complete,,603628aab7bf842dd842e84b,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,1409x1139,,Hybrid 3: Bruno sequence,4,8,8,8,12,3,8,D4,lose,response_button_text,683.2550000399351,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>1139.99</strong>,<strong>1115.99</strong>,<strong>431.76</strong>,<strong>875.99</strong>,<strong>1061.99</strong>,<strong>551.76</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_3star,grey10_lose,grey11_lose,1star,<strong>744</strong>,<strong>667</strong>,Option6,Option9,Option12
54,1614162371434,24/02/2021 10:26:11,1614162371416,0,24/02/2021 10:26:11,32735,4,task-iqyk,,10318451,5d549deaec261c001a88748f,3139703,,complete,,603628aab7bf842dd842e84b,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,1409x1139,,Hybrid 3: Bruno sequence,4,8,8,8,12,3,9,C5,Zone3,timelimit_screen,3993.9290000000037,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>1139.99</strong>,<strong>1115.99</strong>,<strong>431.76</strong>,<strong>875.99</strong>,<strong>1061.99</strong>,<strong>551.76</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_3star,grey10_lose,grey11_lose,1star,<strong>744</strong>,<strong>667</strong>,Option6,Option9,Option12
55,1614162372121,24/02/2021 10:26:12,1614162372102,0,24/02/2021 10:26:12,32735,4,task-iqyk,,10318451,5d549deaec261c001a88748f,3139703,,complete,,603628aab7bf842dd842e84b,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,1409x1139,,Hybrid 3: Bruno sequence,4,8,8,8,12,3,10,D5,lose,response_button_text,673.8100000657141,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>1139.99</strong>,<strong>1115.99</strong>,<strong>431.76</strong>,<strong>875.99</strong>,<strong>1061.99</strong>,<strong>551.76</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_3star,grey10_lose,grey11_lose,1star,<strong>744</strong>,<strong>667</strong>,Option6,Option9,Option12
56,1614162376153,24/02/2021 10:26:16,1614162376095,0,24/02/2021 10:26:16,32735,4,task-iqyk,,10318451,5d549deaec261c001a88748f,3139703,,complete,,603628aab7bf842dd842e84b,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,1409x1139,,Hybrid 3: Bruno sequence,4,8,8,8,12,3,11,C6,Zone3,timelimit_screen,3993.9290000000037,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>1139.99</strong>,<strong>1115.99</strong>,<strong>431.76</strong>,<strong>875.99</strong>,<strong>1061.99</strong>,<strong>551.76</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_3star,grey10_lose,grey11_lose,1star,<strong>744</strong>,<strong>667</strong>,Option6,Option9,Option12
57,1614162377044,24/02/2021 10:26:17,1614162377029,0,24/02/2021 10:26:17,32735,4,task-iqyk,,10318451,5d549deaec261c001a88748f,3139703,,complete,,603628aab7bf842dd842e84b,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,1409x1139,,Hybrid 3: Bruno sequence,4,8,8,8,12,3,12,D6,BEST,response_button_text,921.7650000937283,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>1139.99</strong>,<strong>1115.99</strong>,<strong>431.76</strong>,<strong>875.99</strong>,<strong>1061.99</strong>,<strong>551.76</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_3star,grey10_lose,grey11_lose,1star,<strong>744</strong>,<strong>667</strong>,Option6,Option9,Option12
58,1614162378974,24/02/2021 10:26:18,1614162378953,0,24/02/2021 10:26:18,32735,4,task-iqyk,,10318451,5d549deaec261c001a88748f,3139703,,complete,,603628aab7bf842dd842e84b,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,1409x1139,,Hybrid 3: Bruno sequence,4,8,8,8,12,3,42,grey6_5star,Zone3,continue_button,1910.4049997404218,,,,,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>1139.99</strong>,<strong>1115.99</strong>,<strong>431.76</strong>,<strong>875.99</strong>,<strong>1061.99</strong>,<strong>551.76</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_3star,grey10_lose,grey11_lose,1star,<strong>744</strong>,<strong>667</strong>,Option6,Option9,Option12
59,1614162379151,24/02/2021 10:26:19,1614162379122,0,24/02/2021 10:26:19,32735,4,task-iqyk,,10318451,5d549deaec261c001a88748f,3139703,,complete,,603628aab7bf842dd842e84b,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,1409x1139,,Hybrid 3: Bruno sequence,4,8,8,8,12,3,43,grey7_5star,Zone3,continue_button,156.1949998140335,,,,,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>1139.99</strong>,<strong>1115.99</strong>,<strong>431.76</strong>,<strong>875.99</strong>,<strong>1061.99</strong>,<strong>551.76</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_3star,grey10_lose,grey11_lose,1star,<strong>744</strong>,<strong>667</strong>,Option6,Option9,Option12
60,1614162379270,24/02/2021 10:26:19,1614162379257,0,24/02/2021 10:26:19,32735,4,task-iqyk,,10318451,5d549deaec261c001a88748f,3139703,,complete,,603628aab7bf842dd842e84b,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,1409x1139,,Hybrid 3: Bruno sequence,4,8,8,8,12,3,44,grey8_5star,Zone3,continue_button,121.84999976307154,,,,,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>1139.99</strong>,<strong>1115.99</strong>,<strong>431.76</strong>,<strong>875.99</strong>,<strong>1061.99</strong>,<strong>551.76</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_3star,grey10_lose,grey11_lose,1star,<strong>744</strong>,<strong>667</strong>,Option6,Option9,Option12
61,1614162379417,24/02/2021 10:26:19,1614162379403,0,24/02/2021 10:26:19,32735,4,task-iqyk,,10318451,5d549deaec261c001a88748f,3139703,,complete,,603628aab7bf842dd842e84b,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,1409x1139,,Hybrid 3: Bruno sequence,4,8,8,8,12,3,45,grey9_5star,Zone3,continue_button,133.68500024080276,,,,,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>1139.99</strong>,<strong>1115.99</strong>,<strong>431.76</strong>,<strong>875.99</strong>,<strong>1061.99</strong>,<strong>551.76</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_3star,grey10_lose,grey11_lose,1star,<strong>744</strong>,<strong>667</strong>,Option6,Option9,Option12
62,1614162379807,24/02/2021 10:26:19,1614162379786,0,24/02/2021 10:26:19,32735,4,task-iqyk,,10318451,5d549deaec261c001a88748f,3139703,,complete,,603628aab7bf842dd842e84b,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,1409x1139,,Hybrid 3: Bruno sequence,4,8,8,8,12,3,46,grey10_5star,Zone3,continue_button,369.7150000371039,,,,,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>1139.99</strong>,<strong>1115.99</strong>,<strong>431.76</strong>,<strong>875.99</strong>,<strong>1061.99</strong>,<strong>551.76</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_3star,grey10_lose,grey11_lose,1star,<strong>744</strong>,<strong>667</strong>,Option6,Option9,Option12
63,1614162380275,24/02/2021 10:26:20,1614162380258,0,24/02/2021 10:26:20,32735,4,task-iqyk,,10318451,5d549deaec261c001a88748f,3139703,,complete,,603628aab7bf842dd842e84b,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,1409x1139,,Hybrid 3: Bruno sequence,4,8,8,8,12,3,47,grey11_5star,Zone3,continue_button,458.4900001063943,,,,,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>1139.99</strong>,<strong>1115.99</strong>,<strong>431.76</strong>,<strong>875.99</strong>,<strong>1061.99</strong>,<strong>551.76</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_3star,grey10_lose,grey11_lose,1star,<strong>744</strong>,<strong>667</strong>,Option6,Option9,Option12
64,1614162383292,24/02/2021 10:26:23,1614162383264,0,24/02/2021 10:26:23,32735,4,task-iqyk,,10318451,5d549deaec261c001a88748f,3139703,,complete,,603628aab7bf842dd842e84b,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,1409x1139,,Hybrid 3: Bruno sequence,4,8,8,8,12,3,48,5star,advancementZone,timelimit_screen,3007.9799999999814,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>1139.99</strong>,<strong>1115.99</strong>,<strong>431.76</strong>,<strong>875.99</strong>,<strong>1061.99</strong>,<strong>551.76</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_3star,grey10_lose,grey11_lose,1star,<strong>744</strong>,<strong>667</strong>,Option6,Option9,Option12
65,1614162383341,24/02/2021 10:26:23,1614162383280,0,24/02/2021 10:26:23,32735,4,task-iqyk,,10318451,5d549deaec261c001a88748f,3139703,,complete,,603628aab7bf842dd842e84b,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,1409x1139,,Hybrid 3: Bruno sequence,4,8,8,8,12,3,73,next,content,timelimit_screen,16.711000000010245,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>1139.99</strong>,<strong>1115.99</strong>,<strong>431.76</strong>,<strong>875.99</strong>,<strong>1061.99</strong>,<strong>551.76</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_3star,grey10_lose,grey11_lose,1star,<strong>744</strong>,<strong>667</strong>,Option6,Option9,Option12
66,1614162389311,24/02/2021 10:26:29,1614162389281,0,24/02/2021 10:26:29,32735,4,task-iqyk,,10318451,5d549deaec261c001a88748f,3139703,,complete,,603628aab7bf842dd842e84b,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,1409x1139,,Hybrid 3: Bruno sequence,4,8,8,8,7,4,1,instructions,advancementZone,timelimit_screen,5999.885999999999,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,1614162393299,24/02/2021 10:26:33,1614162393275,0,24/02/2021 10:26:33,32735,4,task-iqyk,,10318451,5d549deaec261c001a88748f,3139703,,complete,,603628aab7bf842dd842e84b,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,1409x1139,,Hybrid 3: Bruno sequence,4,8,8,8,14,4,1,C1,Zone3,timelimit_screen,3993.9290000000037,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>869.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>1345</strong>,<strong>843</strong>,,grey1_5star,grey2_lose,grey3_lose,grey4_3star,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_1star,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option4,Option11
68,1614162394221,24/02/2021 10:26:34,1614162394197,0,24/02/2021 10:26:34,32735,4,task-iqyk,,10318451,5d549deaec261c001a88748f,3139703,,complete,,603628aab7bf842dd842e84b,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,1409x1139,,Hybrid 3: Bruno sequence,4,8,8,8,14,4,2,D1,Zone2,response_button_text,909.3499998562038,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>869.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>1345</strong>,<strong>843</strong>,,grey1_5star,grey2_lose,grey3_lose,grey4_3star,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_1star,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option4,Option11
69,1614162396674,24/02/2021 10:26:36,1614162396593,0,24/02/2021 10:26:36,32735,4,task-iqyk,,10318451,5d549deaec261c001a88748f,3139703,,complete,,603628aab7bf842dd842e84b,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,1409x1139,,Hybrid 3: Bruno sequence,4,8,8,8,14,4,37,grey1_5star,Zone3,continue_button,2383.099999744445,,,,,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>869.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>1345</strong>,<strong>843</strong>,,grey1_5star,grey2_lose,grey3_lose,grey4_3star,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_1star,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option4,Option11
70,1614162396752,24/02/2021 10:26:36,1614162396728,0,24/02/2021 10:26:36,32735,4,task-iqyk,,10318451,5d549deaec261c001a88748f,3139703,,complete,,603628aab7bf842dd842e84b,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,1409x1139,,Hybrid 3: Bruno sequence,4,8,8,8,14,4,38,grey2_5star,Zone3,continue_button,121.68499967083335,,,,,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>869.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>1345</strong>,<strong>843</strong>,,grey1_5star,grey2_lose,grey3_lose,grey4_3star,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_1star,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option4,Option11
71,1614162397158,24/02/2021 10:26:37,1614162396874,0,24/02/2021 10:26:36,32735,4,task-iqyk,,10318451,5d549deaec261c001a88748f,3139703,,complete,,603628aab7bf842dd842e84b,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,1409x1139,,Hybrid 3: Bruno sequence,4,8,8,8,14,4,39,grey3_5star,Zone3,continue_button,133.81499983370304,,,,,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>869.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>1345</strong>,<strong>843</strong>,,grey1_5star,grey2_lose,grey3_lose,grey4_3star,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_1star,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option4,Option11
72,1614162397455,24/02/2021 10:26:37,1614162396998,0,24/02/2021 10:26:36,32735,4,task-iqyk,,10318451,5d549deaec261c001a88748f,3139703,,complete,,603628aab7bf842dd842e84b,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,1409x1139,,Hybrid 3: Bruno sequence,4,8,8,8,14,4,40,grey4_5star,Zone3,continue_button,110.85500009357929,,,,,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>869.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>1345</strong>,<strong>843</strong>,,grey1_5star,grey2_lose,grey3_lose,grey4_3star,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_1star,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option4,Option11
73,1614162397455,24/02/2021 10:26:37,1614162397291,0,24/02/2021 10:26:37,32735,4,task-iqyk,,10318451,5d549deaec261c001a88748f,3139703,,complete,,603628aab7bf842dd842e84b,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,1409x1139,,Hybrid 3: Bruno sequence,4,8,8,8,14,4,41,grey5_5star,Zone3,continue_button,281.1699998565018,,,,,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>869.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>1345</strong>,<strong>843</strong>,,grey1_5star,grey2_lose,grey3_lose,grey4_3star,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_1star,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option4,Option11
74,1614162397533,24/02/2021 10:26:37,1614162397470,0,24/02/2021 10:26:37,32735,4,task-iqyk,,10318451,5d549deaec261c001a88748f,3139703,,complete,,603628aab7bf842dd842e84b,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,1409x1139,,Hybrid 3: Bruno sequence,4,8,8,8,14,4,42,grey6_5star,Zone3,continue_button,167.95000014826655,,,,,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>869.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>1345</strong>,<strong>843</strong>,,grey1_5star,grey2_lose,grey3_lose,grey4_3star,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_1star,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option4,Option11
