Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
1,1614161406068,24/02/2021 10:10:06,1614161407458,0,24/02/2021 10:10:07,32735,4,task-v8w9,,10317790,5f649a5cd14d460266092062,3139567,,complete,,60362599a55e3b533addbf14,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1024x768,1024x657,,Hybrid 3: Bruno sequence,4,5,5,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1614161413023,24/02/2021 10:10:13,1614161414424,0,24/02/2021 10:10:14,32735,4,task-v8w9,,10317790,5f649a5cd14d460266092062,3139567,,complete,,60362599a55e3b533addbf14,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1024x768,1024x657,,Hybrid 3: Bruno sequence,4,5,5,5,1,1,1,instructions,advancementZone,timelimit_screen,5999.5830000000005,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1614161417024,24/02/2021 10:10:17,1614161418412,0,24/02/2021 10:10:18,32735,4,task-v8w9,,10317790,5f649a5cd14d460266092062,3139567,,complete,,60362599a55e3b533addbf14,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1024x768,1024x657,,Hybrid 3: Bruno sequence,4,5,5,5,4,1,1,C1,Zone3,timelimit_screen,3999.9259999999995,,,,,0,1,0,,,1,,1,sequence,,,<strong>839.75</strong>,<strong>673.99</strong>,<strong>383.76</strong>,<strong>989.99</strong>,<strong>864</strong>,<strong>1008</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,grey1_lose,grey2_1star,grey3_5star,grey4_lose,grey5_lose,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option3,Option7,Option2
4,1614161420892,24/02/2021 10:10:20,1614161422318,0,24/02/2021 10:10:22,32735,4,task-v8w9,,10317790,5f649a5cd14d460266092062,3139567,,complete,,60362599a55e3b533addbf14,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1024x768,1024x657,,Hybrid 3: Bruno sequence,4,5,5,5,4,1,2,D1,Zone3,response_button_text,3796.5799998492002,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>839.75</strong>,<strong>673.99</strong>,<strong>383.76</strong>,<strong>989.99</strong>,<strong>864</strong>,<strong>1008</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,grey1_lose,grey2_1star,grey3_5star,grey4_lose,grey5_lose,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option3,Option7,Option2
5,1614161424874,24/02/2021 10:10:24,1614161426290,0,24/02/2021 10:10:26,32735,4,task-v8w9,,10317790,5f649a5cd14d460266092062,3139567,,complete,,60362599a55e3b533addbf14,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1024x768,1024x657,,Hybrid 3: Bruno sequence,4,5,5,5,4,1,3,C2,Zone3,timelimit_screen,4000.017,,,,,0,1,0,,,1,,1,sequence,,,<strong>839.75</strong>,<strong>673.99</strong>,<strong>383.76</strong>,<strong>989.99</strong>,<strong>864</strong>,<strong>1008</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,grey1_lose,grey2_1star,grey3_5star,grey4_lose,grey5_lose,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option3,Option7,Option2
6,1614161426073,24/02/2021 10:10:26,1614161427499,0,24/02/2021 10:10:27,32735,4,task-v8w9,,10317790,5f649a5cd14d460266092062,3139567,,complete,,60362599a55e3b533addbf14,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1024x768,1024x657,,Hybrid 3: Bruno sequence,4,5,5,5,4,1,4,D2,lose,response_button_text,1106.8400000222027,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>839.75</strong>,<strong>673.99</strong>,<strong>383.76</strong>,<strong>989.99</strong>,<strong>864</strong>,<strong>1008</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,grey1_lose,grey2_1star,grey3_5star,grey4_lose,grey5_lose,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option3,Option7,Option2
7,1614161430265,24/02/2021 10:10:30,1614161431507,0,24/02/2021 10:10:31,32735,4,task-v8w9,,10317790,5f649a5cd14d460266092062,3139567,,complete,,60362599a55e3b533addbf14,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1024x768,1024x657,,Hybrid 3: Bruno sequence,4,5,5,5,4,1,5,C3,Zone3,timelimit_screen,4000.525999999998,,,,,0,1,0,,,1,,1,sequence,,,<strong>839.75</strong>,<strong>673.99</strong>,<strong>383.76</strong>,<strong>989.99</strong>,<strong>864</strong>,<strong>1008</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,grey1_lose,grey2_1star,grey3_5star,grey4_lose,grey5_lose,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option3,Option7,Option2
8,1614161431981,24/02/2021 10:10:31,1614161433415,0,24/02/2021 10:10:33,32735,4,task-v8w9,,10317790,5f649a5cd14d460266092062,3139567,,complete,,60362599a55e3b533addbf14,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1024x768,1024x657,,Hybrid 3: Bruno sequence,4,5,5,5,4,1,6,D3,lose,response_button_text,1796.9249999150634,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>839.75</strong>,<strong>673.99</strong>,<strong>383.76</strong>,<strong>989.99</strong>,<strong>864</strong>,<strong>1008</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,grey1_lose,grey2_1star,grey3_5star,grey4_lose,grey5_lose,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option3,Option7,Option2
9,1614161435999,24/02/2021 10:10:35,1614161437421,0,24/02/2021 10:10:37,32735,4,task-v8w9,,10317790,5f649a5cd14d460266092062,3139567,,complete,,60362599a55e3b533addbf14,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1024x768,1024x657,,Hybrid 3: Bruno sequence,4,5,5,5,4,1,7,C4,Zone3,timelimit_screen,3999.9660000000003,,,,,0,1,0,,,1,,1,sequence,,,<strong>839.75</strong>,<strong>673.99</strong>,<strong>383.76</strong>,<strong>989.99</strong>,<strong>864</strong>,<strong>1008</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,grey1_lose,grey2_1star,grey3_5star,grey4_lose,grey5_lose,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option3,Option7,Option2
10,1614161437030,24/02/2021 10:10:37,1614161438468,0,24/02/2021 10:10:38,32735,4,task-v8w9,,10317790,5f649a5cd14d460266092062,3139567,,complete,,60362599a55e3b533addbf14,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1024x768,1024x657,,Hybrid 3: Bruno sequence,4,5,5,5,4,1,8,D4,lose,response_button_text,938.7250000145286,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>839.75</strong>,<strong>673.99</strong>,<strong>383.76</strong>,<strong>989.99</strong>,<strong>864</strong>,<strong>1008</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,grey1_lose,grey2_1star,grey3_5star,grey4_lose,grey5_lose,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option3,Option7,Option2
11,1614161441038,24/02/2021 10:10:41,1614161442476,0,24/02/2021 10:10:42,32735,4,task-v8w9,,10317790,5f649a5cd14d460266092062,3139567,,complete,,60362599a55e3b533addbf14,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1024x768,1024x657,,Hybrid 3: Bruno sequence,4,5,5,5,4,1,9,C5,Zone3,timelimit_screen,4000.508999999998,,,,,0,1,0,,,1,,1,sequence,,,<strong>839.75</strong>,<strong>673.99</strong>,<strong>383.76</strong>,<strong>989.99</strong>,<strong>864</strong>,<strong>1008</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,grey1_lose,grey2_1star,grey3_5star,grey4_lose,grey5_lose,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option3,Option7,Option2
12,1614161442914,24/02/2021 10:10:42,1614161444341,0,24/02/2021 10:10:44,32735,4,task-v8w9,,10317790,5f649a5cd14d460266092062,3139567,,complete,,60362599a55e3b533addbf14,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1024x768,1024x657,,Hybrid 3: Bruno sequence,4,5,5,5,4,1,10,D5,lose,response_button_text,1768.930000020191,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>839.75</strong>,<strong>673.99</strong>,<strong>383.76</strong>,<strong>989.99</strong>,<strong>864</strong>,<strong>1008</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,grey1_lose,grey2_1star,grey3_5star,grey4_lose,grey5_lose,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option3,Option7,Option2
13,1614161446917,24/02/2021 10:10:46,1614161448339,0,24/02/2021 10:10:48,32735,4,task-v8w9,,10317790,5f649a5cd14d460266092062,3139567,,complete,,60362599a55e3b533addbf14,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1024x768,1024x657,,Hybrid 3: Bruno sequence,4,5,5,5,4,1,11,C6,Zone3,timelimit_screen,3999.6600000000035,,,,,0,1,0,,,1,,1,sequence,,,<strong>839.75</strong>,<strong>673.99</strong>,<strong>383.76</strong>,<strong>989.99</strong>,<strong>864</strong>,<strong>1008</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,grey1_lose,grey2_1star,grey3_5star,grey4_lose,grey5_lose,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option3,Option7,Option2
14,1614161447899,24/02/2021 10:10:47,1614161449258,0,24/02/2021 10:10:49,32735,4,task-v8w9,,10317790,5f649a5cd14d460266092062,3139567,,complete,,60362599a55e3b533addbf14,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1024x768,1024x657,,Hybrid 3: Bruno sequence,4,5,5,5,4,1,12,D6,lose,response_button_text,799.8550001066178,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>839.75</strong>,<strong>673.99</strong>,<strong>383.76</strong>,<strong>989.99</strong>,<strong>864</strong>,<strong>1008</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,grey1_lose,grey2_1star,grey3_5star,grey4_lose,grey5_lose,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option3,Option7,Option2
15,1614161451826,24/02/2021 10:10:51,1614161453256,0,24/02/2021 10:10:53,32735,4,task-v8w9,,10317790,5f649a5cd14d460266092062,3139567,,complete,,60362599a55e3b533addbf14,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1024x768,1024x657,,Hybrid 3: Bruno sequence,4,5,5,5,4,1,13,C7,Zone3,timelimit_screen,4000.4040000000023,,,,,0,1,0,,,1,,1,sequence,,,<strong>839.75</strong>,<strong>673.99</strong>,<strong>383.76</strong>,<strong>989.99</strong>,<strong>864</strong>,<strong>1008</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,grey1_lose,grey2_1star,grey3_5star,grey4_lose,grey5_lose,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option3,Option7,Option2
16,1614161452680,24/02/2021 10:10:52,1614161454118,0,24/02/2021 10:10:54,32735,4,task-v8w9,,10317790,5f649a5cd14d460266092062,3139567,,complete,,60362599a55e3b533addbf14,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1024x768,1024x657,,Hybrid 3: Bruno sequence,4,5,5,5,4,1,14,D7,lose,response_button_text,763.5850000660866,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>839.75</strong>,<strong>673.99</strong>,<strong>383.76</strong>,<strong>989.99</strong>,<strong>864</strong>,<strong>1008</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,grey1_lose,grey2_1star,grey3_5star,grey4_lose,grey5_lose,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option3,Option7,Option2
17,1614161456710,24/02/2021 10:10:56,1614161458121,0,24/02/2021 10:10:58,32735,4,task-v8w9,,10317790,5f649a5cd14d460266092062,3139567,,complete,,60362599a55e3b533addbf14,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1024x768,1024x657,,Hybrid 3: Bruno sequence,4,5,5,5,4,1,15,C8,Zone3,timelimit_screen,3999.5149999999994,,,,,0,1,0,,,1,,1,sequence,,,<strong>839.75</strong>,<strong>673.99</strong>,<strong>383.76</strong>,<strong>989.99</strong>,<strong>864</strong>,<strong>1008</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,grey1_lose,grey2_1star,grey3_5star,grey4_lose,grey5_lose,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option3,Option7,Option2
18,1614161458147,24/02/2021 10:10:58,1614161459520,0,24/02/2021 10:10:59,32735,4,task-v8w9,,10317790,5f649a5cd14d460266092062,3139567,,complete,,60362599a55e3b533addbf14,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1024x768,1024x657,,Hybrid 3: Bruno sequence,4,5,5,5,4,1,16,D8,lose,response_button_text,1285.270000109449,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>839.75</strong>,<strong>673.99</strong>,<strong>383.76</strong>,<strong>989.99</strong>,<strong>864</strong>,<strong>1008</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,grey1_lose,grey2_1star,grey3_5star,grey4_lose,grey5_lose,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option3,Option7,Option2
19,1614161462149,24/02/2021 10:11:02,1614161463522,0,24/02/2021 10:11:03,32735,4,task-v8w9,,10317790,5f649a5cd14d460266092062,3139567,,complete,,60362599a55e3b533addbf14,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1024x768,1024x657,,Hybrid 3: Bruno sequence,4,5,5,5,4,1,17,C9,Zone3,timelimit_screen,4000.173999999999,,,,,0,1,0,,,1,,1,sequence,,,<strong>839.75</strong>,<strong>673.99</strong>,<strong>383.76</strong>,<strong>989.99</strong>,<strong>864</strong>,<strong>1008</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,grey1_lose,grey2_1star,grey3_5star,grey4_lose,grey5_lose,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option3,Option7,Option2
20,1614161462899,24/02/2021 10:11:02,1614161464322,0,24/02/2021 10:11:04,32735,4,task-v8w9,,10317790,5f649a5cd14d460266092062,3139567,,complete,,60362599a55e3b533addbf14,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1024x768,1024x657,,Hybrid 3: Bruno sequence,4,5,5,5,4,1,18,D9,lose,response_button_text,694.1050000023097,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>839.75</strong>,<strong>673.99</strong>,<strong>383.76</strong>,<strong>989.99</strong>,<strong>864</strong>,<strong>1008</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,grey1_lose,grey2_1star,grey3_5star,grey4_lose,grey5_lose,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option3,Option7,Option2
21,1614161466910,24/02/2021 10:11:06,1614161468321,0,24/02/2021 10:11:08,32735,4,task-v8w9,,10317790,5f649a5cd14d460266092062,3139567,,complete,,60362599a55e3b533addbf14,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1024x768,1024x657,,Hybrid 3: Bruno sequence,4,5,5,5,4,1,19,C10,Zone3,timelimit_screen,3999.9089999999997,,,,,0,1,0,,,1,,1,sequence,,,<strong>839.75</strong>,<strong>673.99</strong>,<strong>383.76</strong>,<strong>989.99</strong>,<strong>864</strong>,<strong>1008</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,grey1_lose,grey2_1star,grey3_5star,grey4_lose,grey5_lose,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option3,Option7,Option2
22,1614161467804,24/02/2021 10:11:07,1614161469166,0,24/02/2021 10:11:09,32735,4,task-v8w9,,10317790,5f649a5cd14d460266092062,3139567,,complete,,60362599a55e3b533addbf14,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1024x768,1024x657,,Hybrid 3: Bruno sequence,4,5,5,5,4,1,20,D10,lose,response_button_text,737.3899999074638,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>839.75</strong>,<strong>673.99</strong>,<strong>383.76</strong>,<strong>989.99</strong>,<strong>864</strong>,<strong>1008</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,grey1_lose,grey2_1star,grey3_5star,grey4_lose,grey5_lose,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option3,Option7,Option2
23,1614161471736,24/02/2021 10:11:11,1614161473169,0,24/02/2021 10:11:13,32735,4,task-v8w9,,10317790,5f649a5cd14d460266092062,3139567,,complete,,60362599a55e3b533addbf14,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1024x768,1024x657,,Hybrid 3: Bruno sequence,4,5,5,5,4,1,21,C11,Zone3,timelimit_screen,3999.8010000000068,,,,,0,1,0,,,1,,1,sequence,,,<strong>839.75</strong>,<strong>673.99</strong>,<strong>383.76</strong>,<strong>989.99</strong>,<strong>864</strong>,<strong>1008</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,grey1_lose,grey2_1star,grey3_5star,grey4_lose,grey5_lose,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option3,Option7,Option2
24,1614161472658,24/02/2021 10:11:12,1614161474097,0,24/02/2021 10:11:14,32735,4,task-v8w9,,10317790,5f649a5cd14d460266092062,3139567,,complete,,60362599a55e3b533addbf14,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1024x768,1024x657,,Hybrid 3: Bruno sequence,4,5,5,5,4,1,22,D11,lose,response_button_text,851.2649999465793,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>839.75</strong>,<strong>673.99</strong>,<strong>383.76</strong>,<strong>989.99</strong>,<strong>864</strong>,<strong>1008</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,grey1_lose,grey2_1star,grey3_5star,grey4_lose,grey5_lose,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option3,Option7,Option2
25,1614161476684,24/02/2021 10:11:16,1614161478103,0,24/02/2021 10:11:18,32735,4,task-v8w9,,10317790,5f649a5cd14d460266092062,3139567,,complete,,60362599a55e3b533addbf14,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1024x768,1024x657,,Hybrid 3: Bruno sequence,4,5,5,5,4,1,23,C12,Zone3,timelimit_screen,4000.7130000000034,,,,,0,1,0,,,1,,1,sequence,,,<strong>839.75</strong>,<strong>673.99</strong>,<strong>383.76</strong>,<strong>989.99</strong>,<strong>864</strong>,<strong>1008</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,grey1_lose,grey2_1star,grey3_5star,grey4_lose,grey5_lose,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option3,Option7,Option2
26,1614161486998,24/02/2021 10:11:26,1614161488197,0,24/02/2021 10:11:28,32735,4,task-v8w9,,10317790,5f649a5cd14d460266092062,3139567,,complete,,60362599a55e3b533addbf14,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1024x768,1024x657,,Hybrid 3: Bruno sequence,4,5,5,5,4,1,24,D12,BEST,response_button_text,9962.825000053272,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>839.75</strong>,<strong>673.99</strong>,<strong>383.76</strong>,<strong>989.99</strong>,<strong>864</strong>,<strong>1008</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,grey1_lose,grey2_1star,grey3_5star,grey4_lose,grey5_lose,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option3,Option7,Option2
27,1614161489864,24/02/2021 10:11:29,1614161491201,0,24/02/2021 10:11:31,32735,4,task-v8w9,,10317790,5f649a5cd14d460266092062,3139567,,complete,,60362599a55e3b533addbf14,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1024x768,1024x657,,Hybrid 3: Bruno sequence,4,5,5,5,4,1,36,lose,advancementZone,timelimit_screen,2999.5120000000024,,,,,0,1,0,,,1,,1,sequence,,,<strong>839.75</strong>,<strong>673.99</strong>,<strong>383.76</strong>,<strong>989.99</strong>,<strong>864</strong>,<strong>1008</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,grey1_lose,grey2_1star,grey3_5star,grey4_lose,grey5_lose,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option3,Option7,Option2
28,1614161489974,24/02/2021 10:11:29,1614161491279,0,24/02/2021 10:11:31,32735,4,task-v8w9,,10317790,5f649a5cd14d460266092062,3139567,,complete,,60362599a55e3b533addbf14,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1024x768,1024x657,,Hybrid 3: Bruno sequence,4,5,5,5,4,1,73,next,content,timelimit_screen,66.56699999999546,,,,,0,1,0,,,1,,1,sequence,,,<strong>839.75</strong>,<strong>673.99</strong>,<strong>383.76</strong>,<strong>989.99</strong>,<strong>864</strong>,<strong>1008</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,grey1_lose,grey2_1star,grey3_5star,grey4_lose,grey5_lose,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option3,Option7,Option2
29,1614161495831,24/02/2021 10:11:35,1614161497266,0,24/02/2021 10:11:37,32735,4,task-v8w9,,10317790,5f649a5cd14d460266092062,3139567,,complete,,60362599a55e3b533addbf14,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1024x768,1024x657,,Hybrid 3: Bruno sequence,4,5,5,5,3,2,1,instructions,advancementZone,timelimit_screen,5999.486999999994,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1614161500229,24/02/2021 10:11:40,1614161501269,0,24/02/2021 10:11:41,32735,4,task-v8w9,,10317790,5f649a5cd14d460266092062,3139567,,complete,,60362599a55e3b533addbf14,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1024x768,1024x657,,Hybrid 3: Bruno sequence,4,5,5,5,6,2,1,C1,Zone3,timelimit_screen,3999.915000000008,,,,,0,1,0,,,1,,1,sequence,,,<strong>1709</strong>,<strong>1061.99</strong>,<strong>749.99</strong>,<strong>799.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,grey1_lose,grey2_lose,grey3_1star,grey4_lose,grey5_lose,grey6_lose,grey7_3star,grey8_5star,grey9_lose,grey10_lose,grey11_lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option8,Option7,Option3
31,1614161501073,24/02/2021 10:11:41,1614161502494,0,24/02/2021 10:11:42,32735,4,task-v8w9,,10317790,5f649a5cd14d460266092062,3139567,,complete,,60362599a55e3b533addbf14,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1024x768,1024x657,,Hybrid 3: Bruno sequence,4,5,5,5,6,2,2,D1,Zone3,response_button_text,1129.5099998824298,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1709</strong>,<strong>1061.99</strong>,<strong>749.99</strong>,<strong>799.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,grey1_lose,grey2_lose,grey3_1star,grey4_lose,grey5_lose,grey6_lose,grey7_3star,grey8_5star,grey9_lose,grey10_lose,grey11_lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option8,Option7,Option3
