Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
137,1614162827750,24/02/2021 10:33:47,1614162829413,0,24/02/2021 10:33:49,32735,4,task-v5qe,,10318765,5e138e85b199e49c14d1bdab,3139774,,complete,,603628f94ef91532f0ad2830,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1536x864,1536x722,,Hybrid 3: Bruno sequence,4,2,2,2,4,7,9,C5,Zone3,timelimit_screen,3999.4799999999814,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,grey1_lose,grey2_1star,grey3_lose,grey4_3star,grey5_lose,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
138,1614162828204,24/02/2021 10:33:48,1614162829886,0,24/02/2021 10:33:49,32735,4,task-v5qe,,10318765,5e138e85b199e49c14d1bdab,3139774,,complete,,603628f94ef91532f0ad2830,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1536x864,1536x722,,Hybrid 3: Bruno sequence,4,2,2,2,4,7,10,D5,lose,response_button_text,464,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,grey1_lose,grey2_1star,grey3_lose,grey4_3star,grey5_lose,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
139,1614162832212,24/02/2021 10:33:52,1614162833879,0,24/02/2021 10:33:53,32735,4,task-v5qe,,10318765,5e138e85b199e49c14d1bdab,3139774,,complete,,603628f94ef91532f0ad2830,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1536x864,1536x722,,Hybrid 3: Bruno sequence,4,2,2,2,4,7,11,C6,Zone3,timelimit_screen,3999.460000000021,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,grey1_lose,grey2_1star,grey3_lose,grey4_3star,grey5_lose,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
140,1614162832789,24/02/2021 10:33:52,1614162834460,0,24/02/2021 10:33:54,32735,4,task-v5qe,,10318765,5e138e85b199e49c14d1bdab,3139774,,complete,,603628f94ef91532f0ad2830,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1536x864,1536x722,,Hybrid 3: Bruno sequence,4,2,2,2,4,7,12,D6,lose,response_button_text,573,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,grey1_lose,grey2_1star,grey3_lose,grey4_3star,grey5_lose,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
141,1614162836809,24/02/2021 10:33:56,1614162838462,0,24/02/2021 10:33:58,32735,4,task-v5qe,,10318765,5e138e85b199e49c14d1bdab,3139774,,complete,,603628f94ef91532f0ad2830,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1536x864,1536x722,,Hybrid 3: Bruno sequence,4,2,2,2,4,7,13,C7,Zone3,timelimit_screen,3999.4799999999814,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,grey1_lose,grey2_1star,grey3_lose,grey4_3star,grey5_lose,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
142,1614162837466,24/02/2021 10:33:57,1614162839144,0,24/02/2021 10:33:59,32735,4,task-v5qe,,10318765,5e138e85b199e49c14d1bdab,3139774,,complete,,603628f94ef91532f0ad2830,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1536x864,1536x722,,Hybrid 3: Bruno sequence,4,2,2,2,4,7,14,D7,BEST,response_button_text,672,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,grey1_lose,grey2_1star,grey3_lose,grey4_3star,grey5_lose,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
143,1614162838637,24/02/2021 10:33:58,1614162840316,0,24/02/2021 10:34:00,32735,4,task-v5qe,,10318765,5e138e85b199e49c14d1bdab,3139774,,complete,,603628f94ef91532f0ad2830,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1536x864,1536x722,,Hybrid 3: Bruno sequence,4,2,2,2,4,7,43,grey7_5star,Zone3,continue_button,1164,,,,,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,grey1_lose,grey2_1star,grey3_lose,grey4_3star,grey5_lose,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
144,1614162838873,24/02/2021 10:33:58,1614162840537,0,24/02/2021 10:34:00,32735,4,task-v5qe,,10318765,5e138e85b199e49c14d1bdab,3139774,,complete,,603628f94ef91532f0ad2830,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1536x864,1536x722,,Hybrid 3: Bruno sequence,4,2,2,2,4,7,44,grey8_5star,Zone3,continue_button,213,,,,,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,grey1_lose,grey2_1star,grey3_lose,grey4_3star,grey5_lose,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
145,1614162839041,24/02/2021 10:33:59,1614162840719,0,24/02/2021 10:34:00,32735,4,task-v5qe,,10318765,5e138e85b199e49c14d1bdab,3139774,,complete,,603628f94ef91532f0ad2830,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1536x864,1536x722,,Hybrid 3: Bruno sequence,4,2,2,2,4,7,45,grey9_5star,Zone3,continue_button,173,,,,,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,grey1_lose,grey2_1star,grey3_lose,grey4_3star,grey5_lose,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
146,1614162839374,24/02/2021 10:33:59,1614162841041,0,24/02/2021 10:34:01,32735,4,task-v5qe,,10318765,5e138e85b199e49c14d1bdab,3139774,,complete,,603628f94ef91532f0ad2830,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1536x864,1536x722,,Hybrid 3: Bruno sequence,4,2,2,2,4,7,46,grey10_5star,Zone3,continue_button,313,,,,,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,grey1_lose,grey2_1star,grey3_lose,grey4_3star,grey5_lose,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
147,1614162839737,24/02/2021 10:33:59,1614162841415,0,24/02/2021 10:34:01,32735,4,task-v5qe,,10318765,5e138e85b199e49c14d1bdab,3139774,,complete,,603628f94ef91532f0ad2830,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1536x864,1536x722,,Hybrid 3: Bruno sequence,4,2,2,2,4,7,47,grey11_5star,Zone3,continue_button,366,,,,,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,grey1_lose,grey2_1star,grey3_lose,grey4_3star,grey5_lose,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
148,1614162842775,24/02/2021 10:34:02,1614162844411,0,24/02/2021 10:34:04,32735,4,task-v5qe,,10318765,5e138e85b199e49c14d1bdab,3139774,,complete,,603628f94ef91532f0ad2830,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1536x864,1536x722,,Hybrid 3: Bruno sequence,4,2,2,2,4,7,48,5star,advancementZone,timelimit_screen,2999.5999999999767,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,grey1_lose,grey2_1star,grey3_lose,grey4_3star,grey5_lose,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
149,1614162842838,24/02/2021 10:34:02,1614162844426,0,24/02/2021 10:34:04,32735,4,task-v5qe,,10318765,5e138e85b199e49c14d1bdab,3139774,,complete,,603628f94ef91532f0ad2830,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1536x864,1536x722,,Hybrid 3: Bruno sequence,4,2,2,2,4,7,73,next,content,timelimit_screen,16.660000000032596,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,grey1_lose,grey2_1star,grey3_lose,grey4_3star,grey5_lose,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
150,1614162842838,24/02/2021 10:34:02,1614162844428,0,24/02/2021 10:34:04,32735,4,task-v5qe,,10318765,5e138e85b199e49c14d1bdab,3139774,,complete,,603628f94ef91532f0ad2830,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1536x864,1536x722,,Hybrid 3: Bruno sequence,4,2,2,,,END TASK,,,,,294177,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1614162577328,24/02/2021 10:29:37,1614162576524,0,24/02/2021 10:29:36,32735,4,task-v5qe,,10318780,5ec614d37bf5d768c8564186,3139769,,complete,,603629c70c4153829ecd6120,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.63,1920x1080,1920x979,,Hybrid 3: Bruno sequence,4,2,2,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1614162583263,24/02/2021 10:29:43,1614162582514,0,24/02/2021 10:29:42,32735,4,task-v5qe,,10318780,5ec614d37bf5d768c8564186,3139769,,complete,,603629c70c4153829ecd6120,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.63,1920x1080,1920x979,,Hybrid 3: Bruno sequence,4,2,2,2,1,1,1,instructions,advancementZone,timelimit_screen,5999.589000000001,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1614162587263,24/02/2021 10:29:47,1614162586503,0,24/02/2021 10:29:46,32735,4,task-v5qe,,10318780,5ec614d37bf5d768c8564186,3139769,,complete,,603629c70c4153829ecd6120,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.63,1920x1080,1920x979,,Hybrid 3: Bruno sequence,4,2,2,2,12,1,1,C1,Zone3,timelimit_screen,3999.2249999999985,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_lose,grey10_1star,grey11_lose,3star,<strong>744</strong>,<strong>667</strong>,Option6,Option12,Option10
4,1614162592655,24/02/2021 10:29:52,1614162591898,0,24/02/2021 10:29:51,32735,4,task-v5qe,,10318780,5ec614d37bf5d768c8564186,3139769,,complete,,603629c70c4153829ecd6120,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.63,1920x1080,1920x979,,Hybrid 3: Bruno sequence,4,2,2,2,12,1,2,D1,Zone3,response_button_text,5365.385000011884,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_lose,grey10_1star,grey11_lose,3star,<strong>744</strong>,<strong>667</strong>,Option6,Option12,Option10
5,1614162596629,24/02/2021 10:29:56,1614162595883,0,24/02/2021 10:29:55,32735,4,task-v5qe,,10318780,5ec614d37bf5d768c8564186,3139769,,complete,,603629c70c4153829ecd6120,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.63,1920x1080,1920x979,,Hybrid 3: Bruno sequence,4,2,2,2,12,1,3,C2,Zone3,timelimit_screen,3999.172999999999,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_lose,grey10_1star,grey11_lose,3star,<strong>744</strong>,<strong>667</strong>,Option6,Option12,Option10
6,1614162599685,24/02/2021 10:29:59,1614162598941,0,24/02/2021 10:29:58,32735,4,task-v5qe,,10318780,5ec614d37bf5d768c8564186,3139769,,complete,,603629c70c4153829ecd6120,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.63,1920x1080,1920x979,,Hybrid 3: Bruno sequence,4,2,2,2,12,1,4,D2,lose,response_button_text,3032.134999986738,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_lose,grey10_1star,grey11_lose,3star,<strong>744</strong>,<strong>667</strong>,Option6,Option12,Option10
7,1614162603684,24/02/2021 10:30:03,1614162602932,0,24/02/2021 10:30:02,32735,4,task-v5qe,,10318780,5ec614d37bf5d768c8564186,3139769,,complete,,603629c70c4153829ecd6120,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.63,1920x1080,1920x979,,Hybrid 3: Bruno sequence,4,2,2,2,12,1,5,C3,Zone3,timelimit_screen,3999.446,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_lose,grey10_1star,grey11_lose,3star,<strong>744</strong>,<strong>667</strong>,Option6,Option12,Option10
8,1614162605810,24/02/2021 10:30:05,1614162605062,0,24/02/2021 10:30:05,32735,4,task-v5qe,,10318780,5ec614d37bf5d768c8564186,3139769,,complete,,603629c70c4153829ecd6120,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.63,1920x1080,1920x979,,Hybrid 3: Bruno sequence,4,2,2,2,12,1,6,D3,lose,response_button_text,2095.35999991931,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_lose,grey10_1star,grey11_lose,3star,<strong>744</strong>,<strong>667</strong>,Option6,Option12,Option10
9,1614162609800,24/02/2021 10:30:09,1614162609048,0,24/02/2021 10:30:09,32735,4,task-v5qe,,10318780,5ec614d37bf5d768c8564186,3139769,,complete,,603629c70c4153829ecd6120,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.63,1920x1080,1920x979,,Hybrid 3: Bruno sequence,4,2,2,2,12,1,7,C4,Zone3,timelimit_screen,3999.5709999999963,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_lose,grey10_1star,grey11_lose,3star,<strong>744</strong>,<strong>667</strong>,Option6,Option12,Option10
10,1614162624402,24/02/2021 10:30:24,1614162623649,0,24/02/2021 10:30:23,32735,4,task-v5qe,,10318780,5ec614d37bf5d768c8564186,3139769,,complete,,603629c70c4153829ecd6120,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.63,1920x1080,1920x979,,Hybrid 3: Bruno sequence,4,2,2,2,12,1,8,D4,lose,response_button_text,14574.829999939539,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_lose,grey10_1star,grey11_lose,3star,<strong>744</strong>,<strong>667</strong>,Option6,Option12,Option10
11,1614162628442,24/02/2021 10:30:28,1614162627645,0,24/02/2021 10:30:27,32735,4,task-v5qe,,10318780,5ec614d37bf5d768c8564186,3139769,,complete,,603629c70c4153829ecd6120,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.63,1920x1080,1920x979,,Hybrid 3: Bruno sequence,4,2,2,2,12,1,9,C5,Zone3,timelimit_screen,3999.790000000001,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_lose,grey10_1star,grey11_lose,3star,<strong>744</strong>,<strong>667</strong>,Option6,Option12,Option10
12,1614162629341,24/02/2021 10:30:29,1614162628581,0,24/02/2021 10:30:28,32735,4,task-v5qe,,10318780,5ec614d37bf5d768c8564186,3139769,,complete,,603629c70c4153829ecd6120,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.63,1920x1080,1920x979,,Hybrid 3: Bruno sequence,4,2,2,2,12,1,10,D5,lose,response_button_text,902.0849999506027,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_lose,grey10_1star,grey11_lose,3star,<strong>744</strong>,<strong>667</strong>,Option6,Option12,Option10
13,1614162633323,24/02/2021 10:30:33,1614162632577,0,24/02/2021 10:30:32,32735,4,task-v5qe,,10318780,5ec614d37bf5d768c8564186,3139769,,complete,,603629c70c4153829ecd6120,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.63,1920x1080,1920x979,,Hybrid 3: Bruno sequence,4,2,2,2,12,1,11,C6,Zone3,timelimit_screen,3999.7319999999963,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_lose,grey10_1star,grey11_lose,3star,<strong>744</strong>,<strong>667</strong>,Option6,Option12,Option10
14,1614162634192,24/02/2021 10:30:34,1614162633415,0,24/02/2021 10:30:33,32735,4,task-v5qe,,10318780,5ec614d37bf5d768c8564186,3139769,,complete,,603629c70c4153829ecd6120,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.63,1920x1080,1920x979,,Hybrid 3: Bruno sequence,4,2,2,2,12,1,12,D6,BEST,response_button_text,808.1450000172481,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_lose,grey10_1star,grey11_lose,3star,<strong>744</strong>,<strong>667</strong>,Option6,Option12,Option10
15,1614162639869,24/02/2021 10:30:39,1614162639112,0,24/02/2021 10:30:39,32735,4,task-v5qe,,10318780,5ec614d37bf5d768c8564186,3139769,,complete,,603629c70c4153829ecd6120,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.63,1920x1080,1920x979,,Hybrid 3: Bruno sequence,4,2,2,2,12,1,42,grey6_5star,Zone3,continue_button,5655.499999993481,,,,,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_lose,grey10_1star,grey11_lose,3star,<strong>744</strong>,<strong>667</strong>,Option6,Option12,Option10
16,1614162643119,24/02/2021 10:30:43,1614162642373,0,24/02/2021 10:30:42,32735,4,task-v5qe,,10318780,5ec614d37bf5d768c8564186,3139769,,complete,,603629c70c4153829ecd6120,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.63,1920x1080,1920x979,,Hybrid 3: Bruno sequence,4,2,2,2,12,1,43,grey7_5star,Zone3,continue_button,3226.8850000109524,,,,,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_lose,grey10_1star,grey11_lose,3star,<strong>744</strong>,<strong>667</strong>,Option6,Option12,Option10
17,1614162644625,24/02/2021 10:30:44,1614162643823,0,24/02/2021 10:30:43,32735,4,task-v5qe,,10318780,5ec614d37bf5d768c8564186,3139769,,complete,,603629c70c4153829ecd6120,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.63,1920x1080,1920x979,,Hybrid 3: Bruno sequence,4,2,2,2,12,1,44,grey8_5star,Zone3,continue_button,1422.7949999039993,,,,,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_lose,grey10_1star,grey11_lose,3star,<strong>744</strong>,<strong>667</strong>,Option6,Option12,Option10
