Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
1,1614161733975,24/02/2021 10:15:33,1614161733793,0,24/02/2021 10:15:33,32735,4,task-zthr,,10318066,603522a9c58a9e78ebc49eef,3139622,,complete,,603626acaaacb7095137c043,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1304x638,,Hybrid 3: Bruno sequence,4,6,6,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1614161740388,24/02/2021 10:15:40,1614161740317,0,24/02/2021 10:15:40,32735,4,task-zthr,,10318066,603522a9c58a9e78ebc49eef,3139622,,complete,,603626acaaacb7095137c043,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1304x638,,Hybrid 3: Bruno sequence,4,6,6,6,1,1,1,instructions,advancementZone,timelimit_screen,6005.040000000001,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1614161744383,24/02/2021 10:15:44,1614161744321,0,24/02/2021 10:15:44,32735,4,task-zthr,,10318066,603522a9c58a9e78ebc49eef,3139622,,complete,,603626acaaacb7095137c043,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1304x638,,Hybrid 3: Bruno sequence,4,6,6,6,12,1,1,C1,Zone3,timelimit_screen,4003.24,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1253.99</strong>,<strong>723</strong>,<strong>745.75</strong>,<strong>1083</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_3star,grey9_1star,grey10_lose,grey11_lose,lose,<strong>843</strong>,<strong>768</strong>,Option6,Option8,Option9
4,1614161746887,24/02/2021 10:15:46,1614161746755,0,24/02/2021 10:15:46,32735,4,task-zthr,,10318066,603522a9c58a9e78ebc49eef,3139622,,complete,,603626acaaacb7095137c043,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1304x638,,Hybrid 3: Bruno sequence,4,6,6,6,12,1,2,D1,Zone3,response_button_text,2406,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1253.99</strong>,<strong>723</strong>,<strong>745.75</strong>,<strong>1083</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_3star,grey9_1star,grey10_lose,grey11_lose,lose,<strong>843</strong>,<strong>768</strong>,Option6,Option8,Option9
5,1614161750860,24/02/2021 10:15:50,1614161750762,0,24/02/2021 10:15:50,32735,4,task-zthr,,10318066,603522a9c58a9e78ebc49eef,3139622,,complete,,603626acaaacb7095137c043,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1304x638,,Hybrid 3: Bruno sequence,4,6,6,6,12,1,3,C2,Zone3,timelimit_screen,4003.039999999999,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1253.99</strong>,<strong>723</strong>,<strong>745.75</strong>,<strong>1083</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_3star,grey9_1star,grey10_lose,grey11_lose,lose,<strong>843</strong>,<strong>768</strong>,Option6,Option8,Option9
6,1614161751719,24/02/2021 10:15:51,1614161751585,0,24/02/2021 10:15:51,32735,4,task-zthr,,10318066,603522a9c58a9e78ebc49eef,3139622,,complete,,603626acaaacb7095137c043,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1304x638,,Hybrid 3: Bruno sequence,4,6,6,6,12,1,4,D2,lose,response_button_text,800,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1253.99</strong>,<strong>723</strong>,<strong>745.75</strong>,<strong>1083</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_3star,grey9_1star,grey10_lose,grey11_lose,lose,<strong>843</strong>,<strong>768</strong>,Option6,Option8,Option9
7,1614161755688,24/02/2021 10:15:55,1614161755583,0,24/02/2021 10:15:55,32735,4,task-zthr,,10318066,603522a9c58a9e78ebc49eef,3139622,,complete,,603626acaaacb7095137c043,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1304x638,,Hybrid 3: Bruno sequence,4,6,6,6,12,1,5,C3,Zone3,timelimit_screen,4003,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1253.99</strong>,<strong>723</strong>,<strong>745.75</strong>,<strong>1083</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_3star,grey9_1star,grey10_lose,grey11_lose,lose,<strong>843</strong>,<strong>768</strong>,Option6,Option8,Option9
8,1614161756506,24/02/2021 10:15:56,1614161756350,0,24/02/2021 10:15:56,32735,4,task-zthr,,10318066,603522a9c58a9e78ebc49eef,3139622,,complete,,603626acaaacb7095137c043,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1304x638,,Hybrid 3: Bruno sequence,4,6,6,6,12,1,6,D3,lose,response_button_text,746,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1253.99</strong>,<strong>723</strong>,<strong>745.75</strong>,<strong>1083</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_3star,grey9_1star,grey10_lose,grey11_lose,lose,<strong>843</strong>,<strong>768</strong>,Option6,Option8,Option9
9,1614161761061,24/02/2021 10:16:01,1614161760352,0,24/02/2021 10:16:00,32735,4,task-zthr,,10318066,603522a9c58a9e78ebc49eef,3139622,,complete,,603626acaaacb7095137c043,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1304x638,,Hybrid 3: Bruno sequence,4,6,6,6,12,1,7,C4,Zone3,timelimit_screen,4003.2000000000007,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1253.99</strong>,<strong>723</strong>,<strong>745.75</strong>,<strong>1083</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_3star,grey9_1star,grey10_lose,grey11_lose,lose,<strong>843</strong>,<strong>768</strong>,Option6,Option8,Option9
10,1614161761951,24/02/2021 10:16:01,1614161760884,0,24/02/2021 10:16:00,32735,4,task-zthr,,10318066,603522a9c58a9e78ebc49eef,3139622,,complete,,603626acaaacb7095137c043,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1304x638,,Hybrid 3: Bruno sequence,4,6,6,6,12,1,8,D4,lose,response_button_text,507,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1253.99</strong>,<strong>723</strong>,<strong>745.75</strong>,<strong>1083</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_3star,grey9_1star,grey10_lose,grey11_lose,lose,<strong>843</strong>,<strong>768</strong>,Option6,Option8,Option9
11,1614161764931,24/02/2021 10:16:04,1614161764885,0,24/02/2021 10:16:04,32735,4,task-zthr,,10318066,603522a9c58a9e78ebc49eef,3139622,,complete,,603626acaaacb7095137c043,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1304x638,,Hybrid 3: Bruno sequence,4,6,6,6,12,1,9,C5,Zone3,timelimit_screen,4003.100000000002,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1253.99</strong>,<strong>723</strong>,<strong>745.75</strong>,<strong>1083</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_3star,grey9_1star,grey10_lose,grey11_lose,lose,<strong>843</strong>,<strong>768</strong>,Option6,Option8,Option9
12,1614161765561,24/02/2021 10:16:05,1614161765489,0,24/02/2021 10:16:05,32735,4,task-zthr,,10318066,603522a9c58a9e78ebc49eef,3139622,,complete,,603626acaaacb7095137c043,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1304x638,,Hybrid 3: Bruno sequence,4,6,6,6,12,1,10,D5,lose,response_button_text,580,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1253.99</strong>,<strong>723</strong>,<strong>745.75</strong>,<strong>1083</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_3star,grey9_1star,grey10_lose,grey11_lose,lose,<strong>843</strong>,<strong>768</strong>,Option6,Option8,Option9
13,1614161769552,24/02/2021 10:16:09,1614161769488,0,24/02/2021 10:16:09,32735,4,task-zthr,,10318066,603522a9c58a9e78ebc49eef,3139622,,complete,,603626acaaacb7095137c043,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1304x638,,Hybrid 3: Bruno sequence,4,6,6,6,12,1,11,C6,Zone3,timelimit_screen,4003.3800000000047,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1253.99</strong>,<strong>723</strong>,<strong>745.75</strong>,<strong>1083</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_3star,grey9_1star,grey10_lose,grey11_lose,lose,<strong>843</strong>,<strong>768</strong>,Option6,Option8,Option9
14,1614161770260,24/02/2021 10:16:10,1614161770208,0,24/02/2021 10:16:10,32735,4,task-zthr,,10318066,603522a9c58a9e78ebc49eef,3139622,,complete,,603626acaaacb7095137c043,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1304x638,,Hybrid 3: Bruno sequence,4,6,6,6,12,1,12,D6,BEST,response_button_text,700,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1253.99</strong>,<strong>723</strong>,<strong>745.75</strong>,<strong>1083</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_3star,grey9_1star,grey10_lose,grey11_lose,lose,<strong>843</strong>,<strong>768</strong>,Option6,Option8,Option9
15,1614161776786,24/02/2021 10:16:16,1614161776723,0,24/02/2021 10:16:16,32735,4,task-zthr,,10318066,603522a9c58a9e78ebc49eef,3139622,,complete,,603626acaaacb7095137c043,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1304x638,,Hybrid 3: Bruno sequence,4,6,6,6,12,1,42,grey6_5star,Zone3,continue_button,6491,,,,,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1253.99</strong>,<strong>723</strong>,<strong>745.75</strong>,<strong>1083</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_3star,grey9_1star,grey10_lose,grey11_lose,lose,<strong>843</strong>,<strong>768</strong>,Option6,Option8,Option9
16,1614161778480,24/02/2021 10:16:18,1614161778415,0,24/02/2021 10:16:18,32735,4,task-zthr,,10318066,603522a9c58a9e78ebc49eef,3139622,,complete,,603626acaaacb7095137c043,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1304x638,,Hybrid 3: Bruno sequence,4,6,6,6,12,1,43,grey7_5star,Zone3,continue_button,1670,,,,,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1253.99</strong>,<strong>723</strong>,<strong>745.75</strong>,<strong>1083</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_3star,grey9_1star,grey10_lose,grey11_lose,lose,<strong>843</strong>,<strong>768</strong>,Option6,Option8,Option9
17,1614161778896,24/02/2021 10:16:18,1614161778831,0,24/02/2021 10:16:18,32735,4,task-zthr,,10318066,603522a9c58a9e78ebc49eef,3139622,,complete,,603626acaaacb7095137c043,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1304x638,,Hybrid 3: Bruno sequence,4,6,6,6,12,1,44,grey8_5star,Zone3,continue_button,391,,,,,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1253.99</strong>,<strong>723</strong>,<strong>745.75</strong>,<strong>1083</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_3star,grey9_1star,grey10_lose,grey11_lose,lose,<strong>843</strong>,<strong>768</strong>,Option6,Option8,Option9
18,1614161779349,24/02/2021 10:16:19,1614161779288,0,24/02/2021 10:16:19,32735,4,task-zthr,,10318066,603522a9c58a9e78ebc49eef,3139622,,complete,,603626acaaacb7095137c043,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1304x638,,Hybrid 3: Bruno sequence,4,6,6,6,12,1,45,grey9_5star,Zone3,continue_button,431,,,,,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1253.99</strong>,<strong>723</strong>,<strong>745.75</strong>,<strong>1083</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_3star,grey9_1star,grey10_lose,grey11_lose,lose,<strong>843</strong>,<strong>768</strong>,Option6,Option8,Option9
19,1614161779871,24/02/2021 10:16:19,1614161779807,0,24/02/2021 10:16:19,32735,4,task-zthr,,10318066,603522a9c58a9e78ebc49eef,3139622,,complete,,603626acaaacb7095137c043,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1304x638,,Hybrid 3: Bruno sequence,4,6,6,6,12,1,46,grey10_5star,Zone3,continue_button,498,,,,,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1253.99</strong>,<strong>723</strong>,<strong>745.75</strong>,<strong>1083</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_3star,grey9_1star,grey10_lose,grey11_lose,lose,<strong>843</strong>,<strong>768</strong>,Option6,Option8,Option9
20,1614161781181,24/02/2021 10:16:21,1614161781113,0,24/02/2021 10:16:21,32735,4,task-zthr,,10318066,603522a9c58a9e78ebc49eef,3139622,,complete,,603626acaaacb7095137c043,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1304x638,,Hybrid 3: Bruno sequence,4,6,6,6,12,1,47,grey11_5star,Zone3,continue_button,1284,,,,,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1253.99</strong>,<strong>723</strong>,<strong>745.75</strong>,<strong>1083</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_3star,grey9_1star,grey10_lose,grey11_lose,lose,<strong>843</strong>,<strong>768</strong>,Option6,Option8,Option9
21,1614161784177,24/02/2021 10:16:24,1614161784121,0,24/02/2021 10:16:24,32735,4,task-zthr,,10318066,603522a9c58a9e78ebc49eef,3139622,,complete,,603626acaaacb7095137c043,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1304x638,,Hybrid 3: Bruno sequence,4,6,6,6,12,1,48,5star,advancementZone,timelimit_screen,3002.479999999996,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1253.99</strong>,<strong>723</strong>,<strong>745.75</strong>,<strong>1083</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_3star,grey9_1star,grey10_lose,grey11_lose,lose,<strong>843</strong>,<strong>768</strong>,Option6,Option8,Option9
22,1614161784274,24/02/2021 10:16:24,1614161784149,0,24/02/2021 10:16:24,32735,4,task-zthr,,10318066,603522a9c58a9e78ebc49eef,3139622,,complete,,603626acaaacb7095137c043,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1304x638,,Hybrid 3: Bruno sequence,4,6,6,6,12,1,73,next,content,timelimit_screen,16.55999999999767,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1253.99</strong>,<strong>723</strong>,<strong>745.75</strong>,<strong>1083</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_3star,grey9_1star,grey10_lose,grey11_lose,lose,<strong>843</strong>,<strong>768</strong>,Option6,Option8,Option9
23,1614161790217,24/02/2021 10:16:30,1614161790141,0,24/02/2021 10:16:30,32735,4,task-zthr,,10318066,603522a9c58a9e78ebc49eef,3139622,,complete,,603626acaaacb7095137c043,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1304x638,,Hybrid 3: Bruno sequence,4,6,6,6,3,2,1,instructions,advancementZone,timelimit_screen,6005.1600000000035,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1614161794195,24/02/2021 10:16:34,1614161794144,0,24/02/2021 10:16:34,32735,4,task-zthr,,10318066,603522a9c58a9e78ebc49eef,3139622,,complete,,603626acaaacb7095137c043,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1304x638,,Hybrid 3: Bruno sequence,4,6,6,6,14,2,1,C1,Zone3,timelimit_screen,4003.0599999999977,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>723</strong>,<strong>811</strong>,<strong>1065.99</strong>,<strong>875.99</strong>,,grey1_5star,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_3star,grey7_1star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>744</strong>,<strong>795.99</strong>,Option1,Option6,Option7
25,1614161794930,24/02/2021 10:16:34,1614161794871,0,24/02/2021 10:16:34,32735,4,task-zthr,,10318066,603522a9c58a9e78ebc49eef,3139622,,complete,,603626acaaacb7095137c043,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1304x638,,Hybrid 3: Bruno sequence,4,6,6,6,14,2,2,D1,Zone2,response_button_text,702,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>723</strong>,<strong>811</strong>,<strong>1065.99</strong>,<strong>875.99</strong>,,grey1_5star,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_3star,grey7_1star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>744</strong>,<strong>795.99</strong>,Option1,Option6,Option7
26,1614161796071,24/02/2021 10:16:36,1614161796018,0,24/02/2021 10:16:36,32735,4,task-zthr,,10318066,603522a9c58a9e78ebc49eef,3139622,,complete,,603626acaaacb7095137c043,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1304x638,,Hybrid 3: Bruno sequence,4,6,6,6,14,2,37,grey1_5star,Zone3,continue_button,1127,,,,,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>723</strong>,<strong>811</strong>,<strong>1065.99</strong>,<strong>875.99</strong>,,grey1_5star,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_3star,grey7_1star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>744</strong>,<strong>795.99</strong>,Option1,Option6,Option7
27,1614161796360,24/02/2021 10:16:36,1614161796305,0,24/02/2021 10:16:36,32735,4,task-zthr,,10318066,603522a9c58a9e78ebc49eef,3139622,,complete,,603626acaaacb7095137c043,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1304x638,,Hybrid 3: Bruno sequence,4,6,6,6,14,2,38,grey2_5star,Zone3,continue_button,259,,,,,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>723</strong>,<strong>811</strong>,<strong>1065.99</strong>,<strong>875.99</strong>,,grey1_5star,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_3star,grey7_1star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>744</strong>,<strong>795.99</strong>,Option1,Option6,Option7
28,1614161796586,24/02/2021 10:16:36,1614161796522,0,24/02/2021 10:16:36,32735,4,task-zthr,,10318066,603522a9c58a9e78ebc49eef,3139622,,complete,,603626acaaacb7095137c043,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1304x638,,Hybrid 3: Bruno sequence,4,6,6,6,14,2,39,grey3_5star,Zone3,continue_button,198,,,,,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>723</strong>,<strong>811</strong>,<strong>1065.99</strong>,<strong>875.99</strong>,,grey1_5star,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_3star,grey7_1star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>744</strong>,<strong>795.99</strong>,Option1,Option6,Option7
29,1614161796727,24/02/2021 10:16:36,1614161796680,0,24/02/2021 10:16:36,32735,4,task-zthr,,10318066,603522a9c58a9e78ebc49eef,3139622,,complete,,603626acaaacb7095137c043,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1304x638,,Hybrid 3: Bruno sequence,4,6,6,6,14,2,40,grey4_5star,Zone3,continue_button,138,,,,,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>723</strong>,<strong>811</strong>,<strong>1065.99</strong>,<strong>875.99</strong>,,grey1_5star,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_3star,grey7_1star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>744</strong>,<strong>795.99</strong>,Option1,Option6,Option7
30,1614161796939,24/02/2021 10:16:36,1614161796877,0,24/02/2021 10:16:36,32735,4,task-zthr,,10318066,603522a9c58a9e78ebc49eef,3139622,,complete,,603626acaaacb7095137c043,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1304x638,,Hybrid 3: Bruno sequence,4,6,6,6,14,2,41,grey5_5star,Zone3,continue_button,176,,,,,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>723</strong>,<strong>811</strong>,<strong>1065.99</strong>,<strong>875.99</strong>,,grey1_5star,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_3star,grey7_1star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>744</strong>,<strong>795.99</strong>,Option1,Option6,Option7
31,1614161797142,24/02/2021 10:16:37,1614161797078,0,24/02/2021 10:16:37,32735,4,task-zthr,,10318066,603522a9c58a9e78ebc49eef,3139622,,complete,,603626acaaacb7095137c043,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1304x638,,Hybrid 3: Bruno sequence,4,6,6,6,14,2,42,grey6_5star,Zone3,continue_button,179,,,,,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>723</strong>,<strong>811</strong>,<strong>1065.99</strong>,<strong>875.99</strong>,,grey1_5star,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_3star,grey7_1star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>744</strong>,<strong>795.99</strong>,Option1,Option6,Option7
32,1614161797549,24/02/2021 10:16:37,1614161797494,0,24/02/2021 10:16:37,32735,4,task-zthr,,10318066,603522a9c58a9e78ebc49eef,3139622,,complete,,603626acaaacb7095137c043,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1304x638,,Hybrid 3: Bruno sequence,4,6,6,6,14,2,43,grey7_5star,Zone3,continue_button,394,,,,,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>723</strong>,<strong>811</strong>,<strong>1065.99</strong>,<strong>875.99</strong>,,grey1_5star,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_3star,grey7_1star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>744</strong>,<strong>795.99</strong>,Option1,Option6,Option7
