Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
1,1614161904525,24/02/2021 10:18:24,1614161903965,0,24/02/2021 10:18:23,32735,4,task-vwjc,,10318199,5d4892d03eb6bf0018399498,3139656,,complete,,603627846391cd846569e246,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x610,,Hybrid 3: Bruno sequence,4,9,9,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1614161910406,24/02/2021 10:18:30,1614161909952,0,24/02/2021 10:18:29,32735,4,task-vwjc,,10318199,5d4892d03eb6bf0018399498,3139656,,complete,,603627846391cd846569e246,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x610,,Hybrid 3: Bruno sequence,4,9,9,9,1,1,1,instructions,advancementZone,timelimit_screen,5995.265,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1614161914386,24/02/2021 10:18:34,1614161913943,0,24/02/2021 10:18:33,32735,4,task-vwjc,,10318199,5d4892d03eb6bf0018399498,3139656,,complete,,603627846391cd846569e246,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x610,,Hybrid 3: Bruno sequence,4,9,9,9,14,1,1,C1,Zone3,timelimit_screen,3996.849,,,,,0,1,0,,,1,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_lose,grey8_lose,grey9_1star,grey10_lose,grey11_3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
4,1614161915839,24/02/2021 10:18:35,1614161915384,0,24/02/2021 10:18:35,32735,4,task-vwjc,,10318199,5d4892d03eb6bf0018399498,3139656,,complete,,603627846391cd846569e246,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x610,,Hybrid 3: Bruno sequence,4,9,9,9,14,1,2,D1,Zone3,response_button_text,1429.3850001413375,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_lose,grey8_lose,grey9_1star,grey10_lose,grey11_3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
5,1614161919826,24/02/2021 10:18:39,1614161919371,0,24/02/2021 10:18:39,32735,4,task-vwjc,,10318199,5d4892d03eb6bf0018399498,3139656,,complete,,603627846391cd846569e246,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x610,,Hybrid 3: Bruno sequence,4,9,9,9,14,1,3,C2,Zone3,timelimit_screen,3996.848000000002,,,,,0,1,0,,,1,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_lose,grey8_lose,grey9_1star,grey10_lose,grey11_3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
6,1614161920717,24/02/2021 10:18:40,1614161920275,0,24/02/2021 10:18:40,32735,4,task-vwjc,,10318199,5d4892d03eb6bf0018399498,3139656,,complete,,603627846391cd846569e246,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x610,,Hybrid 3: Bruno sequence,4,9,9,9,14,1,4,D2,lose,response_button_text,880.3600000683218,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_lose,grey8_lose,grey9_1star,grey10_lose,grey11_3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
7,1614161924695,24/02/2021 10:18:44,1614161924358,0,24/02/2021 10:18:44,32735,4,task-vwjc,,10318199,5d4892d03eb6bf0018399498,3139656,,complete,,603627846391cd846569e246,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x610,,Hybrid 3: Bruno sequence,4,9,9,9,14,1,5,C3,Zone3,timelimit_screen,3996.8859999999986,,,,,0,1,0,,,1,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_lose,grey8_lose,grey9_1star,grey10_lose,grey11_3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
8,1614161925518,24/02/2021 10:18:45,1614161925171,0,24/02/2021 10:18:45,32735,4,task-vwjc,,10318199,5d4892d03eb6bf0018399498,3139656,,complete,,603627846391cd846569e246,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x610,,Hybrid 3: Bruno sequence,4,9,9,9,14,1,6,D3,BEST,response_button_text,789.6300000138581,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_lose,grey8_lose,grey9_1star,grey10_lose,grey11_3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
9,1614161928831,24/02/2021 10:18:48,1614161928466,0,24/02/2021 10:18:48,32735,4,task-vwjc,,10318199,5d4892d03eb6bf0018399498,3139656,,complete,,603627846391cd846569e246,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x610,,Hybrid 3: Bruno sequence,4,9,9,9,14,1,27,grey3_lose,Zone3,continue_button,3276.6000002156943,,,,,0,1,0,,,,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_lose,grey8_lose,grey9_1star,grey10_lose,grey11_3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
10,1614161929947,24/02/2021 10:18:49,1614161929595,0,24/02/2021 10:18:49,32735,4,task-vwjc,,10318199,5d4892d03eb6bf0018399498,3139656,,complete,,603627846391cd846569e246,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x610,,Hybrid 3: Bruno sequence,4,9,9,9,14,1,28,grey4_lose,Zone3,continue_button,1117.3299998044968,,,,,0,1,0,,,,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_lose,grey8_lose,grey9_1star,grey10_lose,grey11_3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
11,1614161930404,24/02/2021 10:18:50,1614161930039,0,24/02/2021 10:18:50,32735,4,task-vwjc,,10318199,5d4892d03eb6bf0018399498,3139656,,complete,,603627846391cd846569e246,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x610,,Hybrid 3: Bruno sequence,4,9,9,9,14,1,29,grey5_lose,Zone3,continue_button,435.15000003390014,,,,,0,1,0,,,,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_lose,grey8_lose,grey9_1star,grey10_lose,grey11_3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
12,1614161930881,24/02/2021 10:18:50,1614161930529,0,24/02/2021 10:18:50,32735,4,task-vwjc,,10318199,5d4892d03eb6bf0018399498,3139656,,complete,,603627846391cd846569e246,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x610,,Hybrid 3: Bruno sequence,4,9,9,9,14,1,30,grey6_lose,Zone3,continue_button,481.84000002220273,,,,,0,1,0,,,,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_lose,grey8_lose,grey9_1star,grey10_lose,grey11_3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
13,1614161931318,24/02/2021 10:18:51,1614161930973,0,24/02/2021 10:18:50,32735,4,task-vwjc,,10318199,5d4892d03eb6bf0018399498,3139656,,complete,,603627846391cd846569e246,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x610,,Hybrid 3: Bruno sequence,4,9,9,9,14,1,31,grey7_lose,Zone3,continue_button,428.8749999832362,,,,,0,1,0,,,,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_lose,grey8_lose,grey9_1star,grey10_lose,grey11_3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
14,1614161931778,24/02/2021 10:18:51,1614161931421,0,24/02/2021 10:18:51,32735,4,task-vwjc,,10318199,5d4892d03eb6bf0018399498,3139656,,complete,,603627846391cd846569e246,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x610,,Hybrid 3: Bruno sequence,4,9,9,9,14,1,32,grey8_lose,Zone3,continue_button,441.7350001167506,,,,,0,1,0,,,,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_lose,grey8_lose,grey9_1star,grey10_lose,grey11_3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
15,1614161932231,24/02/2021 10:18:52,1614161931868,0,24/02/2021 10:18:51,32735,4,task-vwjc,,10318199,5d4892d03eb6bf0018399498,3139656,,complete,,603627846391cd846569e246,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x610,,Hybrid 3: Bruno sequence,4,9,9,9,14,1,33,grey9_lose,Zone3,continue_button,433.1050000619143,,,,,0,1,0,,,,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_lose,grey8_lose,grey9_1star,grey10_lose,grey11_3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
16,1614161932903,24/02/2021 10:18:52,1614161932546,0,24/02/2021 10:18:52,32735,4,task-vwjc,,10318199,5d4892d03eb6bf0018399498,3139656,,complete,,603627846391cd846569e246,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x610,,Hybrid 3: Bruno sequence,4,9,9,9,14,1,34,grey10_lose,Zone3,continue_button,669.1199999768287,,,,,0,1,0,,,,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_lose,grey8_lose,grey9_1star,grey10_lose,grey11_3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
17,1614161933977,24/02/2021 10:18:53,1614161933605,0,24/02/2021 10:18:53,32735,4,task-vwjc,,10318199,5d4892d03eb6bf0018399498,3139656,,complete,,603627846391cd846569e246,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x610,,Hybrid 3: Bruno sequence,4,9,9,9,14,1,35,grey11_lose,Zone3,continue_button,1044.2449999973178,,,,,0,1,0,,,,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_lose,grey8_lose,grey9_1star,grey10_lose,grey11_3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
18,1614161936941,24/02/2021 10:18:56,1614161936596,0,24/02/2021 10:18:56,32735,4,task-vwjc,,10318199,5d4892d03eb6bf0018399498,3139656,,complete,,603627846391cd846569e246,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x610,,Hybrid 3: Bruno sequence,4,9,9,9,14,1,36,lose,advancementZone,timelimit_screen,2997.304,,,,,0,1,0,,,1,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_lose,grey8_lose,grey9_1star,grey10_lose,grey11_3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
19,1614161937071,24/02/2021 10:18:57,1614161936613,0,24/02/2021 10:18:56,32735,4,task-vwjc,,10318199,5d4892d03eb6bf0018399498,3139656,,complete,,603627846391cd846569e246,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x610,,Hybrid 3: Bruno sequence,4,9,9,9,14,1,73,next,content,timelimit_screen,16.697999999996682,,,,,0,1,0,,,1,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_lose,grey8_lose,grey9_1star,grey10_lose,grey11_3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
20,1614161942951,24/02/2021 10:19:02,1614161942607,0,24/02/2021 10:19:02,32735,4,task-vwjc,,10318199,5d4892d03eb6bf0018399498,3139656,,complete,,603627846391cd846569e246,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x610,,Hybrid 3: Bruno sequence,4,9,9,9,3,2,1,instructions,advancementZone,timelimit_screen,5994.783000000003,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1614161946962,24/02/2021 10:19:06,1614161946606,0,24/02/2021 10:19:06,32735,4,task-vwjc,,10318199,5d4892d03eb6bf0018399498,3139656,,complete,,603627846391cd846569e246,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x610,,Hybrid 3: Bruno sequence,4,9,9,9,10,2,1,C1,Zone3,timelimit_screen,3997.0729999999967,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1320</strong>,<strong>787</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>799.99</strong>,,grey1_5star,grey2_lose,grey3_3star,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_1star,grey11_lose,lose,<strong>801.99</strong>,<strong>864</strong>,Option1,Option3,Option10
22,1614161948274,24/02/2021 10:19:08,1614161947929,0,24/02/2021 10:19:07,32735,4,task-vwjc,,10318199,5d4892d03eb6bf0018399498,3139656,,complete,,603627846391cd846569e246,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x610,,Hybrid 3: Bruno sequence,4,9,9,9,10,2,2,D1,Zone3,response_button_text,1300.6500001065433,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1320</strong>,<strong>787</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>799.99</strong>,,grey1_5star,grey2_lose,grey3_3star,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_1star,grey11_lose,lose,<strong>801.99</strong>,<strong>864</strong>,Option1,Option3,Option10
23,1614161952272,24/02/2021 10:19:12,1614161951918,0,24/02/2021 10:19:11,32735,4,task-vwjc,,10318199,5d4892d03eb6bf0018399498,3139656,,complete,,603627846391cd846569e246,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x610,,Hybrid 3: Bruno sequence,4,9,9,9,10,2,3,C2,Zone3,timelimit_screen,3996.7009999999937,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1320</strong>,<strong>787</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>799.99</strong>,,grey1_5star,grey2_lose,grey3_3star,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_1star,grey11_lose,lose,<strong>801.99</strong>,<strong>864</strong>,Option1,Option3,Option10
24,1614161953006,24/02/2021 10:19:13,1614161952661,0,24/02/2021 10:19:12,32735,4,task-vwjc,,10318199,5d4892d03eb6bf0018399498,3139656,,complete,,603627846391cd846569e246,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x610,,Hybrid 3: Bruno sequence,4,9,9,9,10,2,4,D2,lose,response_button_text,718.8049999531358,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1320</strong>,<strong>787</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>799.99</strong>,,grey1_5star,grey2_lose,grey3_3star,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_1star,grey11_lose,lose,<strong>801.99</strong>,<strong>864</strong>,Option1,Option3,Option10
25,1614161956986,24/02/2021 10:19:16,1614161956648,0,24/02/2021 10:19:16,32735,4,task-vwjc,,10318199,5d4892d03eb6bf0018399498,3139656,,complete,,603627846391cd846569e246,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x610,,Hybrid 3: Bruno sequence,4,9,9,9,10,2,5,C3,Zone3,timelimit_screen,3996.6670000000013,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1320</strong>,<strong>787</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>799.99</strong>,,grey1_5star,grey2_lose,grey3_3star,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_1star,grey11_lose,lose,<strong>801.99</strong>,<strong>864</strong>,Option1,Option3,Option10
26,1614161957548,24/02/2021 10:19:17,1614161957199,0,24/02/2021 10:19:17,32735,4,task-vwjc,,10318199,5d4892d03eb6bf0018399498,3139656,,complete,,603627846391cd846569e246,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x610,,Hybrid 3: Bruno sequence,4,9,9,9,10,2,6,D3,lose,response_button_text,528.5400000866503,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1320</strong>,<strong>787</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>799.99</strong>,,grey1_5star,grey2_lose,grey3_3star,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_1star,grey11_lose,lose,<strong>801.99</strong>,<strong>864</strong>,Option1,Option3,Option10
27,1614161961531,24/02/2021 10:19:21,1614161961194,0,24/02/2021 10:19:21,32735,4,task-vwjc,,10318199,5d4892d03eb6bf0018399498,3139656,,complete,,603627846391cd846569e246,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x610,,Hybrid 3: Bruno sequence,4,9,9,9,10,2,7,C4,Zone3,timelimit_screen,3996.7639999999956,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1320</strong>,<strong>787</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>799.99</strong>,,grey1_5star,grey2_lose,grey3_3star,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_1star,grey11_lose,lose,<strong>801.99</strong>,<strong>864</strong>,Option1,Option3,Option10
28,1614161962511,24/02/2021 10:19:22,1614161962157,0,24/02/2021 10:19:22,32735,4,task-vwjc,,10318199,5d4892d03eb6bf0018399498,3139656,,complete,,603627846391cd846569e246,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x610,,Hybrid 3: Bruno sequence,4,9,9,9,10,2,8,D4,lose,response_button_text,953.2399999443442,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1320</strong>,<strong>787</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>799.99</strong>,,grey1_5star,grey2_lose,grey3_3star,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_1star,grey11_lose,lose,<strong>801.99</strong>,<strong>864</strong>,Option1,Option3,Option10
29,1614161966480,24/02/2021 10:19:26,1614161966140,0,24/02/2021 10:19:26,32735,4,task-vwjc,,10318199,5d4892d03eb6bf0018399498,3139656,,complete,,603627846391cd846569e246,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x610,,Hybrid 3: Bruno sequence,4,9,9,9,10,2,9,C5,Zone3,timelimit_screen,3996.6110000000044,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1320</strong>,<strong>787</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>799.99</strong>,,grey1_5star,grey2_lose,grey3_3star,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_1star,grey11_lose,lose,<strong>801.99</strong>,<strong>864</strong>,Option1,Option3,Option10
30,1614161967183,24/02/2021 10:19:27,1614161966843,0,24/02/2021 10:19:26,32735,4,task-vwjc,,10318199,5d4892d03eb6bf0018399498,3139656,,complete,,603627846391cd846569e246,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x610,,Hybrid 3: Bruno sequence,4,9,9,9,10,2,10,D5,lose,response_button_text,679.2750000022352,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1320</strong>,<strong>787</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>799.99</strong>,,grey1_5star,grey2_lose,grey3_3star,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_1star,grey11_lose,lose,<strong>801.99</strong>,<strong>864</strong>,Option1,Option3,Option10
31,1614161971193,24/02/2021 10:19:31,1614161970836,0,24/02/2021 10:19:30,32735,4,task-vwjc,,10318199,5d4892d03eb6bf0018399498,3139656,,complete,,603627846391cd846569e246,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x610,,Hybrid 3: Bruno sequence,4,9,9,9,10,2,11,C6,Zone3,timelimit_screen,3996.646999999997,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1320</strong>,<strong>787</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>799.99</strong>,,grey1_5star,grey2_lose,grey3_3star,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_1star,grey11_lose,lose,<strong>801.99</strong>,<strong>864</strong>,Option1,Option3,Option10
