Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
89,1614162627433,24/02/2021 10:30:27,1614162628098,0,24/02/2021 10:30:28,32735,4,task-ec8d,,10318639,5fc2760d6640b130e7293f3c,3139756,,complete,,603629856a9eb549c7341e76,computer,Desktop or Laptop,Windows 10,Opera 73.0.3856.400,1536x864,1481x734,,Hybrid 3: Bruno sequence,4,4,4,4,2,5,8,D4,BEST,response_button_text,708.1150000012713,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>1345</strong>,<strong>1113.99</strong>,<strong>1032</strong>,<strong>431.76</strong>,,grey1_1star,grey2_lose,grey3_lose,grey4_3star,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_5star,grey11_lose,lose,<strong>1691.99</strong>,<strong>1320</strong>,Option10,Option4,Option1
90,1614162628685,24/02/2021 10:30:28,1614162629363,0,24/02/2021 10:30:29,32735,4,task-ec8d,,10318639,5fc2760d6640b130e7293f3c,3139756,,complete,,603629856a9eb549c7341e76,computer,Desktop or Laptop,Windows 10,Opera 73.0.3856.400,1536x864,1481x734,,Hybrid 3: Bruno sequence,4,4,4,4,2,5,52,grey4_3star,Zone3,continue_button,1227.950000000419,,,,,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>1345</strong>,<strong>1113.99</strong>,<strong>1032</strong>,<strong>431.76</strong>,,grey1_1star,grey2_lose,grey3_lose,grey4_3star,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_5star,grey11_lose,lose,<strong>1691.99</strong>,<strong>1320</strong>,Option10,Option4,Option1
91,1614162628888,24/02/2021 10:30:28,1614162629546,0,24/02/2021 10:30:29,32735,4,task-ec8d,,10318639,5fc2760d6640b130e7293f3c,3139756,,complete,,603629856a9eb549c7341e76,computer,Desktop or Laptop,Windows 10,Opera 73.0.3856.400,1536x864,1481x734,,Hybrid 3: Bruno sequence,4,4,4,4,2,5,53,grey5_3star,Zone3,continue_button,146.15000000048894,,,,,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>1345</strong>,<strong>1113.99</strong>,<strong>1032</strong>,<strong>431.76</strong>,,grey1_1star,grey2_lose,grey3_lose,grey4_3star,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_5star,grey11_lose,lose,<strong>1691.99</strong>,<strong>1320</strong>,Option10,Option4,Option1
92,1614162629067,24/02/2021 10:30:29,1614162629738,0,24/02/2021 10:30:29,32735,4,task-ec8d,,10318639,5fc2760d6640b130e7293f3c,3139756,,complete,,603629856a9eb549c7341e76,computer,Desktop or Laptop,Windows 10,Opera 73.0.3856.400,1536x864,1481x734,,Hybrid 3: Bruno sequence,4,4,4,4,2,5,54,grey6_3star,Zone3,continue_button,154.73500000371132,,,,,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>1345</strong>,<strong>1113.99</strong>,<strong>1032</strong>,<strong>431.76</strong>,,grey1_1star,grey2_lose,grey3_lose,grey4_3star,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_5star,grey11_lose,lose,<strong>1691.99</strong>,<strong>1320</strong>,Option10,Option4,Option1
93,1614162629286,24/02/2021 10:30:29,1614162629954,0,24/02/2021 10:30:29,32735,4,task-ec8d,,10318639,5fc2760d6640b130e7293f3c,3139756,,complete,,603629856a9eb549c7341e76,computer,Desktop or Laptop,Windows 10,Opera 73.0.3856.400,1536x864,1481x734,,Hybrid 3: Bruno sequence,4,4,4,4,2,5,55,grey7_3star,Zone3,continue_button,178.95999999018386,,,,,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>1345</strong>,<strong>1113.99</strong>,<strong>1032</strong>,<strong>431.76</strong>,,grey1_1star,grey2_lose,grey3_lose,grey4_3star,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_5star,grey11_lose,lose,<strong>1691.99</strong>,<strong>1320</strong>,Option10,Option4,Option1
94,1614162629504,24/02/2021 10:30:29,1614162630178,0,24/02/2021 10:30:30,32735,4,task-ec8d,,10318639,5fc2760d6640b130e7293f3c,3139756,,complete,,603629856a9eb549c7341e76,computer,Desktop or Laptop,Windows 10,Opera 73.0.3856.400,1536x864,1481x734,,Hybrid 3: Bruno sequence,4,4,4,4,2,5,56,grey8_3star,Zone3,continue_button,188.15999999060296,,,,,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>1345</strong>,<strong>1113.99</strong>,<strong>1032</strong>,<strong>431.76</strong>,,grey1_1star,grey2_lose,grey3_lose,grey4_3star,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_5star,grey11_lose,lose,<strong>1691.99</strong>,<strong>1320</strong>,Option10,Option4,Option1
95,1614162629732,24/02/2021 10:30:29,1614162630402,0,24/02/2021 10:30:30,32735,4,task-ec8d,,10318639,5fc2760d6640b130e7293f3c,3139756,,complete,,603629856a9eb549c7341e76,computer,Desktop or Laptop,Windows 10,Opera 73.0.3856.400,1536x864,1481x734,,Hybrid 3: Bruno sequence,4,4,4,4,2,5,57,grey9_3star,Zone3,continue_button,191.14999999874271,,,,,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>1345</strong>,<strong>1113.99</strong>,<strong>1032</strong>,<strong>431.76</strong>,,grey1_1star,grey2_lose,grey3_lose,grey4_3star,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_5star,grey11_lose,lose,<strong>1691.99</strong>,<strong>1320</strong>,Option10,Option4,Option1
96,1614162630254,24/02/2021 10:30:30,1614162630930,0,24/02/2021 10:30:30,32735,4,task-ec8d,,10318639,5fc2760d6640b130e7293f3c,3139756,,complete,,603629856a9eb549c7341e76,computer,Desktop or Laptop,Windows 10,Opera 73.0.3856.400,1536x864,1481x734,,Hybrid 3: Bruno sequence,4,4,4,4,2,5,58,grey10_3star,Zone3,continue_button,477.68500000529457,,,,,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>1345</strong>,<strong>1113.99</strong>,<strong>1032</strong>,<strong>431.76</strong>,,grey1_1star,grey2_lose,grey3_lose,grey4_3star,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_5star,grey11_lose,lose,<strong>1691.99</strong>,<strong>1320</strong>,Option10,Option4,Option1
97,1614162630654,24/02/2021 10:30:30,1614162631330,0,24/02/2021 10:30:31,32735,4,task-ec8d,,10318639,5fc2760d6640b130e7293f3c,3139756,,complete,,603629856a9eb549c7341e76,computer,Desktop or Laptop,Windows 10,Opera 73.0.3856.400,1536x864,1481x734,,Hybrid 3: Bruno sequence,4,4,4,4,2,5,59,grey11_3star,Zone3,continue_button,364.0549999981886,,,,,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>1345</strong>,<strong>1113.99</strong>,<strong>1032</strong>,<strong>431.76</strong>,,grey1_1star,grey2_lose,grey3_lose,grey4_3star,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_5star,grey11_lose,lose,<strong>1691.99</strong>,<strong>1320</strong>,Option10,Option4,Option1
98,1614162633667,24/02/2021 10:30:33,1614162634330,0,24/02/2021 10:30:34,32735,4,task-ec8d,,10318639,5fc2760d6640b130e7293f3c,3139756,,complete,,603629856a9eb549c7341e76,computer,Desktop or Laptop,Windows 10,Opera 73.0.3856.400,1536x864,1481x734,,Hybrid 3: Bruno sequence,4,4,4,4,2,5,60,3star,advancementZone,timelimit_screen,2998.9960000000137,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>1345</strong>,<strong>1113.99</strong>,<strong>1032</strong>,<strong>431.76</strong>,,grey1_1star,grey2_lose,grey3_lose,grey4_3star,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_5star,grey11_lose,lose,<strong>1691.99</strong>,<strong>1320</strong>,Option10,Option4,Option1
99,1614162633754,24/02/2021 10:30:33,1614162634430,0,24/02/2021 10:30:34,32735,4,task-ec8d,,10318639,5fc2760d6640b130e7293f3c,3139756,,complete,,603629856a9eb549c7341e76,computer,Desktop or Laptop,Windows 10,Opera 73.0.3856.400,1536x864,1481x734,,Hybrid 3: Bruno sequence,4,4,4,4,2,5,73,next,content,timelimit_screen,83.28800000000047,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>1345</strong>,<strong>1113.99</strong>,<strong>1032</strong>,<strong>431.76</strong>,,grey1_1star,grey2_lose,grey3_lose,grey4_3star,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_5star,grey11_lose,lose,<strong>1691.99</strong>,<strong>1320</strong>,Option10,Option4,Option1
100,1614162639744,24/02/2021 10:30:39,1614162640410,0,24/02/2021 10:30:40,32735,4,task-ec8d,,10318639,5fc2760d6640b130e7293f3c,3139756,,complete,,603629856a9eb549c7341e76,computer,Desktop or Laptop,Windows 10,Opera 73.0.3856.400,1536x864,1481x734,,Hybrid 3: Bruno sequence,4,4,4,4,11,6,1,instructions,advancementZone,timelimit_screen,5997.902000000002,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,1614162643747,24/02/2021 10:30:43,1614162644414,0,24/02/2021 10:30:44,32735,4,task-ec8d,,10318639,5fc2760d6640b130e7293f3c,3139756,,complete,,603629856a9eb549c7341e76,computer,Desktop or Laptop,Windows 10,Opera 73.0.3856.400,1536x864,1481x734,,Hybrid 3: Bruno sequence,4,4,4,4,12,6,1,C1,Zone3,timelimit_screen,3998.7919999999867,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1083</strong>,<strong>1115.99</strong>,<strong>1763.99</strong>,<strong>720</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_5star,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_1star,grey11_3star,lose,<strong>715</strong>,<strong>1709</strong>,Option4,Option11,Option10
102,1614162644791,24/02/2021 10:30:44,1614162645422,0,24/02/2021 10:30:45,32735,4,task-ec8d,,10318639,5fc2760d6640b130e7293f3c,3139756,,complete,,603629856a9eb549c7341e76,computer,Desktop or Laptop,Windows 10,Opera 73.0.3856.400,1536x864,1481x734,,Hybrid 3: Bruno sequence,4,4,4,4,12,6,2,D1,Zone3,response_button_text,941.5350000053877,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1083</strong>,<strong>1115.99</strong>,<strong>1763.99</strong>,<strong>720</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_5star,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_1star,grey11_3star,lose,<strong>715</strong>,<strong>1709</strong>,Option4,Option11,Option10
103,1614162648752,24/02/2021 10:30:48,1614162649409,0,24/02/2021 10:30:49,32735,4,task-ec8d,,10318639,5fc2760d6640b130e7293f3c,3139756,,complete,,603629856a9eb549c7341e76,computer,Desktop or Laptop,Windows 10,Opera 73.0.3856.400,1536x864,1481x734,,Hybrid 3: Bruno sequence,4,4,4,4,12,6,3,C2,Zone3,timelimit_screen,3998.5629999999946,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1083</strong>,<strong>1115.99</strong>,<strong>1763.99</strong>,<strong>720</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_5star,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_1star,grey11_3star,lose,<strong>715</strong>,<strong>1709</strong>,Option4,Option11,Option10
104,1614162649216,24/02/2021 10:30:49,1614162649891,0,24/02/2021 10:30:49,32735,4,task-ec8d,,10318639,5fc2760d6640b130e7293f3c,3139756,,complete,,603629856a9eb549c7341e76,computer,Desktop or Laptop,Windows 10,Opera 73.0.3856.400,1536x864,1481x734,,Hybrid 3: Bruno sequence,4,4,4,4,12,6,4,D2,lose,response_button_text,408.75999999116175,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1083</strong>,<strong>1115.99</strong>,<strong>1763.99</strong>,<strong>720</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_5star,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_1star,grey11_3star,lose,<strong>715</strong>,<strong>1709</strong>,Option4,Option11,Option10
105,1614162653231,24/02/2021 10:30:53,1614162653891,0,24/02/2021 10:30:53,32735,4,task-ec8d,,10318639,5fc2760d6640b130e7293f3c,3139756,,complete,,603629856a9eb549c7341e76,computer,Desktop or Laptop,Windows 10,Opera 73.0.3856.400,1536x864,1481x734,,Hybrid 3: Bruno sequence,4,4,4,4,12,6,5,C3,Zone3,timelimit_screen,3998.6939999999886,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1083</strong>,<strong>1115.99</strong>,<strong>1763.99</strong>,<strong>720</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_5star,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_1star,grey11_3star,lose,<strong>715</strong>,<strong>1709</strong>,Option4,Option11,Option10
106,1614162653655,24/02/2021 10:30:53,1614162654314,0,24/02/2021 10:30:54,32735,4,task-ec8d,,10318639,5fc2760d6640b130e7293f3c,3139756,,complete,,603629856a9eb549c7341e76,computer,Desktop or Laptop,Windows 10,Opera 73.0.3856.400,1536x864,1481x734,,Hybrid 3: Bruno sequence,4,4,4,4,12,6,6,D3,lose,response_button_text,344.11499999987427,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1083</strong>,<strong>1115.99</strong>,<strong>1763.99</strong>,<strong>720</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_5star,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_1star,grey11_3star,lose,<strong>715</strong>,<strong>1709</strong>,Option4,Option11,Option10
107,1614162657645,24/02/2021 10:30:57,1614162658306,0,24/02/2021 10:30:58,32735,4,task-ec8d,,10318639,5fc2760d6640b130e7293f3c,3139756,,complete,,603629856a9eb549c7341e76,computer,Desktop or Laptop,Windows 10,Opera 73.0.3856.400,1536x864,1481x734,,Hybrid 3: Bruno sequence,4,4,4,4,12,6,7,C4,Zone3,timelimit_screen,3998.8360000000102,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1083</strong>,<strong>1115.99</strong>,<strong>1763.99</strong>,<strong>720</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_5star,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_1star,grey11_3star,lose,<strong>715</strong>,<strong>1709</strong>,Option4,Option11,Option10
108,1614162660764,24/02/2021 10:31:00,1614162661442,0,24/02/2021 10:31:01,32735,4,task-ec8d,,10318639,5fc2760d6640b130e7293f3c,3139756,,complete,,603629856a9eb549c7341e76,computer,Desktop or Laptop,Windows 10,Opera 73.0.3856.400,1536x864,1481x734,,Hybrid 3: Bruno sequence,4,4,4,4,12,6,8,D4,lose,response_button_text,3074.1949999937788,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1083</strong>,<strong>1115.99</strong>,<strong>1763.99</strong>,<strong>720</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_5star,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_1star,grey11_3star,lose,<strong>715</strong>,<strong>1709</strong>,Option4,Option11,Option10
109,1614162664796,24/02/2021 10:31:04,1614162665436,0,24/02/2021 10:31:05,32735,4,task-ec8d,,10318639,5fc2760d6640b130e7293f3c,3139756,,complete,,603629856a9eb549c7341e76,computer,Desktop or Laptop,Windows 10,Opera 73.0.3856.400,1536x864,1481x734,,Hybrid 3: Bruno sequence,4,4,4,4,12,6,9,C5,Zone3,timelimit_screen,3998.7080000000133,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1083</strong>,<strong>1115.99</strong>,<strong>1763.99</strong>,<strong>720</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_5star,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_1star,grey11_3star,lose,<strong>715</strong>,<strong>1709</strong>,Option4,Option11,Option10
110,1614162665390,24/02/2021 10:31:05,1614162665906,0,24/02/2021 10:31:05,32735,4,task-ec8d,,10318639,5fc2760d6640b130e7293f3c,3139756,,complete,,603629856a9eb549c7341e76,computer,Desktop or Laptop,Windows 10,Opera 73.0.3856.400,1536x864,1481x734,,Hybrid 3: Bruno sequence,4,4,4,4,12,6,10,D5,lose,response_button_text,409.77499999280553,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1083</strong>,<strong>1115.99</strong>,<strong>1763.99</strong>,<strong>720</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_5star,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_1star,grey11_3star,lose,<strong>715</strong>,<strong>1709</strong>,Option4,Option11,Option10
111,1614162669240,24/02/2021 10:31:09,1614162669902,0,24/02/2021 10:31:09,32735,4,task-ec8d,,10318639,5fc2760d6640b130e7293f3c,3139756,,complete,,603629856a9eb549c7341e76,computer,Desktop or Laptop,Windows 10,Opera 73.0.3856.400,1536x864,1481x734,,Hybrid 3: Bruno sequence,4,4,4,4,12,6,11,C6,Zone3,timelimit_screen,3998.6959999999963,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1083</strong>,<strong>1115.99</strong>,<strong>1763.99</strong>,<strong>720</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_5star,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_1star,grey11_3star,lose,<strong>715</strong>,<strong>1709</strong>,Option4,Option11,Option10
112,1614162669779,24/02/2021 10:31:09,1614162670450,0,24/02/2021 10:31:10,32735,4,task-ec8d,,10318639,5fc2760d6640b130e7293f3c,3139756,,complete,,603629856a9eb549c7341e76,computer,Desktop or Laptop,Windows 10,Opera 73.0.3856.400,1536x864,1481x734,,Hybrid 3: Bruno sequence,4,4,4,4,12,6,12,D6,lose,response_button_text,464.92500000749715,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1083</strong>,<strong>1115.99</strong>,<strong>1763.99</strong>,<strong>720</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_5star,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_1star,grey11_3star,lose,<strong>715</strong>,<strong>1709</strong>,Option4,Option11,Option10
113,1614162673780,24/02/2021 10:31:13,1614162674450,0,24/02/2021 10:31:14,32735,4,task-ec8d,,10318639,5fc2760d6640b130e7293f3c,3139756,,complete,,603629856a9eb549c7341e76,computer,Desktop or Laptop,Windows 10,Opera 73.0.3856.400,1536x864,1481x734,,Hybrid 3: Bruno sequence,4,4,4,4,12,6,13,C7,Zone3,timelimit_screen,3998.5289999999804,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1083</strong>,<strong>1115.99</strong>,<strong>1763.99</strong>,<strong>720</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_5star,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_1star,grey11_3star,lose,<strong>715</strong>,<strong>1709</strong>,Option4,Option11,Option10
114,1614162674483,24/02/2021 10:31:14,1614162674858,0,24/02/2021 10:31:14,32735,4,task-ec8d,,10318639,5fc2760d6640b130e7293f3c,3139756,,complete,,603629856a9eb549c7341e76,computer,Desktop or Laptop,Windows 10,Opera 73.0.3856.400,1536x864,1481x734,,Hybrid 3: Bruno sequence,4,4,4,4,12,6,14,D7,lose,response_button_text,349.0250000031665,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1083</strong>,<strong>1115.99</strong>,<strong>1763.99</strong>,<strong>720</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_5star,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_1star,grey11_3star,lose,<strong>715</strong>,<strong>1709</strong>,Option4,Option11,Option10
115,1614162678185,24/02/2021 10:31:18,1614162678849,0,24/02/2021 10:31:18,32735,4,task-ec8d,,10318639,5fc2760d6640b130e7293f3c,3139756,,complete,,603629856a9eb549c7341e76,computer,Desktop or Laptop,Windows 10,Opera 73.0.3856.400,1536x864,1481x734,,Hybrid 3: Bruno sequence,4,4,4,4,12,6,15,C8,Zone3,timelimit_screen,3998.637000000017,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1083</strong>,<strong>1115.99</strong>,<strong>1763.99</strong>,<strong>720</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_5star,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_1star,grey11_3star,lose,<strong>715</strong>,<strong>1709</strong>,Option4,Option11,Option10
116,1614162678582,24/02/2021 10:31:18,1614162679257,0,24/02/2021 10:31:19,32735,4,task-ec8d,,10318639,5fc2760d6640b130e7293f3c,3139756,,complete,,603629856a9eb549c7341e76,computer,Desktop or Laptop,Windows 10,Opera 73.0.3856.400,1536x864,1481x734,,Hybrid 3: Bruno sequence,4,4,4,4,12,6,16,D8,lose,response_button_text,330.83999999507796,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1083</strong>,<strong>1115.99</strong>,<strong>1763.99</strong>,<strong>720</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_5star,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_1star,grey11_3star,lose,<strong>715</strong>,<strong>1709</strong>,Option4,Option11,Option10
117,1614162683147,24/02/2021 10:31:23,1614162683248,0,24/02/2021 10:31:23,32735,4,task-ec8d,,10318639,5fc2760d6640b130e7293f3c,3139756,,complete,,603629856a9eb549c7341e76,computer,Desktop or Laptop,Windows 10,Opera 73.0.3856.400,1536x864,1481x734,,Hybrid 3: Bruno sequence,4,4,4,4,12,6,17,C9,Zone3,timelimit_screen,3998.609999999986,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1083</strong>,<strong>1115.99</strong>,<strong>1763.99</strong>,<strong>720</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_5star,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_1star,grey11_3star,lose,<strong>715</strong>,<strong>1709</strong>,Option4,Option11,Option10
118,1614162683209,24/02/2021 10:31:23,1614162683794,0,24/02/2021 10:31:23,32735,4,task-ec8d,,10318639,5fc2760d6640b130e7293f3c,3139756,,complete,,603629856a9eb549c7341e76,computer,Desktop or Laptop,Windows 10,Opera 73.0.3856.400,1536x864,1481x734,,Hybrid 3: Bruno sequence,4,4,4,4,12,6,18,D9,lose,response_button_text,491.34000000776723,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1083</strong>,<strong>1115.99</strong>,<strong>1763.99</strong>,<strong>720</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_5star,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_1star,grey11_3star,lose,<strong>715</strong>,<strong>1709</strong>,Option4,Option11,Option10
