Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
109,1614162530702,24/02/2021 10:28:50,1614162530415,0,24/02/2021 10:28:50,32735,4,task-3elb,,10318462,5ee8f946c5c1320d466ea793,3139710,,complete,,603628d9c743bf7ea4b30ce3,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1440x821,,Hybrid 3: Bruno sequence,4,1,1,1,14,5,7,C4,Zone3,timelimit_screen,4005.8120000000345,,,,,0,1,0,,,1,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,grey1_1star,grey2_lose,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_3star,grey11_lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option1
110,1614162531202,24/02/2021 10:28:51,1614162530907,0,24/02/2021 10:28:50,32735,4,task-3elb,,10318462,5ee8f946c5c1320d466ea793,3139710,,complete,,603628d9c743bf7ea4b30ce3,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1440x821,,Hybrid 3: Bruno sequence,4,1,1,1,14,5,8,D4,lose,response_button_text,476.5750000078697,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,grey1_1star,grey2_lose,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_3star,grey11_lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option1
111,1614162535203,24/02/2021 10:28:55,1614162534897,0,24/02/2021 10:28:54,32735,4,task-3elb,,10318462,5ee8f946c5c1320d466ea793,3139710,,complete,,603628d9c743bf7ea4b30ce3,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1440x821,,Hybrid 3: Bruno sequence,4,1,1,1,14,5,9,C5,Zone3,timelimit_screen,3999.8399999999674,,,,,0,1,0,,,1,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,grey1_1star,grey2_lose,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_3star,grey11_lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option1
112,1614162536562,24/02/2021 10:28:56,1614162536150,0,24/02/2021 10:28:56,32735,4,task-3elb,,10318462,5ee8f946c5c1320d466ea793,3139710,,complete,,603628d9c743bf7ea4b30ce3,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1440x821,,Hybrid 3: Bruno sequence,4,1,1,1,14,5,10,D5,BEST,response_button_text,1240.8250000153203,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,grey1_1star,grey2_lose,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_3star,grey11_lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option1
113,1614162538263,24/02/2021 10:28:58,1614162537964,0,24/02/2021 10:28:57,32735,4,task-3elb,,10318462,5ee8f946c5c1320d466ea793,3139710,,complete,,603628d9c743bf7ea4b30ce3,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1440x821,,Hybrid 3: Bruno sequence,4,1,1,1,14,5,41,grey5_5star,Zone3,continue_button,1797.965000005206,,,,,0,1,0,,,,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,grey1_1star,grey2_lose,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_3star,grey11_lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option1
114,1614162538762,24/02/2021 10:28:58,1614162538459,0,24/02/2021 10:28:58,32735,4,task-3elb,,10318462,5ee8f946c5c1320d466ea793,3139710,,complete,,603628d9c743bf7ea4b30ce3,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1440x821,,Hybrid 3: Bruno sequence,4,1,1,1,14,5,42,grey6_5star,Zone3,continue_button,481.7650000040885,,,,,0,1,0,,,,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,grey1_1star,grey2_lose,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_3star,grey11_lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option1
115,1614162539057,24/02/2021 10:28:59,1614162538704,0,24/02/2021 10:28:58,32735,4,task-3elb,,10318462,5ee8f946c5c1320d466ea793,3139710,,complete,,603628d9c743bf7ea4b30ce3,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1440x821,,Hybrid 3: Bruno sequence,4,1,1,1,14,5,43,grey7_5star,Zone3,continue_button,231.3950000097975,,,,,0,1,0,,,,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,grey1_1star,grey2_lose,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_3star,grey11_lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option1
116,1614162539200,24/02/2021 10:28:59,1614162538900,0,24/02/2021 10:28:58,32735,4,task-3elb,,10318462,5ee8f946c5c1320d466ea793,3139710,,complete,,603628d9c743bf7ea4b30ce3,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1440x821,,Hybrid 3: Bruno sequence,4,1,1,1,14,5,44,grey8_5star,Zone3,continue_button,180.2800000004936,,,,,0,1,0,,,,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,grey1_1star,grey2_lose,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_3star,grey11_lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option1
117,1614162539705,24/02/2021 10:28:59,1614162539387,0,24/02/2021 10:28:59,32735,4,task-3elb,,10318462,5ee8f946c5c1320d466ea793,3139710,,complete,,603628d9c743bf7ea4b30ce3,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1440x821,,Hybrid 3: Bruno sequence,4,1,1,1,14,5,45,grey9_5star,Zone3,continue_button,466.81000001262873,,,,,0,1,0,,,,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,grey1_1star,grey2_lose,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_3star,grey11_lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option1
118,1614162540170,24/02/2021 10:29:00,1614162539866,0,24/02/2021 10:28:59,32735,4,task-3elb,,10318462,5ee8f946c5c1320d466ea793,3139710,,complete,,603628d9c743bf7ea4b30ce3,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1440x821,,Hybrid 3: Bruno sequence,4,1,1,1,14,5,46,grey10_5star,Zone3,continue_button,465.0050000054762,,,,,0,1,0,,,,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,grey1_1star,grey2_lose,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_3star,grey11_lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option1
119,1614162540758,24/02/2021 10:29:00,1614162540429,0,24/02/2021 10:29:00,32735,4,task-3elb,,10318462,5ee8f946c5c1320d466ea793,3139710,,complete,,603628d9c743bf7ea4b30ce3,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1440x821,,Hybrid 3: Bruno sequence,4,1,1,1,14,5,47,grey11_5star,Zone3,continue_button,546.1399999912828,,,,,0,1,0,,,,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,grey1_1star,grey2_lose,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_3star,grey11_lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option1
120,1614162543981,24/02/2021 10:29:03,1614162543415,0,24/02/2021 10:29:03,32735,4,task-3elb,,10318462,5ee8f946c5c1320d466ea793,3139710,,complete,,603628d9c743bf7ea4b30ce3,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1440x821,,Hybrid 3: Bruno sequence,4,1,1,1,14,5,48,5star,advancementZone,timelimit_screen,2999.8800000000047,,,,,0,1,0,,,1,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,grey1_1star,grey2_lose,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_3star,grey11_lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option1
121,1614162544029,24/02/2021 10:29:04,1614162543440,0,24/02/2021 10:29:03,32735,4,task-3elb,,10318462,5ee8f946c5c1320d466ea793,3139710,,complete,,603628d9c743bf7ea4b30ce3,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1440x821,,Hybrid 3: Bruno sequence,4,1,1,1,14,5,73,next,content,timelimit_screen,16.665999999968335,,,,,0,1,0,,,1,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,grey1_1star,grey2_lose,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_3star,grey11_lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option1
122,1614162549751,24/02/2021 10:29:09,1614162549439,0,24/02/2021 10:29:09,32735,4,task-3elb,,10318462,5ee8f946c5c1320d466ea793,3139710,,complete,,603628d9c743bf7ea4b30ce3,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1440x769,,Hybrid 3: Bruno sequence,4,1,1,1,11,6,1,instructions,advancementZone,timelimit_screen,6006.493000000017,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,1614162553745,24/02/2021 10:29:13,1614162553447,0,24/02/2021 10:29:13,32735,4,task-3elb,,10318462,5ee8f946c5c1320d466ea793,3139710,,complete,,603628d9c743bf7ea4b30ce3,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1440x821,,Hybrid 3: Bruno sequence,4,1,1,1,10,6,1,C1,Zone3,timelimit_screen,3999.8399999999674,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,grey1_3star,grey2_lose,grey3_1star,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
124,1614162555433,24/02/2021 10:29:15,1614162555127,0,24/02/2021 10:29:15,32735,4,task-3elb,,10318462,5ee8f946c5c1320d466ea793,3139710,,complete,,603628d9c743bf7ea4b30ce3,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1440x821,,Hybrid 3: Bruno sequence,4,1,1,1,10,6,2,D1,Zone3,response_button_text,1666.6299999924377,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,grey1_3star,grey2_lose,grey3_1star,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
125,1614162559624,24/02/2021 10:29:19,1614162559120,0,24/02/2021 10:29:19,32735,4,task-3elb,,10318462,5ee8f946c5c1320d466ea793,3139710,,complete,,603628d9c743bf7ea4b30ce3,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1440x821,,Hybrid 3: Bruno sequence,4,1,1,1,10,6,3,C2,Zone3,timelimit_screen,3999.8400000000256,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,grey1_3star,grey2_lose,grey3_1star,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
126,1614162560922,24/02/2021 10:29:20,1614162560608,0,24/02/2021 10:29:20,32735,4,task-3elb,,10318462,5ee8f946c5c1320d466ea793,3139710,,complete,,603628d9c743bf7ea4b30ce3,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1440x821,,Hybrid 3: Bruno sequence,4,1,1,1,10,6,4,D2,lose,response_button_text,1472.9550000047311,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,grey1_3star,grey2_lose,grey3_1star,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
127,1614162564881,24/02/2021 10:29:24,1614162564584,0,24/02/2021 10:29:24,32735,4,task-3elb,,10318462,5ee8f946c5c1320d466ea793,3139710,,complete,,603628d9c743bf7ea4b30ce3,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1440x821,,Hybrid 3: Bruno sequence,4,1,1,1,10,6,5,C3,Zone3,timelimit_screen,3996.3369999999995,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,grey1_3star,grey2_lose,grey3_1star,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
128,1614162566970,24/02/2021 10:29:26,1614162566583,0,24/02/2021 10:29:26,32735,4,task-3elb,,10318462,5ee8f946c5c1320d466ea793,3139710,,complete,,603628d9c743bf7ea4b30ce3,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1440x821,,Hybrid 3: Bruno sequence,4,1,1,1,10,6,6,D3,lose,response_button_text,1983.3199999993667,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,grey1_3star,grey2_lose,grey3_1star,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
129,1614162570863,24/02/2021 10:29:30,1614162570567,0,24/02/2021 10:29:30,32735,4,task-3elb,,10318462,5ee8f946c5c1320d466ea793,3139710,,complete,,603628d9c743bf7ea4b30ce3,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1440x821,,Hybrid 3: Bruno sequence,4,1,1,1,10,6,7,C4,Zone3,timelimit_screen,3999.8399999999674,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,grey1_3star,grey2_lose,grey3_1star,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
130,1614162573797,24/02/2021 10:29:33,1614162573485,0,24/02/2021 10:29:33,32735,4,task-3elb,,10318462,5ee8f946c5c1320d466ea793,3139710,,complete,,603628d9c743bf7ea4b30ce3,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1440x821,,Hybrid 3: Bruno sequence,4,1,1,1,10,6,8,D4,lose,response_button_text,2902.4550000031013,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,grey1_3star,grey2_lose,grey3_1star,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
131,1614162577843,24/02/2021 10:29:37,1614162577482,0,24/02/2021 10:29:37,32735,4,task-3elb,,10318462,5ee8f946c5c1320d466ea793,3139710,,complete,,603628d9c743bf7ea4b30ce3,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1440x821,,Hybrid 3: Bruno sequence,4,1,1,1,10,6,9,C5,Zone3,timelimit_screen,3998.732000000018,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,grey1_3star,grey2_lose,grey3_1star,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
132,1614162582033,24/02/2021 10:29:42,1614162581732,0,24/02/2021 10:29:41,32735,4,task-3elb,,10318462,5ee8f946c5c1320d466ea793,3139710,,complete,,603628d9c743bf7ea4b30ce3,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1440x821,,Hybrid 3: Bruno sequence,4,1,1,1,10,6,10,D5,lose,response_button_text,4233.2900000037625,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,grey1_3star,grey2_lose,grey3_1star,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
133,1614162586018,24/02/2021 10:29:46,1614162585715,0,24/02/2021 10:29:45,32735,4,task-3elb,,10318462,5ee8f946c5c1320d466ea793,3139710,,complete,,603628d9c743bf7ea4b30ce3,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1440x821,,Hybrid 3: Bruno sequence,4,1,1,1,10,6,11,C6,Zone3,timelimit_screen,3999.8400000000256,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,grey1_3star,grey2_lose,grey3_1star,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
134,1614162586540,24/02/2021 10:29:46,1614162586235,0,24/02/2021 10:29:46,32735,4,task-3elb,,10318462,5ee8f946c5c1320d466ea793,3139710,,complete,,603628d9c743bf7ea4b30ce3,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1440x821,,Hybrid 3: Bruno sequence,4,1,1,1,10,6,12,D6,lose,response_button_text,503.2000000064727,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,grey1_3star,grey2_lose,grey3_1star,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
135,1614162590529,24/02/2021 10:29:50,1614162590221,0,24/02/2021 10:29:50,32735,4,task-3elb,,10318462,5ee8f946c5c1320d466ea793,3139710,,complete,,603628d9c743bf7ea4b30ce3,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1440x821,,Hybrid 3: Bruno sequence,4,1,1,1,10,6,13,C7,Zone3,timelimit_screen,3999.8399999999674,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,grey1_3star,grey2_lose,grey3_1star,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
136,1614162592378,24/02/2021 10:29:52,1614162591967,0,24/02/2021 10:29:51,32735,4,task-3elb,,10318462,5ee8f946c5c1320d466ea793,3139710,,complete,,603628d9c743bf7ea4b30ce3,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1440x821,,Hybrid 3: Bruno sequence,4,1,1,1,10,6,14,D7,lose,response_button_text,1731.6199999768287,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,grey1_3star,grey2_lose,grey3_1star,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
137,1614162596270,24/02/2021 10:29:56,1614162595954,0,24/02/2021 10:29:55,32735,4,task-3elb,,10318462,5ee8f946c5c1320d466ea793,3139710,,complete,,603628d9c743bf7ea4b30ce3,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1440x821,,Hybrid 3: Bruno sequence,4,1,1,1,10,6,15,C8,Zone3,timelimit_screen,3999.8399999999674,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,grey1_3star,grey2_lose,grey3_1star,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
