Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
17,1614168822031,24/02/2021 12:13:42,1614168825275,0,24/02/2021 12:13:45,31918,6,task-v5qe,,10323528,5edba2a8cc666704c5d6d4c3,3141065,,complete,,6036423d2406c69ea70176cf,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,8,2,8,D4,BEST,response_button_text,1159.0600000927225,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,lose,lose,3star,lose,1star,lose,5star,lose,<strong>723</strong>,<strong>1133.99</strong>,Option11,Option7,Option9
18,1614168825032,24/02/2021 12:13:45,1614168828270,0,24/02/2021 12:13:48,31918,6,task-v5qe,,10323528,5edba2a8cc666704c5d6d4c3,3141065,,complete,,6036423d2406c69ea70176cf,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,8,2,25,lose,advancementZone,timelimit_screen,3000.4519999999975,,,,,0,1,0,,,1,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,lose,lose,3star,lose,1star,lose,5star,lose,<strong>723</strong>,<strong>1133.99</strong>,Option11,Option7,Option9
19,1614168825114,24/02/2021 12:13:45,1614168828286,0,24/02/2021 12:13:48,31918,6,task-v5qe,,10323528,5edba2a8cc666704c5d6d4c3,3141065,,complete,,6036423d2406c69ea70176cf,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,8,2,29,next,content,timelimit_screen,16.675999999999476,,,,,0,1,0,,,1,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,lose,lose,3star,lose,1star,lose,5star,lose,<strong>723</strong>,<strong>1133.99</strong>,Option11,Option7,Option9
20,1614168831069,24/02/2021 12:13:51,1614168834286,0,24/02/2021 12:13:54,31918,6,task-v5qe,,10323528,5edba2a8cc666704c5d6d4c3,3141065,,complete,,6036423d2406c69ea70176cf,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,5,3,1,instructions,advancementZone,timelimit_screen,6000.955999999998,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1614168835048,24/02/2021 12:13:55,1614168838287,0,24/02/2021 12:13:58,31918,6,task-v5qe,,10323528,5edba2a8cc666704c5d6d4c3,3141065,,complete,,6036423d2406c69ea70176cf,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,10,3,1,C1,Zone3,timelimit_screen,4000.6589999999997,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option5,Option1
22,1614168836196,24/02/2021 12:13:56,1614168839436,0,24/02/2021 12:13:59,31918,6,task-v5qe,,10323528,5edba2a8cc666704c5d6d4c3,3141065,,complete,,6036423d2406c69ea70176cf,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,10,3,2,D1,Zone3,response_button_text,1132.6150000095367,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option5,Option1
23,1614168840182,24/02/2021 12:14:00,1614168843422,0,24/02/2021 12:14:03,31918,6,task-v5qe,,10323528,5edba2a8cc666704c5d6d4c3,3141065,,complete,,6036423d2406c69ea70176cf,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,10,3,3,C2,Zone3,timelimit_screen,4000.646999999997,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option5,Option1
24,1614168840939,24/02/2021 12:14:00,1614168844183,0,24/02/2021 12:14:04,31918,6,task-v5qe,,10323528,5edba2a8cc666704c5d6d4c3,3141065,,complete,,6036423d2406c69ea70176cf,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,10,3,4,D2,lose,response_button_text,744.9799999594688,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option5,Option1
25,1614168844932,24/02/2021 12:14:04,1614168848173,0,24/02/2021 12:14:08,31918,6,task-v5qe,,10323528,5edba2a8cc666704c5d6d4c3,3141065,,complete,,6036423d2406c69ea70176cf,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,10,3,5,C3,Zone3,timelimit_screen,4000.896000000008,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option5,Option1
26,1614168845650,24/02/2021 12:14:05,1614168848898,0,24/02/2021 12:14:08,31918,6,task-v5qe,,10323528,5edba2a8cc666704c5d6d4c3,3141065,,complete,,6036423d2406c69ea70176cf,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,10,3,6,D3,lose,response_button_text,701.2800000375137,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option5,Option1
27,1614168849674,24/02/2021 12:14:09,1614168852890,0,24/02/2021 12:14:12,31918,6,task-v5qe,,10323528,5edba2a8cc666704c5d6d4c3,3141065,,complete,,6036423d2406c69ea70176cf,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,10,3,7,C4,Zone3,timelimit_screen,4000.6820000000007,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option5,Option1
28,1614168850375,24/02/2021 12:14:10,1614168853629,0,24/02/2021 12:14:13,31918,6,task-v5qe,,10323528,5edba2a8cc666704c5d6d4c3,3141065,,complete,,6036423d2406c69ea70176cf,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,10,3,8,D4,lose,response_button_text,709.3549999408424,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option5,Option1
29,1614168854378,24/02/2021 12:14:14,1614168857625,0,24/02/2021 12:14:17,31918,6,task-v5qe,,10323528,5edba2a8cc666704c5d6d4c3,3141065,,complete,,6036423d2406c69ea70176cf,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,10,3,9,C5,Zone3,timelimit_screen,4000.779999999999,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option5,Option1
30,1614168855787,24/02/2021 12:14:15,1614168859036,0,24/02/2021 12:14:19,31918,6,task-v5qe,,10323528,5edba2a8cc666704c5d6d4c3,3141065,,complete,,6036423d2406c69ea70176cf,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,10,3,10,D5,BEST,response_button_text,1388.255000114441,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option5,Option1
31,1614168858801,24/02/2021 12:14:18,1614168862023,0,24/02/2021 12:14:22,31918,6,task-v5qe,,10323528,5edba2a8cc666704c5d6d4c3,3141065,,complete,,6036423d2406c69ea70176cf,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,10,3,27,3star,advancementZone,timelimit_screen,3000.4030000000057,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option5,Option1
32,1614168858899,24/02/2021 12:14:18,1614168862041,0,24/02/2021 12:14:22,31918,6,task-v5qe,,10323528,5edba2a8cc666704c5d6d4c3,3141065,,complete,,6036423d2406c69ea70176cf,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,10,3,29,next,content,timelimit_screen,16.63499999999476,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option5,Option1
33,1614168864816,24/02/2021 12:14:24,1614168868041,0,24/02/2021 12:14:28,31918,6,task-v5qe,,10323528,5edba2a8cc666704c5d6d4c3,3141065,,complete,,6036423d2406c69ea70176cf,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,7,4,1,instructions,advancementZone,timelimit_screen,6000.952000000005,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,1614168868806,24/02/2021 12:14:28,1614168872042,0,24/02/2021 12:14:32,31918,6,task-v5qe,,10323528,5edba2a8cc666704c5d6d4c3,3141065,,complete,,6036423d2406c69ea70176cf,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,6,4,1,C1,Zone3,timelimit_screen,4000.6300000000047,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,1star,3star,5star,lose,lose,lose,lose,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option4,Option3,Option2
35,1614168869931,24/02/2021 12:14:29,1614168873169,0,24/02/2021 12:14:33,31918,6,task-v5qe,,10323528,5edba2a8cc666704c5d6d4c3,3141065,,complete,,6036423d2406c69ea70176cf,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,6,4,2,D1,Zone3,response_button_text,1118.6849999940023,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,1star,3star,5star,lose,lose,lose,lose,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option4,Option3,Option2
36,1614168873923,24/02/2021 12:14:33,1614168877161,0,24/02/2021 12:14:37,31918,6,task-v5qe,,10323528,5edba2a8cc666704c5d6d4c3,3141065,,complete,,6036423d2406c69ea70176cf,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,6,4,3,C2,Zone3,timelimit_screen,4000.4969999999885,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,1star,3star,5star,lose,lose,lose,lose,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option4,Option3,Option2
37,1614168875163,24/02/2021 12:14:35,1614168878392,0,24/02/2021 12:14:38,31918,6,task-v5qe,,10323528,5edba2a8cc666704c5d6d4c3,3141065,,complete,,6036423d2406c69ea70176cf,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,6,4,4,D2,lose,response_button_text,1207.3300000047311,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,1star,3star,5star,lose,lose,lose,lose,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option4,Option3,Option2
38,1614168879148,24/02/2021 12:14:39,1614168882375,0,24/02/2021 12:14:42,31918,6,task-v5qe,,10323528,5edba2a8cc666704c5d6d4c3,3141065,,complete,,6036423d2406c69ea70176cf,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,6,4,5,C3,Zone3,timelimit_screen,4000.679999999993,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,1star,3star,5star,lose,lose,lose,lose,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option4,Option3,Option2
39,1614168880032,24/02/2021 12:14:40,1614168883276,0,24/02/2021 12:14:43,31918,6,task-v5qe,,10323528,5edba2a8cc666704c5d6d4c3,3141065,,complete,,6036423d2406c69ea70176cf,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,6,4,6,D3,BEST,response_button_text,886.739999987185,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,1star,3star,5star,lose,lose,lose,lose,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option4,Option3,Option2
40,1614168883016,24/02/2021 12:14:43,1614168886275,0,24/02/2021 12:14:46,31918,6,task-v5qe,,10323528,5edba2a8cc666704c5d6d4c3,3141065,,complete,,6036423d2406c69ea70176cf,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,6,4,27,3star,advancementZone,timelimit_screen,3000.4990000000107,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,1star,3star,5star,lose,lose,lose,lose,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option4,Option3,Option2
41,1614168883094,24/02/2021 12:14:43,1614168886293,0,24/02/2021 12:14:46,31918,6,task-v5qe,,10323528,5edba2a8cc666704c5d6d4c3,3141065,,complete,,6036423d2406c69ea70176cf,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,6,4,29,next,content,timelimit_screen,16.911999999996624,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,1star,3star,5star,lose,lose,lose,lose,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option4,Option3,Option2
42,1614168889046,24/02/2021 12:14:49,1614168892294,0,24/02/2021 12:14:52,31918,6,task-v5qe,,10323528,5edba2a8cc666704c5d6d4c3,3141065,,complete,,6036423d2406c69ea70176cf,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,9,5,1,instructions,advancementZone,timelimit_screen,6000.940999999992,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,1614168893036,24/02/2021 12:14:53,1614168896294,0,24/02/2021 12:14:56,31918,6,task-v5qe,,10323528,5edba2a8cc666704c5d6d4c3,3141065,,complete,,6036423d2406c69ea70176cf,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,2,5,1,C1,Zone3,timelimit_screen,4000.310000000012,,,,,0,1,0,,,1,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
44,1614168894140,24/02/2021 12:14:54,1614168897380,0,24/02/2021 12:14:57,31918,6,task-v5qe,,10323528,5edba2a8cc666704c5d6d4c3,3141065,,complete,,6036423d2406c69ea70176cf,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,2,5,2,D1,Zone3,response_button_text,1071.159999934025,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
45,1614168898143,24/02/2021 12:14:58,1614168901379,0,24/02/2021 12:15:01,31918,6,task-v5qe,,10323528,5edba2a8cc666704c5d6d4c3,3141065,,complete,,6036423d2406c69ea70176cf,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,2,5,3,C2,Zone3,timelimit_screen,4000.625,,,,,0,1,0,,,1,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
46,1614168899235,24/02/2021 12:14:59,1614168902469,0,24/02/2021 12:15:02,31918,6,task-v5qe,,10323528,5edba2a8cc666704c5d6d4c3,3141065,,complete,,6036423d2406c69ea70176cf,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,2,5,4,D2,lose,response_button_text,1074.8749999329448,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
47,1614168903216,24/02/2021 12:15:03,1614168906463,0,24/02/2021 12:15:06,31918,6,task-v5qe,,10323528,5edba2a8cc666704c5d6d4c3,3141065,,complete,,6036423d2406c69ea70176cf,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,2,5,5,C3,Zone3,timelimit_screen,4000.5969999999943,,,,,0,1,0,,,1,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
48,1614168904164,24/02/2021 12:15:04,1614168907411,0,24/02/2021 12:15:07,31918,6,task-v5qe,,10323528,5edba2a8cc666704c5d6d4c3,3141065,,complete,,6036423d2406c69ea70176cf,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,2,5,6,D3,lose,response_button_text,934.7999999299645,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
49,1614168908157,24/02/2021 12:15:08,1614168911398,0,24/02/2021 12:15:11,31918,6,task-v5qe,,10323528,5edba2a8cc666704c5d6d4c3,3141065,,complete,,6036423d2406c69ea70176cf,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,2,5,7,C4,Zone3,timelimit_screen,4000.6179999999877,,,,,0,1,0,,,1,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
