Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
83,1614167834129,24/02/2021 11:57:14,1614167833981,0,24/02/2021 11:57:13,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,6,5,5,C3,Zone3,timelimit_screen,3999.7399999999907,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>715</strong>,<strong>1155.99</strong>,<strong>768</strong>,<strong>723</strong>,<strong>552</strong>,<strong>1253.99</strong>,,lose,1star,5star,lose,lose,lose,lose,lose,3star,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option3,Option9,Option2
84,1614167834931,24/02/2021 11:57:14,1614167834755,0,24/02/2021 11:57:14,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,6,5,6,D3,lose,response_button_text,765,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>715</strong>,<strong>1155.99</strong>,<strong>768</strong>,<strong>723</strong>,<strong>552</strong>,<strong>1253.99</strong>,,lose,1star,5star,lose,lose,lose,lose,lose,3star,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option3,Option9,Option2
85,1614167839233,24/02/2021 11:57:19,1614167838747,0,24/02/2021 11:57:18,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,6,5,7,C4,Zone3,timelimit_screen,3999.7600000000093,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>715</strong>,<strong>1155.99</strong>,<strong>768</strong>,<strong>723</strong>,<strong>552</strong>,<strong>1253.99</strong>,,lose,1star,5star,lose,lose,lose,lose,lose,3star,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option3,Option9,Option2
86,1614167839297,24/02/2021 11:57:19,1614167839154,0,24/02/2021 11:57:19,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,6,5,8,D4,lose,response_button_text,400,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>715</strong>,<strong>1155.99</strong>,<strong>768</strong>,<strong>723</strong>,<strong>552</strong>,<strong>1253.99</strong>,,lose,1star,5star,lose,lose,lose,lose,lose,3star,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option3,Option9,Option2
87,1614167843252,24/02/2021 11:57:23,1614167843147,0,24/02/2021 11:57:23,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,6,5,9,C5,Zone3,timelimit_screen,3999.7799999999697,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>715</strong>,<strong>1155.99</strong>,<strong>768</strong>,<strong>723</strong>,<strong>552</strong>,<strong>1253.99</strong>,,lose,1star,5star,lose,lose,lose,lose,lose,3star,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option3,Option9,Option2
88,1614167843610,24/02/2021 11:57:23,1614167843506,0,24/02/2021 11:57:23,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,6,5,10,D5,lose,response_button_text,351,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>715</strong>,<strong>1155.99</strong>,<strong>768</strong>,<strong>723</strong>,<strong>552</strong>,<strong>1253.99</strong>,,lose,1star,5star,lose,lose,lose,lose,lose,3star,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option3,Option9,Option2
89,1614167847591,24/02/2021 11:57:27,1614167847498,0,24/02/2021 11:57:27,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,6,5,11,C6,Zone3,timelimit_screen,3999.7600000000093,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>715</strong>,<strong>1155.99</strong>,<strong>768</strong>,<strong>723</strong>,<strong>552</strong>,<strong>1253.99</strong>,,lose,1star,5star,lose,lose,lose,lose,lose,3star,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option3,Option9,Option2
90,1614167847904,24/02/2021 11:57:27,1614167847802,0,24/02/2021 11:57:27,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,6,5,12,D6,lose,response_button_text,298,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>715</strong>,<strong>1155.99</strong>,<strong>768</strong>,<strong>723</strong>,<strong>552</strong>,<strong>1253.99</strong>,,lose,1star,5star,lose,lose,lose,lose,lose,3star,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option3,Option9,Option2
91,1614167851901,24/02/2021 11:57:31,1614167851799,0,24/02/2021 11:57:31,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,6,5,13,C7,Zone3,timelimit_screen,3999.7799999999697,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>715</strong>,<strong>1155.99</strong>,<strong>768</strong>,<strong>723</strong>,<strong>552</strong>,<strong>1253.99</strong>,,lose,1star,5star,lose,lose,lose,lose,lose,3star,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option3,Option9,Option2
92,1614167852306,24/02/2021 11:57:32,1614167852210,0,24/02/2021 11:57:32,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,6,5,14,D7,lose,response_button_text,403,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>715</strong>,<strong>1155.99</strong>,<strong>768</strong>,<strong>723</strong>,<strong>552</strong>,<strong>1253.99</strong>,,lose,1star,5star,lose,lose,lose,lose,lose,3star,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option3,Option9,Option2
93,1614167856293,24/02/2021 11:57:36,1614167856196,0,24/02/2021 11:57:36,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,6,5,15,C8,Zone3,timelimit_screen,3999.740000000049,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>715</strong>,<strong>1155.99</strong>,<strong>768</strong>,<strong>723</strong>,<strong>552</strong>,<strong>1253.99</strong>,,lose,1star,5star,lose,lose,lose,lose,lose,3star,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option3,Option9,Option2
94,1614167856637,24/02/2021 11:57:36,1614167856523,0,24/02/2021 11:57:36,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,6,5,16,D8,lose,response_button_text,319,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>715</strong>,<strong>1155.99</strong>,<strong>768</strong>,<strong>723</strong>,<strong>552</strong>,<strong>1253.99</strong>,,lose,1star,5star,lose,lose,lose,lose,lose,3star,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option3,Option9,Option2
95,1614167860615,24/02/2021 11:57:40,1614167860512,0,24/02/2021 11:57:40,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,6,5,17,C9,Zone3,timelimit_screen,3999.7600000000093,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>715</strong>,<strong>1155.99</strong>,<strong>768</strong>,<strong>723</strong>,<strong>552</strong>,<strong>1253.99</strong>,,lose,1star,5star,lose,lose,lose,lose,lose,3star,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option3,Option9,Option2
96,1614167861317,24/02/2021 11:57:41,1614167861180,0,24/02/2021 11:57:41,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,6,5,18,D9,BEST,response_button_text,660,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>715</strong>,<strong>1155.99</strong>,<strong>768</strong>,<strong>723</strong>,<strong>552</strong>,<strong>1253.99</strong>,,lose,1star,5star,lose,lose,lose,lose,lose,3star,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option3,Option9,Option2
97,1614167864293,24/02/2021 11:57:44,1614167864179,0,24/02/2021 11:57:44,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,6,5,27,3star,advancementZone,timelimit_screen,2999.9199999999837,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>715</strong>,<strong>1155.99</strong>,<strong>768</strong>,<strong>723</strong>,<strong>552</strong>,<strong>1253.99</strong>,,lose,1star,5star,lose,lose,lose,lose,lose,3star,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option3,Option9,Option2
98,1614167864355,24/02/2021 11:57:44,1614167864196,0,24/02/2021 11:57:44,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,6,5,29,next,content,timelimit_screen,16.660000000032596,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>715</strong>,<strong>1155.99</strong>,<strong>768</strong>,<strong>723</strong>,<strong>552</strong>,<strong>1253.99</strong>,,lose,1star,5star,lose,lose,lose,lose,lose,3star,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option3,Option9,Option2
99,1614167870365,24/02/2021 11:57:50,1614167870195,0,24/02/2021 11:57:50,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,11,6,1,instructions,advancementZone,timelimit_screen,5999.579999999958,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,1614167874398,24/02/2021 11:57:54,1614167874204,0,24/02/2021 11:57:54,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,12,6,1,C1,Zone3,timelimit_screen,3999.820000000007,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>1139.99</strong>,<strong>1115.99</strong>,<strong>431.76</strong>,<strong>875.99</strong>,<strong>1061.99</strong>,<strong>551.76</strong>,<strong>673.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,<strong>744</strong>,<strong>667</strong>,Option6,Option9,Option12
101,1614167875778,24/02/2021 11:57:55,1614167875685,0,24/02/2021 11:57:55,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,12,6,2,D1,Zone3,response_button_text,1472,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>1139.99</strong>,<strong>1115.99</strong>,<strong>431.76</strong>,<strong>875.99</strong>,<strong>1061.99</strong>,<strong>551.76</strong>,<strong>673.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,<strong>744</strong>,<strong>667</strong>,Option6,Option9,Option12
102,1614167879841,24/02/2021 11:57:59,1614167879685,0,24/02/2021 11:57:59,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,12,6,3,C2,Zone3,timelimit_screen,3999.7399999999907,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>1139.99</strong>,<strong>1115.99</strong>,<strong>431.76</strong>,<strong>875.99</strong>,<strong>1061.99</strong>,<strong>551.76</strong>,<strong>673.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,<strong>744</strong>,<strong>667</strong>,Option6,Option9,Option12
103,1614167881391,24/02/2021 11:58:01,1614167881182,0,24/02/2021 11:58:01,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,12,6,4,D2,lose,response_button_text,1490,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>1139.99</strong>,<strong>1115.99</strong>,<strong>431.76</strong>,<strong>875.99</strong>,<strong>1061.99</strong>,<strong>551.76</strong>,<strong>673.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,<strong>744</strong>,<strong>667</strong>,Option6,Option9,Option12
104,1614167885267,24/02/2021 11:58:05,1614167885180,0,24/02/2021 11:58:05,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,12,6,5,C3,Zone3,timelimit_screen,3999.7399999999907,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>1139.99</strong>,<strong>1115.99</strong>,<strong>431.76</strong>,<strong>875.99</strong>,<strong>1061.99</strong>,<strong>551.76</strong>,<strong>673.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,<strong>744</strong>,<strong>667</strong>,Option6,Option9,Option12
105,1614167886269,24/02/2021 11:58:06,1614167886187,0,24/02/2021 11:58:06,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,12,6,6,D3,lose,response_button_text,998,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>1139.99</strong>,<strong>1115.99</strong>,<strong>431.76</strong>,<strong>875.99</strong>,<strong>1061.99</strong>,<strong>551.76</strong>,<strong>673.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,<strong>744</strong>,<strong>667</strong>,Option6,Option9,Option12
106,1614167890285,24/02/2021 11:58:10,1614167890178,0,24/02/2021 11:58:10,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,12,6,7,C4,Zone3,timelimit_screen,3999.719999999972,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>1139.99</strong>,<strong>1115.99</strong>,<strong>431.76</strong>,<strong>875.99</strong>,<strong>1061.99</strong>,<strong>551.76</strong>,<strong>673.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,<strong>744</strong>,<strong>667</strong>,Option6,Option9,Option12
107,1614167893612,24/02/2021 11:58:13,1614167891249,0,24/02/2021 11:58:11,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,12,6,8,D4,lose,response_button_text,1063,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>1139.99</strong>,<strong>1115.99</strong>,<strong>431.76</strong>,<strong>875.99</strong>,<strong>1061.99</strong>,<strong>551.76</strong>,<strong>673.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,<strong>744</strong>,<strong>667</strong>,Option6,Option9,Option12
108,1614167895330,24/02/2021 11:58:15,1614167895245,0,24/02/2021 11:58:15,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,12,6,9,C5,Zone3,timelimit_screen,3999.7799999999697,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>1139.99</strong>,<strong>1115.99</strong>,<strong>431.76</strong>,<strong>875.99</strong>,<strong>1061.99</strong>,<strong>551.76</strong>,<strong>673.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,<strong>744</strong>,<strong>667</strong>,Option6,Option9,Option12
109,1614167895911,24/02/2021 11:58:15,1614167895730,0,24/02/2021 11:58:15,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,12,6,10,D5,lose,response_button_text,479,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>1139.99</strong>,<strong>1115.99</strong>,<strong>431.76</strong>,<strong>875.99</strong>,<strong>1061.99</strong>,<strong>551.76</strong>,<strong>673.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,<strong>744</strong>,<strong>667</strong>,Option6,Option9,Option12
110,1614167899815,24/02/2021 11:58:19,1614167899727,0,24/02/2021 11:58:19,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,12,6,11,C6,Zone3,timelimit_screen,3999.820000000007,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>1139.99</strong>,<strong>1115.99</strong>,<strong>431.76</strong>,<strong>875.99</strong>,<strong>1061.99</strong>,<strong>551.76</strong>,<strong>673.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,<strong>744</strong>,<strong>667</strong>,Option6,Option9,Option12
111,1614167900221,24/02/2021 11:58:20,1614167900122,0,24/02/2021 11:58:20,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,12,6,12,D6,BEST,response_button_text,388,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>1139.99</strong>,<strong>1115.99</strong>,<strong>431.76</strong>,<strong>875.99</strong>,<strong>1061.99</strong>,<strong>551.76</strong>,<strong>673.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,<strong>744</strong>,<strong>667</strong>,Option6,Option9,Option12
112,1614167903206,24/02/2021 11:58:23,1614167903111,0,24/02/2021 11:58:23,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,12,6,26,5star,advancementZone,timelimit_screen,2999.7999999999884,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>1139.99</strong>,<strong>1115.99</strong>,<strong>431.76</strong>,<strong>875.99</strong>,<strong>1061.99</strong>,<strong>551.76</strong>,<strong>673.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,<strong>744</strong>,<strong>667</strong>,Option6,Option9,Option12
113,1614167903255,24/02/2021 11:58:23,1614167903127,0,24/02/2021 11:58:23,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,12,6,29,next,content,timelimit_screen,16.679999999993015,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>1139.99</strong>,<strong>1115.99</strong>,<strong>431.76</strong>,<strong>875.99</strong>,<strong>1061.99</strong>,<strong>551.76</strong>,<strong>673.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,<strong>744</strong>,<strong>667</strong>,Option6,Option9,Option12
114,1614167909318,24/02/2021 11:58:29,1614167909127,0,24/02/2021 11:58:29,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,13,7,1,instructions,advancementZone,timelimit_screen,5999.700000000012,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,1614167913350,24/02/2021 11:58:33,1614167913126,0,24/02/2021 11:58:33,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,4,7,1,C1,Zone3,timelimit_screen,3999.780000000028,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>1113.99</strong>,<strong>839.75</strong>,<strong>720</strong>,<strong>667</strong>,<strong>1320</strong>,<strong>801.99</strong>,<strong>1322</strong>,,lose,1star,lose,lose,lose,3star,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option6,Option2
