Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
70,1614168090019,24/02/2021 12:01:30,1614168084594,0,24/02/2021 12:01:24,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,10,5,2,D1,Zone3,response_button_text,572.5499999243766,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
71,1614168094001,24/02/2021 12:01:34,1614168088582,0,24/02/2021 12:01:28,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,10,5,3,C2,Zone3,timelimit_screen,4001.4039999999804,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
72,1614168094521,24/02/2021 12:01:34,1614168089099,0,24/02/2021 12:01:29,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,10,5,4,D2,lose,response_button_text,488.85000008158386,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
73,1614168098534,24/02/2021 12:01:38,1614168093098,0,24/02/2021 12:01:33,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,10,5,5,C3,Zone3,timelimit_screen,4002.00900000002,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
74,1614168099191,24/02/2021 12:01:39,1614168093754,0,24/02/2021 12:01:33,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,10,5,6,D3,lose,response_button_text,627.5100000202656,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
75,1614168103180,24/02/2021 12:01:43,1614168097745,0,24/02/2021 12:01:37,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,10,5,7,C4,Zone3,timelimit_screen,3998.7239999999874,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
76,1614168103726,24/02/2021 12:01:43,1614168098299,0,24/02/2021 12:01:38,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,10,5,8,D4,lose,response_button_text,540.4250000137836,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
77,1614168107716,24/02/2021 12:01:47,1614168102294,0,24/02/2021 12:01:42,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,10,5,9,C5,Zone3,timelimit_screen,3998.610000000015,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
78,1614168108185,24/02/2021 12:01:48,1614168102770,0,24/02/2021 12:01:42,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,10,5,10,D5,lose,response_button_text,444.48999990709126,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
79,1614168112193,24/02/2021 12:01:52,1614168106762,0,24/02/2021 12:01:46,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,10,5,11,C6,Zone3,timelimit_screen,3999.7790000000095,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
80,1614168112708,24/02/2021 12:01:52,1614168107275,0,24/02/2021 12:01:47,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,10,5,12,D6,lose,response_button_text,497.5700000068173,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
81,1614168116681,24/02/2021 12:01:56,1614168111262,0,24/02/2021 12:01:51,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,10,5,13,C7,Zone3,timelimit_screen,3999.314000000013,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
82,1614168117275,24/02/2021 12:01:57,1614168111867,0,24/02/2021 12:01:51,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,10,5,14,D7,BEST,response_button_text,577.4749999400228,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
83,1614168120288,24/02/2021 12:02:00,1614168114861,0,24/02/2021 12:01:54,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,10,5,26,5star,advancementZone,timelimit_screen,3000.551999999996,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
84,1614168120366,24/02/2021 12:02:00,1614168114879,0,24/02/2021 12:01:54,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,10,5,29,next,content,timelimit_screen,16.669000000023516,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
85,1614168126325,24/02/2021 12:02:06,1614168120878,0,24/02/2021 12:02:00,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,11,6,1,instructions,advancementZone,timelimit_screen,6000.3279999999795,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,1614168130312,24/02/2021 12:02:10,1614168124880,0,24/02/2021 12:02:04,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,2,6,1,C1,Zone3,timelimit_screen,4001.183000000019,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
87,1614168130875,24/02/2021 12:02:10,1614168125459,0,24/02/2021 12:02:05,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,2,6,2,D1,Zone3,response_button_text,564.8400000063702,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
88,1614168134872,24/02/2021 12:02:14,1614168129448,0,24/02/2021 12:02:09,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,2,6,3,C2,Zone3,timelimit_screen,4001.2889999999898,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
89,1614168135371,24/02/2021 12:02:15,1614168129947,0,24/02/2021 12:02:09,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,2,6,4,D2,lose,response_button_text,474.67500006314367,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
90,1614168139370,24/02/2021 12:02:19,1614168133946,0,24/02/2021 12:02:13,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,2,6,5,C3,Zone3,timelimit_screen,3999.375,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
91,1614168140011,24/02/2021 12:02:20,1614168134587,0,24/02/2021 12:02:14,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,2,6,6,D3,lose,response_button_text,626.7900000093505,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
92,1614168144004,24/02/2021 12:02:24,1614168138582,0,24/02/2021 12:02:18,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,2,6,7,C4,Zone3,timelimit_screen,4001.2789999999804,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
93,1614168144426,24/02/2021 12:02:24,1614168139011,0,24/02/2021 12:02:19,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,2,6,8,D4,lose,response_button_text,409.0149999829009,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
94,1614168148425,24/02/2021 12:02:28,1614168142995,0,24/02/2021 12:02:22,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,2,6,9,C5,Zone3,timelimit_screen,3999.859999999986,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
95,1614168148867,24/02/2021 12:02:28,1614168143460,0,24/02/2021 12:02:23,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,2,6,10,D5,lose,response_button_text,454.47500003501773,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
96,1614168152869,24/02/2021 12:02:32,1614168147447,0,24/02/2021 12:02:27,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,2,6,11,C6,Zone3,timelimit_screen,4000.012000000017,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
97,1614168154144,24/02/2021 12:02:34,1614168148731,0,24/02/2021 12:02:28,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,2,6,12,D6,lose,response_button_text,1258.5949999047443,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
98,1614168158199,24/02/2021 12:02:38,1614168152732,0,24/02/2021 12:02:32,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,2,6,13,C7,Zone3,timelimit_screen,4000.6689999999944,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
99,1614168158783,24/02/2021 12:02:38,1614168153379,0,24/02/2021 12:02:33,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,2,6,14,D7,lose,response_button_text,635.2499999338761,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
100,1614168162793,24/02/2021 12:02:42,1614168157366,0,24/02/2021 12:02:37,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,2,6,15,C8,Zone3,timelimit_screen,3999.7940000000235,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
101,1614168163579,24/02/2021 12:02:43,1614168158156,0,24/02/2021 12:02:38,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,2,6,16,D8,BEST,response_button_text,763.4450000477955,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
102,1614168166566,24/02/2021 12:02:46,1614168161147,0,24/02/2021 12:02:41,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,2,6,27,3star,advancementZone,timelimit_screen,3000.0409999999974,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
