Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
1,1614167737482,24/02/2021 11:55:37,1614167735401,0,24/02/2021 11:55:35,31918,6,task-zthr,,10322573,5eea62dd80fc2115fd5770b6,3140791,,complete,,60363d83893fce8102927a2d,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1438x701,,Hybrid 4: Bruno sequence,3,6,6,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1614167743482,24/02/2021 11:55:43,1614167741391,0,24/02/2021 11:55:41,31918,6,task-zthr,,10322573,5eea62dd80fc2115fd5770b6,3140791,,complete,,60363d83893fce8102927a2d,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1438x701,,Hybrid 4: Bruno sequence,3,6,6,6,1,1,1,instructions,advancementZone,timelimit_screen,5999.759999999999,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1614167747457,24/02/2021 11:55:47,1614167745380,0,24/02/2021 11:55:45,31918,6,task-zthr,,10322573,5eea62dd80fc2115fd5770b6,3140791,,complete,,60363d83893fce8102927a2d,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1438x701,,Hybrid 4: Bruno sequence,3,6,6,6,12,1,1,C1,Zone3,timelimit_screen,3999.840000000001,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1253.99</strong>,<strong>723</strong>,<strong>745.75</strong>,<strong>1083</strong>,,lose,lose,lose,lose,lose,5star,lose,3star,1star,lose,lose,lose,<strong>843</strong>,<strong>768</strong>,Option6,Option8,Option9
4,1614167749785,24/02/2021 11:55:49,1614167747726,0,24/02/2021 11:55:47,31918,6,task-zthr,,10322573,5eea62dd80fc2115fd5770b6,3140791,,complete,,60363d83893fce8102927a2d,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1438x701,,Hybrid 4: Bruno sequence,3,6,6,6,12,1,2,D1,Zone3,response_button_text,2331.9199999968987,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1253.99</strong>,<strong>723</strong>,<strong>745.75</strong>,<strong>1083</strong>,,lose,lose,lose,lose,lose,5star,lose,3star,1star,lose,lose,lose,<strong>843</strong>,<strong>768</strong>,Option6,Option8,Option9
5,1614167753770,24/02/2021 11:55:53,1614167751722,0,24/02/2021 11:55:51,31918,6,task-zthr,,10322573,5eea62dd80fc2115fd5770b6,3140791,,complete,,60363d83893fce8102927a2d,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1438x701,,Hybrid 4: Bruno sequence,3,6,6,6,12,1,3,C2,Zone3,timelimit_screen,3999.84,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1253.99</strong>,<strong>723</strong>,<strong>745.75</strong>,<strong>1083</strong>,,lose,lose,lose,lose,lose,5star,lose,3star,1star,lose,lose,lose,<strong>843</strong>,<strong>768</strong>,Option6,Option8,Option9
6,1614167755237,24/02/2021 11:55:55,1614167753082,0,24/02/2021 11:55:53,31918,6,task-zthr,,10322573,5eea62dd80fc2115fd5770b6,3140791,,complete,,60363d83893fce8102927a2d,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1438x701,,Hybrid 4: Bruno sequence,3,6,6,6,12,1,4,D2,lose,response_button_text,1343.1899999995949,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1253.99</strong>,<strong>723</strong>,<strong>745.75</strong>,<strong>1083</strong>,,lose,lose,lose,lose,lose,5star,lose,3star,1star,lose,lose,lose,<strong>843</strong>,<strong>768</strong>,Option6,Option8,Option9
7,1614167759128,24/02/2021 11:55:59,1614167757068,0,24/02/2021 11:55:57,31918,6,task-zthr,,10322573,5eea62dd80fc2115fd5770b6,3140791,,complete,,60363d83893fce8102927a2d,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1438x701,,Hybrid 4: Bruno sequence,3,6,6,6,12,1,5,C3,Zone3,timelimit_screen,3997.4919999999984,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1253.99</strong>,<strong>723</strong>,<strong>745.75</strong>,<strong>1083</strong>,,lose,lose,lose,lose,lose,5star,lose,3star,1star,lose,lose,lose,<strong>843</strong>,<strong>768</strong>,Option6,Option8,Option9
8,1614167760110,24/02/2021 11:56:00,1614167758021,0,24/02/2021 11:55:58,31918,6,task-zthr,,10322573,5eea62dd80fc2115fd5770b6,3140791,,complete,,60363d83893fce8102927a2d,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1438x701,,Hybrid 4: Bruno sequence,3,6,6,6,12,1,6,D3,lose,response_button_text,938.6999999987893,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1253.99</strong>,<strong>723</strong>,<strong>745.75</strong>,<strong>1083</strong>,,lose,lose,lose,lose,lose,5star,lose,3star,1star,lose,lose,lose,<strong>843</strong>,<strong>768</strong>,Option6,Option8,Option9
9,1614167764317,24/02/2021 11:56:04,1614167762020,0,24/02/2021 11:56:02,31918,6,task-zthr,,10322573,5eea62dd80fc2115fd5770b6,3140791,,complete,,60363d83893fce8102927a2d,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1438x701,,Hybrid 4: Bruno sequence,3,6,6,6,12,1,7,C4,Zone3,timelimit_screen,3999.84,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1253.99</strong>,<strong>723</strong>,<strong>745.75</strong>,<strong>1083</strong>,,lose,lose,lose,lose,lose,5star,lose,3star,1star,lose,lose,lose,<strong>843</strong>,<strong>768</strong>,Option6,Option8,Option9
10,1614167765489,24/02/2021 11:56:05,1614167762818,0,24/02/2021 11:56:02,31918,6,task-zthr,,10322573,5eea62dd80fc2115fd5770b6,3140791,,complete,,60363d83893fce8102927a2d,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1438x701,,Hybrid 4: Bruno sequence,3,6,6,6,12,1,8,D4,BEST,response_button_text,785.730000003241,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1253.99</strong>,<strong>723</strong>,<strong>745.75</strong>,<strong>1083</strong>,,lose,lose,lose,lose,lose,5star,lose,3star,1star,lose,lose,lose,<strong>843</strong>,<strong>768</strong>,Option6,Option8,Option9
11,1614167767889,24/02/2021 11:56:07,1614167765811,0,24/02/2021 11:56:05,31918,6,task-zthr,,10322573,5eea62dd80fc2115fd5770b6,3140791,,complete,,60363d83893fce8102927a2d,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1438x701,,Hybrid 4: Bruno sequence,3,6,6,6,12,1,25,lose,advancementZone,timelimit_screen,2999.880000000001,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1253.99</strong>,<strong>723</strong>,<strong>745.75</strong>,<strong>1083</strong>,,lose,lose,lose,lose,lose,5star,lose,3star,1star,lose,lose,lose,<strong>843</strong>,<strong>768</strong>,Option6,Option8,Option9
12,1614167767934,24/02/2021 11:56:07,1614167765826,0,24/02/2021 11:56:05,31918,6,task-zthr,,10322573,5eea62dd80fc2115fd5770b6,3140791,,complete,,60363d83893fce8102927a2d,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1438x701,,Hybrid 4: Bruno sequence,3,6,6,6,12,1,29,next,content,timelimit_screen,16.666000000001077,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1253.99</strong>,<strong>723</strong>,<strong>745.75</strong>,<strong>1083</strong>,,lose,lose,lose,lose,lose,5star,lose,3star,1star,lose,lose,lose,<strong>843</strong>,<strong>768</strong>,Option6,Option8,Option9
13,1614167773890,24/02/2021 11:56:13,1614167771825,0,24/02/2021 11:56:11,31918,6,task-zthr,,10322573,5eea62dd80fc2115fd5770b6,3140791,,complete,,60363d83893fce8102927a2d,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1438x701,,Hybrid 4: Bruno sequence,3,6,6,6,3,2,1,instructions,advancementZone,timelimit_screen,5999.760000000002,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1614167777890,24/02/2021 11:56:17,1614167775827,0,24/02/2021 11:56:15,31918,6,task-zthr,,10322573,5eea62dd80fc2115fd5770b6,3140791,,complete,,60363d83893fce8102927a2d,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1440x789,,Hybrid 4: Bruno sequence,3,6,6,6,6,2,1,C1,Zone3,timelimit_screen,3997.581999999995,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>871.99</strong>,<strong>787</strong>,<strong>1133.99</strong>,<strong>552</strong>,,lose,lose,3star,5star,lose,lose,lose,lose,lose,1star,lose,lose,<strong>1229.99</strong>,<strong>744</strong>,Option4,Option3,Option10
15,1614167780241,24/02/2021 11:56:20,1614167778182,0,24/02/2021 11:56:18,31918,6,task-zthr,,10322573,5eea62dd80fc2115fd5770b6,3140791,,complete,,60363d83893fce8102927a2d,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1440x789,,Hybrid 4: Bruno sequence,3,6,6,6,6,2,2,D1,Zone3,response_button_text,2340.8649999983027,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>871.99</strong>,<strong>787</strong>,<strong>1133.99</strong>,<strong>552</strong>,,lose,lose,3star,5star,lose,lose,lose,lose,lose,1star,lose,lose,<strong>1229.99</strong>,<strong>744</strong>,Option4,Option3,Option10
16,1614167784233,24/02/2021 11:56:24,1614167782174,0,24/02/2021 11:56:22,31918,6,task-zthr,,10322573,5eea62dd80fc2115fd5770b6,3140791,,complete,,60363d83893fce8102927a2d,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1440x789,,Hybrid 4: Bruno sequence,3,6,6,6,6,2,3,C2,Zone3,timelimit_screen,3999.8399999999965,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>871.99</strong>,<strong>787</strong>,<strong>1133.99</strong>,<strong>552</strong>,,lose,lose,3star,5star,lose,lose,lose,lose,lose,1star,lose,lose,<strong>1229.99</strong>,<strong>744</strong>,Option4,Option3,Option10
17,1614167785264,24/02/2021 11:56:25,1614167783209,0,24/02/2021 11:56:23,31918,6,task-zthr,,10322573,5eea62dd80fc2115fd5770b6,3140791,,complete,,60363d83893fce8102927a2d,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1440x789,,Hybrid 4: Bruno sequence,3,6,6,6,6,2,4,D2,BEST,response_button_text,1024.4200000015553,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>871.99</strong>,<strong>787</strong>,<strong>1133.99</strong>,<strong>552</strong>,,lose,lose,3star,5star,lose,lose,lose,lose,lose,1star,lose,lose,<strong>1229.99</strong>,<strong>744</strong>,Option4,Option3,Option10
18,1614167788260,24/02/2021 11:56:28,1614167786207,0,24/02/2021 11:56:26,31918,6,task-zthr,,10322573,5eea62dd80fc2115fd5770b6,3140791,,complete,,60363d83893fce8102927a2d,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1440x789,,Hybrid 4: Bruno sequence,3,6,6,6,6,2,25,lose,advancementZone,timelimit_screen,2999.8800000000047,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>871.99</strong>,<strong>787</strong>,<strong>1133.99</strong>,<strong>552</strong>,,lose,lose,3star,5star,lose,lose,lose,lose,lose,1star,lose,lose,<strong>1229.99</strong>,<strong>744</strong>,Option4,Option3,Option10
19,1614167788323,24/02/2021 11:56:28,1614167786223,0,24/02/2021 11:56:26,31918,6,task-zthr,,10322573,5eea62dd80fc2115fd5770b6,3140791,,complete,,60363d83893fce8102927a2d,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1440x789,,Hybrid 4: Bruno sequence,3,6,6,6,6,2,29,next,content,timelimit_screen,16.66599999999744,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>871.99</strong>,<strong>787</strong>,<strong>1133.99</strong>,<strong>552</strong>,,lose,lose,3star,5star,lose,lose,lose,lose,lose,1star,lose,lose,<strong>1229.99</strong>,<strong>744</strong>,Option4,Option3,Option10
20,1614167794280,24/02/2021 11:56:34,1614167792230,0,24/02/2021 11:56:32,31918,6,task-zthr,,10322573,5eea62dd80fc2115fd5770b6,3140791,,complete,,60363d83893fce8102927a2d,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1440x789,,Hybrid 4: Bruno sequence,3,6,6,6,5,3,1,instructions,advancementZone,timelimit_screen,6007.031000000003,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1614167798301,24/02/2021 11:56:38,1614167796233,0,24/02/2021 11:56:36,31918,6,task-zthr,,10322573,5eea62dd80fc2115fd5770b6,3140791,,complete,,60363d83893fce8102927a2d,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1440x789,,Hybrid 4: Bruno sequence,3,6,6,6,8,3,1,C1,Zone3,timelimit_screen,3999.8399999999965,,,,,0,1,0,,,1,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>989.99</strong>,<strong>1320</strong>,<strong>715</strong>,<strong>865.99</strong>,,lose,lose,lose,1star,lose,lose,lose,lose,3star,lose,lose,5star,<strong>1253.99</strong>,<strong>667</strong>,Option12,Option9,Option4
22,1614167801747,24/02/2021 11:56:41,1614167799699,0,24/02/2021 11:56:39,31918,6,task-zthr,,10322573,5eea62dd80fc2115fd5770b6,3140791,,complete,,60363d83893fce8102927a2d,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1440x789,,Hybrid 4: Bruno sequence,3,6,6,6,8,3,2,D1,Zone3,response_button_text,3455.070000003616,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>989.99</strong>,<strong>1320</strong>,<strong>715</strong>,<strong>865.99</strong>,,lose,lose,lose,1star,lose,lose,lose,lose,3star,lose,lose,5star,<strong>1253.99</strong>,<strong>667</strong>,Option12,Option9,Option4
23,1614167805752,24/02/2021 11:56:45,1614167803691,0,24/02/2021 11:56:43,31918,6,task-zthr,,10322573,5eea62dd80fc2115fd5770b6,3140791,,complete,,60363d83893fce8102927a2d,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1440x789,,Hybrid 4: Bruno sequence,3,6,6,6,8,3,3,C2,Zone3,timelimit_screen,3999.840000000004,,,,,0,1,0,,,1,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>989.99</strong>,<strong>1320</strong>,<strong>715</strong>,<strong>865.99</strong>,,lose,lose,lose,1star,lose,lose,lose,lose,3star,lose,lose,5star,<strong>1253.99</strong>,<strong>667</strong>,Option12,Option9,Option4
24,1614167806823,24/02/2021 11:56:46,1614167804701,0,24/02/2021 11:56:44,31918,6,task-zthr,,10322573,5eea62dd80fc2115fd5770b6,3140791,,complete,,60363d83893fce8102927a2d,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1440x789,,Hybrid 4: Bruno sequence,3,6,6,6,8,3,4,D2,lose,response_button_text,999.5249999992666,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>989.99</strong>,<strong>1320</strong>,<strong>715</strong>,<strong>865.99</strong>,,lose,lose,lose,1star,lose,lose,lose,lose,3star,lose,lose,5star,<strong>1253.99</strong>,<strong>667</strong>,Option12,Option9,Option4
25,1614167810741,24/02/2021 11:56:50,1614167808691,0,24/02/2021 11:56:48,31918,6,task-zthr,,10322573,5eea62dd80fc2115fd5770b6,3140791,,complete,,60363d83893fce8102927a2d,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1440x789,,Hybrid 4: Bruno sequence,3,6,6,6,8,3,5,C3,Zone3,timelimit_screen,3999.8399999999965,,,,,0,1,0,,,1,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>989.99</strong>,<strong>1320</strong>,<strong>715</strong>,<strong>865.99</strong>,,lose,lose,lose,1star,lose,lose,lose,lose,3star,lose,lose,5star,<strong>1253.99</strong>,<strong>667</strong>,Option12,Option9,Option4
26,1614167811810,24/02/2021 11:56:51,1614167809759,0,24/02/2021 11:56:49,31918,6,task-zthr,,10322573,5eea62dd80fc2115fd5770b6,3140791,,complete,,60363d83893fce8102927a2d,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1440x789,,Hybrid 4: Bruno sequence,3,6,6,6,8,3,6,D3,lose,response_button_text,1057.3499999954947,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>989.99</strong>,<strong>1320</strong>,<strong>715</strong>,<strong>865.99</strong>,,lose,lose,lose,1star,lose,lose,lose,lose,3star,lose,lose,5star,<strong>1253.99</strong>,<strong>667</strong>,Option12,Option9,Option4
27,1614167815806,24/02/2021 11:56:55,1614167813753,0,24/02/2021 11:56:53,31918,6,task-zthr,,10322573,5eea62dd80fc2115fd5770b6,3140791,,complete,,60363d83893fce8102927a2d,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1440x789,,Hybrid 4: Bruno sequence,3,6,6,6,8,3,7,C4,Zone3,timelimit_screen,3994.75499999999,,,,,0,1,0,,,1,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>989.99</strong>,<strong>1320</strong>,<strong>715</strong>,<strong>865.99</strong>,,lose,lose,lose,1star,lose,lose,lose,lose,3star,lose,lose,5star,<strong>1253.99</strong>,<strong>667</strong>,Option12,Option9,Option4
28,1614167816536,24/02/2021 11:56:56,1614167814480,0,24/02/2021 11:56:54,31918,6,task-zthr,,10322573,5eea62dd80fc2115fd5770b6,3140791,,complete,,60363d83893fce8102927a2d,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1440x789,,Hybrid 4: Bruno sequence,3,6,6,6,8,3,8,D4,lose,response_button_text,717.4400000003516,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>989.99</strong>,<strong>1320</strong>,<strong>715</strong>,<strong>865.99</strong>,,lose,lose,lose,1star,lose,lose,lose,lose,3star,lose,lose,5star,<strong>1253.99</strong>,<strong>667</strong>,Option12,Option9,Option4
29,1614167820525,24/02/2021 11:57:00,1614167818468,0,24/02/2021 11:56:58,31918,6,task-zthr,,10322573,5eea62dd80fc2115fd5770b6,3140791,,complete,,60363d83893fce8102927a2d,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1440x789,,Hybrid 4: Bruno sequence,3,6,6,6,8,3,9,C5,Zone3,timelimit_screen,3999.8399999999965,,,,,0,1,0,,,1,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>989.99</strong>,<strong>1320</strong>,<strong>715</strong>,<strong>865.99</strong>,,lose,lose,lose,1star,lose,lose,lose,lose,3star,lose,lose,5star,<strong>1253.99</strong>,<strong>667</strong>,Option12,Option9,Option4
30,1614167821166,24/02/2021 11:57:01,1614167819104,0,24/02/2021 11:56:59,31918,6,task-zthr,,10322573,5eea62dd80fc2115fd5770b6,3140791,,complete,,60363d83893fce8102927a2d,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1440x789,,Hybrid 4: Bruno sequence,3,6,6,6,8,3,10,D5,lose,response_button_text,623.2099999979255,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>989.99</strong>,<strong>1320</strong>,<strong>715</strong>,<strong>865.99</strong>,,lose,lose,lose,1star,lose,lose,lose,lose,3star,lose,lose,5star,<strong>1253.99</strong>,<strong>667</strong>,Option12,Option9,Option4
31,1614167825155,24/02/2021 11:57:05,1614167823094,0,24/02/2021 11:57:03,31918,6,task-zthr,,10322573,5eea62dd80fc2115fd5770b6,3140791,,complete,,60363d83893fce8102927a2d,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1440x789,,Hybrid 4: Bruno sequence,3,6,6,6,8,3,11,C6,Zone3,timelimit_screen,3992.2629999999917,,,,,0,1,0,,,1,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>989.99</strong>,<strong>1320</strong>,<strong>715</strong>,<strong>865.99</strong>,,lose,lose,lose,1star,lose,lose,lose,lose,3star,lose,lose,5star,<strong>1253.99</strong>,<strong>667</strong>,Option12,Option9,Option4
32,1614167826205,24/02/2021 11:57:06,1614167823712,0,24/02/2021 11:57:03,31918,6,task-zthr,,10322573,5eea62dd80fc2115fd5770b6,3140791,,complete,,60363d83893fce8102927a2d,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1440x789,,Hybrid 4: Bruno sequence,3,6,6,6,8,3,12,D6,lose,response_button_text,610.4599999962375,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>989.99</strong>,<strong>1320</strong>,<strong>715</strong>,<strong>865.99</strong>,,lose,lose,lose,1star,lose,lose,lose,lose,3star,lose,lose,5star,<strong>1253.99</strong>,<strong>667</strong>,Option12,Option9,Option4
33,1614167829752,24/02/2021 11:57:09,1614167827711,0,24/02/2021 11:57:07,31918,6,task-zthr,,10322573,5eea62dd80fc2115fd5770b6,3140791,,complete,,60363d83893fce8102927a2d,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1440x789,,Hybrid 4: Bruno sequence,3,6,6,6,8,3,13,C7,Zone3,timelimit_screen,3999.8399999999965,,,,,0,1,0,,,1,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>989.99</strong>,<strong>1320</strong>,<strong>715</strong>,<strong>865.99</strong>,,lose,lose,lose,1star,lose,lose,lose,lose,3star,lose,lose,5star,<strong>1253.99</strong>,<strong>667</strong>,Option12,Option9,Option4
34,1614167830349,24/02/2021 11:57:10,1614167828295,0,24/02/2021 11:57:08,31918,6,task-zthr,,10322573,5eea62dd80fc2115fd5770b6,3140791,,complete,,60363d83893fce8102927a2d,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1440x789,,Hybrid 4: Bruno sequence,3,6,6,6,8,3,14,D7,lose,response_button_text,573.7700000026962,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>989.99</strong>,<strong>1320</strong>,<strong>715</strong>,<strong>865.99</strong>,,lose,lose,lose,1star,lose,lose,lose,lose,3star,lose,lose,5star,<strong>1253.99</strong>,<strong>667</strong>,Option12,Option9,Option4
