Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
88,1614168518608,24/02/2021 12:08:38,1614168516895,0,24/02/2021 12:08:36,31918,6,task-ec8d,,10323004,60358f36069759a81559481c,3140897,,complete,,60363fcda278dd079eae7a0e,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1200x800,1200x658,,Hybrid 4: Bruno sequence,3,4,4,4,6,6,1,C1,Zone3,timelimit_screen,4006.0650000000023,,,,,0,1,0,,,1,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>1133.99</strong>,<strong>989.99</strong>,<strong>667</strong>,<strong>801.99</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>1061.99</strong>,,lose,lose,5star,lose,lose,1star,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>865.99</strong>,Option3,Option11,Option6
89,1614168519311,24/02/2021 12:08:39,1614168517681,0,24/02/2021 12:08:37,31918,6,task-ec8d,,10323004,60358f36069759a81559481c,3140897,,complete,,60363fcda278dd079eae7a0e,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1200x800,1200x658,,Hybrid 4: Bruno sequence,3,4,4,4,6,6,2,D1,Zone3,response_button_text,760.065000038594,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>1133.99</strong>,<strong>989.99</strong>,<strong>667</strong>,<strong>801.99</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>1061.99</strong>,,lose,lose,5star,lose,lose,1star,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>865.99</strong>,Option3,Option11,Option6
90,1614168523297,24/02/2021 12:08:43,1614168521685,0,24/02/2021 12:08:41,31918,6,task-ec8d,,10323004,60358f36069759a81559481c,3140897,,complete,,60363fcda278dd079eae7a0e,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1200x800,1200x658,,Hybrid 4: Bruno sequence,3,4,4,4,6,6,3,C2,Zone3,timelimit_screen,4006.0690000000177,,,,,0,1,0,,,1,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>1133.99</strong>,<strong>989.99</strong>,<strong>667</strong>,<strong>801.99</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>1061.99</strong>,,lose,lose,5star,lose,lose,1star,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>865.99</strong>,Option3,Option11,Option6
91,1614168524015,24/02/2021 12:08:44,1614168522394,0,24/02/2021 12:08:42,31918,6,task-ec8d,,10323004,60358f36069759a81559481c,3140897,,complete,,60363fcda278dd079eae7a0e,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1200x800,1200x658,,Hybrid 4: Bruno sequence,3,4,4,4,6,6,4,D2,lose,response_button_text,681.7799997515976,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>1133.99</strong>,<strong>989.99</strong>,<strong>667</strong>,<strong>801.99</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>1061.99</strong>,,lose,lose,5star,lose,lose,1star,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>865.99</strong>,Option3,Option11,Option6
92,1614168528331,24/02/2021 12:08:48,1614168526393,0,24/02/2021 12:08:46,31918,6,task-ec8d,,10323004,60358f36069759a81559481c,3140897,,complete,,60363fcda278dd079eae7a0e,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1200x800,1200x658,,Hybrid 4: Bruno sequence,3,4,4,4,6,6,5,C3,Zone3,timelimit_screen,4006.027000000002,,,,,0,1,0,,,1,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>1133.99</strong>,<strong>989.99</strong>,<strong>667</strong>,<strong>801.99</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>1061.99</strong>,,lose,lose,5star,lose,lose,1star,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>865.99</strong>,Option3,Option11,Option6
93,1614168528941,24/02/2021 12:08:48,1614168527195,0,24/02/2021 12:08:47,31918,6,task-ec8d,,10323004,60358f36069759a81559481c,3140897,,complete,,60363fcda278dd079eae7a0e,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1200x800,1200x658,,Hybrid 4: Bruno sequence,3,4,4,4,6,6,6,D3,BEST,response_button_text,774.5300000533462,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>1133.99</strong>,<strong>989.99</strong>,<strong>667</strong>,<strong>801.99</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>1061.99</strong>,,lose,lose,5star,lose,lose,1star,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>865.99</strong>,Option3,Option11,Option6
94,1614168531826,24/02/2021 12:08:51,1614168530181,0,24/02/2021 12:08:50,31918,6,task-ec8d,,10323004,60358f36069759a81559481c,3140897,,complete,,60363fcda278dd079eae7a0e,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1200x800,1200x658,,Hybrid 4: Bruno sequence,3,4,4,4,6,6,26,5star,advancementZone,timelimit_screen,3004.5169999999925,,,,,0,1,0,,,1,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>1133.99</strong>,<strong>989.99</strong>,<strong>667</strong>,<strong>801.99</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>1061.99</strong>,,lose,lose,5star,lose,lose,1star,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>865.99</strong>,Option3,Option11,Option6
95,1614168531951,24/02/2021 12:08:51,1614168530209,0,24/02/2021 12:08:50,31918,6,task-ec8d,,10323004,60358f36069759a81559481c,3140897,,complete,,60363fcda278dd079eae7a0e,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1200x800,1200x658,,Hybrid 4: Bruno sequence,3,4,4,4,6,6,29,next,content,timelimit_screen,16.70000000001164,,,,,0,1,0,,,1,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>1133.99</strong>,<strong>989.99</strong>,<strong>667</strong>,<strong>801.99</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>1061.99</strong>,,lose,lose,5star,lose,lose,1star,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>865.99</strong>,Option3,Option11,Option6
96,1614168537906,24/02/2021 12:08:57,1614168536190,0,24/02/2021 12:08:56,31918,6,task-ec8d,,10323004,60358f36069759a81559481c,3140897,,complete,,60363fcda278dd079eae7a0e,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1200x800,1200x658,,Hybrid 4: Bruno sequence,3,4,4,4,13,7,1,instructions,advancementZone,timelimit_screen,5992.376000000018,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,1614168541823,24/02/2021 12:09:01,1614168540196,0,24/02/2021 12:09:00,31918,6,task-ec8d,,10323004,60358f36069759a81559481c,3140897,,complete,,60363fcda278dd079eae7a0e,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1200x800,1200x658,,Hybrid 4: Bruno sequence,3,4,4,4,8,7,1,C1,Zone3,timelimit_screen,4006.063999999955,,,,,0,1,0,,,1,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>825.99</strong>,<strong>745.99</strong>,<strong>915</strong>,<strong>1065.99</strong>,,lose,5star,lose,lose,lose,lose,lose,1star,lose,lose,3star,lose,<strong>723</strong>,<strong>768</strong>,Option2,Option11,Option8
98,1614168542589,24/02/2021 12:09:02,1614168540953,0,24/02/2021 12:09:00,31918,6,task-ec8d,,10323004,60358f36069759a81559481c,3140897,,complete,,60363fcda278dd079eae7a0e,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1200x800,1200x658,,Hybrid 4: Bruno sequence,3,4,4,4,8,7,2,D1,Zone3,response_button_text,736.8749999441206,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>825.99</strong>,<strong>745.99</strong>,<strong>915</strong>,<strong>1065.99</strong>,,lose,5star,lose,lose,lose,lose,lose,1star,lose,lose,3star,lose,<strong>723</strong>,<strong>768</strong>,Option2,Option11,Option8
99,1614168546675,24/02/2021 12:09:06,1614168544953,0,24/02/2021 12:09:04,31918,6,task-ec8d,,10323004,60358f36069759a81559481c,3140897,,complete,,60363fcda278dd079eae7a0e,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1200x800,1200x658,,Hybrid 4: Bruno sequence,3,4,4,4,8,7,3,C2,Zone3,timelimit_screen,4006.0359999999637,,,,,0,1,0,,,1,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>825.99</strong>,<strong>745.99</strong>,<strong>915</strong>,<strong>1065.99</strong>,,lose,5star,lose,lose,lose,lose,lose,1star,lose,lose,3star,lose,<strong>723</strong>,<strong>768</strong>,Option2,Option11,Option8
100,1614168547537,24/02/2021 12:09:07,1614168545914,0,24/02/2021 12:09:05,31918,6,task-ec8d,,10323004,60358f36069759a81559481c,3140897,,complete,,60363fcda278dd079eae7a0e,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1200x800,1200x658,,Hybrid 4: Bruno sequence,3,4,4,4,8,7,4,D2,BEST,response_button_text,940.669999923557,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>825.99</strong>,<strong>745.99</strong>,<strong>915</strong>,<strong>1065.99</strong>,,lose,5star,lose,lose,lose,lose,lose,1star,lose,lose,3star,lose,<strong>723</strong>,<strong>768</strong>,Option2,Option11,Option8
101,1614168550541,24/02/2021 12:09:10,1614168548909,0,24/02/2021 12:09:08,31918,6,task-ec8d,,10323004,60358f36069759a81559481c,3140897,,complete,,60363fcda278dd079eae7a0e,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1200x800,1200x658,,Hybrid 4: Bruno sequence,3,4,4,4,8,7,26,5star,advancementZone,timelimit_screen,3004.5350000000326,,,,,0,1,0,,,1,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>825.99</strong>,<strong>745.99</strong>,<strong>915</strong>,<strong>1065.99</strong>,,lose,5star,lose,lose,lose,lose,lose,1star,lose,lose,3star,lose,<strong>723</strong>,<strong>768</strong>,Option2,Option11,Option8
102,1614168550666,24/02/2021 12:09:10,1614168548929,0,24/02/2021 12:09:08,31918,6,task-ec8d,,10323004,60358f36069759a81559481c,3140897,,complete,,60363fcda278dd079eae7a0e,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1200x800,1200x658,,Hybrid 4: Bruno sequence,3,4,4,4,8,7,29,next,content,timelimit_screen,16.677999999956228,,,,,0,1,0,,,1,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>825.99</strong>,<strong>745.99</strong>,<strong>915</strong>,<strong>1065.99</strong>,,lose,5star,lose,lose,lose,lose,lose,1star,lose,lose,3star,lose,<strong>723</strong>,<strong>768</strong>,Option2,Option11,Option8
103,1614168550666,24/02/2021 12:09:10,1614168548935,0,24/02/2021 12:09:08,31918,6,task-ec8d,,10323004,60358f36069759a81559481c,3140897,,complete,,60363fcda278dd079eae7a0e,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1200x800,1200x658,,Hybrid 4: Bruno sequence,3,4,4,,,END TASK,,,,,274641,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1614168327129,24/02/2021 12:05:27,1614168327052,0,24/02/2021 12:05:27,31918,6,task-ec8d,,10323052,5ec13dba912dc23f39d3f4c6,3140930,,complete,,603640b06bf9480c47e2d18d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 4: Bruno sequence,3,4,4,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1614168333078,24/02/2021 12:05:33,1614168333087,0,24/02/2021 12:05:33,31918,6,task-ec8d,,10323052,5ec13dba912dc23f39d3f4c6,3140930,,complete,,603640b06bf9480c47e2d18d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 4: Bruno sequence,3,4,4,4,1,1,1,instructions,advancementZone,timelimit_screen,5999.511,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1614168337047,24/02/2021 12:05:37,1614168337055,0,24/02/2021 12:05:37,31918,6,task-ec8d,,10323052,5ec13dba912dc23f39d3f4c6,3140930,,complete,,603640b06bf9480c47e2d18d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 4: Bruno sequence,3,4,4,4,10,1,1,C1,Zone3,timelimit_screen,3999.7110000000002,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>744</strong>,<strong>869.99</strong>,<strong>989.99</strong>,<strong>1008</strong>,,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,lose,<strong>723</strong>,<strong>825.99</strong>,Option11,Option7,Option1
4,1614168339214,24/02/2021 12:05:39,1614168339226,0,24/02/2021 12:05:39,31918,6,task-ec8d,,10323052,5ec13dba912dc23f39d3f4c6,3140930,,complete,,603640b06bf9480c47e2d18d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 4: Bruno sequence,3,4,4,4,10,1,2,D1,Zone3,response_button_text,2135.9999999999673,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>744</strong>,<strong>869.99</strong>,<strong>989.99</strong>,<strong>1008</strong>,,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,lose,<strong>723</strong>,<strong>825.99</strong>,Option11,Option7,Option1
5,1614168343179,24/02/2021 12:05:43,1614168343221,0,24/02/2021 12:05:43,31918,6,task-ec8d,,10323052,5ec13dba912dc23f39d3f4c6,3140930,,complete,,603640b06bf9480c47e2d18d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 4: Bruno sequence,3,4,4,4,10,1,3,C2,Zone3,timelimit_screen,3999.6629999999986,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>744</strong>,<strong>869.99</strong>,<strong>989.99</strong>,<strong>1008</strong>,,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,lose,<strong>723</strong>,<strong>825.99</strong>,Option11,Option7,Option1
6,1614168344306,24/02/2021 12:05:44,1614168344347,0,24/02/2021 12:05:44,31918,6,task-ec8d,,10323052,5ec13dba912dc23f39d3f4c6,3140930,,complete,,603640b06bf9480c47e2d18d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 4: Bruno sequence,3,4,4,4,10,1,4,D2,lose,response_button_text,1081.2099999998281,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>744</strong>,<strong>869.99</strong>,<strong>989.99</strong>,<strong>1008</strong>,,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,lose,<strong>723</strong>,<strong>825.99</strong>,Option11,Option7,Option1
7,1614168348300,24/02/2021 12:05:48,1614168348337,0,24/02/2021 12:05:48,31918,6,task-ec8d,,10323052,5ec13dba912dc23f39d3f4c6,3140930,,complete,,603640b06bf9480c47e2d18d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 4: Bruno sequence,3,4,4,4,10,1,5,C3,Zone3,timelimit_screen,3999.721999999998,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>744</strong>,<strong>869.99</strong>,<strong>989.99</strong>,<strong>1008</strong>,,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,lose,<strong>723</strong>,<strong>825.99</strong>,Option11,Option7,Option1
8,1614168349026,24/02/2021 12:05:49,1614168349074,0,24/02/2021 12:05:49,31918,6,task-ec8d,,10323052,5ec13dba912dc23f39d3f4c6,3140930,,complete,,603640b06bf9480c47e2d18d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 4: Bruno sequence,3,4,4,4,10,1,6,D3,lose,response_button_text,705.8449999999539,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>744</strong>,<strong>869.99</strong>,<strong>989.99</strong>,<strong>1008</strong>,,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,lose,<strong>723</strong>,<strong>825.99</strong>,Option11,Option7,Option1
9,1614168362754,24/02/2021 12:06:02,1614168362756,0,24/02/2021 12:06:02,31918,6,task-ec8d,,10323052,5ec13dba912dc23f39d3f4c6,3140930,,complete,,603640b06bf9480c47e2d18d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 4: Bruno sequence,3,4,4,4,10,1,7,C4,Zone3,timelimit_screen,13682.389,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>744</strong>,<strong>869.99</strong>,<strong>989.99</strong>,<strong>1008</strong>,,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,lose,<strong>723</strong>,<strong>825.99</strong>,Option11,Option7,Option1
10,1614168364076,24/02/2021 12:06:04,1614168364104,0,24/02/2021 12:06:04,31918,6,task-ec8d,,10323052,5ec13dba912dc23f39d3f4c6,3140930,,complete,,603640b06bf9480c47e2d18d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 4: Bruno sequence,3,4,4,4,10,1,8,D4,lose,response_button_text,1294.1299999997718,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>744</strong>,<strong>869.99</strong>,<strong>989.99</strong>,<strong>1008</strong>,,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,lose,<strong>723</strong>,<strong>825.99</strong>,Option11,Option7,Option1
11,1614168369202,24/02/2021 12:06:09,1614168369217,0,24/02/2021 12:06:09,31918,6,task-ec8d,,10323052,5ec13dba912dc23f39d3f4c6,3140930,,complete,,603640b06bf9480c47e2d18d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 4: Bruno sequence,3,4,4,4,10,1,9,C5,Zone3,timelimit_screen,5099.609000000004,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>744</strong>,<strong>869.99</strong>,<strong>989.99</strong>,<strong>1008</strong>,,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,lose,<strong>723</strong>,<strong>825.99</strong>,Option11,Option7,Option1
12,1614168369986,24/02/2021 12:06:09,1614168370035,0,24/02/2021 12:06:10,31918,6,task-ec8d,,10323052,5ec13dba912dc23f39d3f4c6,3140930,,complete,,603640b06bf9480c47e2d18d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 4: Bruno sequence,3,4,4,4,10,1,10,D5,lose,response_button_text,776.5100000001403,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>744</strong>,<strong>869.99</strong>,<strong>989.99</strong>,<strong>1008</strong>,,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,lose,<strong>723</strong>,<strong>825.99</strong>,Option11,Option7,Option1
13,1614168375959,24/02/2021 12:06:15,1614168375971,0,24/02/2021 12:06:15,31918,6,task-ec8d,,10323052,5ec13dba912dc23f39d3f4c6,3140930,,complete,,603640b06bf9480c47e2d18d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 4: Bruno sequence,3,4,4,4,10,1,11,C6,Zone3,timelimit_screen,5932.896000000001,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>744</strong>,<strong>869.99</strong>,<strong>989.99</strong>,<strong>1008</strong>,,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,lose,<strong>723</strong>,<strong>825.99</strong>,Option11,Option7,Option1
14,1614168376640,24/02/2021 12:06:16,1614168376681,0,24/02/2021 12:06:16,31918,6,task-ec8d,,10323052,5ec13dba912dc23f39d3f4c6,3140930,,complete,,603640b06bf9480c47e2d18d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 4: Bruno sequence,3,4,4,4,10,1,12,D6,lose,response_button_text,665.9849999996368,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>744</strong>,<strong>869.99</strong>,<strong>989.99</strong>,<strong>1008</strong>,,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,lose,<strong>723</strong>,<strong>825.99</strong>,Option11,Option7,Option1
15,1614168382974,24/02/2021 12:06:22,1614168382981,0,24/02/2021 12:06:22,31918,6,task-ec8d,,10323052,5ec13dba912dc23f39d3f4c6,3140930,,complete,,603640b06bf9480c47e2d18d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 4: Bruno sequence,3,4,4,4,10,1,13,C7,Zone3,timelimit_screen,6299.523000000001,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>744</strong>,<strong>869.99</strong>,<strong>989.99</strong>,<strong>1008</strong>,,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,lose,<strong>723</strong>,<strong>825.99</strong>,Option11,Option7,Option1
16,1614168385026,24/02/2021 12:06:25,1614168385058,0,24/02/2021 12:06:25,31918,6,task-ec8d,,10323052,5ec13dba912dc23f39d3f4c6,3140930,,complete,,603640b06bf9480c47e2d18d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 4: Bruno sequence,3,4,4,4,10,1,14,D7,lose,response_button_text,2035.4000000002125,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>744</strong>,<strong>869.99</strong>,<strong>989.99</strong>,<strong>1008</strong>,,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,lose,<strong>723</strong>,<strong>825.99</strong>,Option11,Option7,Option1
17,1614168389007,24/02/2021 12:06:29,1614168389050,0,24/02/2021 12:06:29,31918,6,task-ec8d,,10323052,5ec13dba912dc23f39d3f4c6,3140930,,complete,,603640b06bf9480c47e2d18d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 4: Bruno sequence,3,4,4,4,10,1,15,C8,Zone3,timelimit_screen,3999.7260000000024,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>744</strong>,<strong>869.99</strong>,<strong>989.99</strong>,<strong>1008</strong>,,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,lose,<strong>723</strong>,<strong>825.99</strong>,Option11,Option7,Option1
18,1614168389850,24/02/2021 12:06:29,1614168389882,0,24/02/2021 12:06:29,31918,6,task-ec8d,,10323052,5ec13dba912dc23f39d3f4c6,3140930,,complete,,603640b06bf9480c47e2d18d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 4: Bruno sequence,3,4,4,4,10,1,16,D8,lose,response_button_text,802.2649999998102,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>744</strong>,<strong>869.99</strong>,<strong>989.99</strong>,<strong>1008</strong>,,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,lose,<strong>723</strong>,<strong>825.99</strong>,Option11,Option7,Option1
